"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Aiouea saligna",1563171312,-26.794722,-48.591944,"cdround,gass84"
"2","Aiouea saligna",1676572608,-8,-49.416667,"gass84"
"3","Aiouea saligna",1676469156,-28.080556,-48.960833,"cdround,gass84"
"4","Aiouea saligna",1837394467,-25.9114,-48.5833,"gass84"
"5","Aiouea saligna",1563169775,-25.911389,-48.583333,"gass84"
"6","Aiouea saligna",1135824148,-29.897839,-50.169714,"gass84"
"7","Aiouea saligna",1077405925,-29.159444,-49.9525,"cdround,gass84"
"8","Aiouea saligna",1638342576,-25.910556,-48.585556,"gass84"
"9","Aiouea saligna",1077406970,-26.945555,-49.375,"cdround,gass84"
"10","Aiouea saligna",1077479302,-25.899444,-48.604444,"gass84"
"11","Aiouea saligna",1095633049,-25.899314,-48.604519,"gass84"
"12","Aiouea saligna",1420313440,-25.5358,-48.3616,"gass84"
"13","Aiouea saligna",1095633045,-25.928836,-48.609561,"gass84"
"14","Aiouea saligna",1143412999,-23.117222,-46.975556,"gass84"
"15","Aiouea saligna",1135824142,-28.868806,-50.187056,"gass84"
"16","Aiouea saligna",1135945591,-24.01321,-47.29359,"gass84,iddatunl"
"17","Aiouea saligna",1090883710,-20.364444,-41.4725,"gass84,iddatunl"
"18","Aiouea saligna",1095633386,-30.046944,-50.236944,"gass84"
"19","Aiouea saligna",1087538369,-13.717056,-39.637139,"gass84,iddatunl"
"20","Aiouea saligna",1095355579,-29.440278,-49.9175,"gass84"
"21","Aiouea saligna",1090879141,-18.398056,-39.694444,"gass84"
"22","Aiouea saligna",1077405887,-29.389722,-49.838055,"cdround,gass84"
"23","Aiouea saligna",1090521169,-22.433333,-42.833333,"gass84"
"24","Aiouea saligna",1094905609,-13.733333,-39.023889,"gass84"
"25","Aiouea saligna",1096933190,-19.117556,-39.880833,"gass84"
"26","Aiouea saligna",1096933184,-19.117556,-39.882694,"gass84"
"27","Aiouea saligna",1802962749,-28.2625,-48.959444,"gass84"
"28","Aiouea saligna",1077405920,-28.168333,-48.958333,"cdround,gass84"
"29","Aiouea saligna",1090865184,-19.016389,-39.837333,"gass84"
"30","Aiouea saligna",1094910758,-19.016667,-39.837222,"gass84"
"31","Aiouea saligna",1424452979,-19.165833,-39.873333,"cdround,gass84"
"32","Aiouea saligna",1086967001,-19.016583,-39.837333,"gass84"
"33","Aiouea saligna",1077405907,-26.349722,-48.563333,"cdround,gass84"
"34","Aiouea saligna",1090882921,-19.3911,-40.0722,"gass84"
"35","Aiouea saligna",1090609871,-30.276667,-51.015556,"cdround,gass84"
"36","Aiouea saligna",1094865504,-13.373611,-41.890833,"gass84"
"37","Aiouea saligna",1096931751,-19.199526,-39.71733,"gass84"
"38","Aiouea saligna",1090605230,-29.369444,-49.849722,"cdround,gass84"
"39","Aiouea saligna",1077405901,-28.8,-49.86,"gass84"
"40","Aiouea saligna",1802962714,-28.708056,-49.588611,"gass84"
"41","Aiouea saligna",1265222275,-20.432528,-41.098361,"gass84"
"42","Aiouea saligna",1423936730,-20.4325,-41.098333,"cdround,gass84,rdatm"
"43","Aiouea saligna",1086671965,-22.472778,-43.079444,"gass84"
"44","Aiouea saligna",1087650346,-19.431861,-43.432861,"gass84,iddatunl"
"45","Aiouea saligna",1086907726,-23.966667,-47.1,"gass84"
"46","Aiouea saligna",1424280073,-19.324722,-40.826111,"cdround,gass84"
"47","Aiouea saligna",1252620395,-19.32475,-40.826111,"gass84,iddatunl"
"48","Aiouea saligna",1090877333,-18.716111,-39.858889,"gass84"
"49","Aiouea saligna",1424315384,-19.431667,-43.432778,"cdround,gass84,iddatunl"
"50","Aiouea saligna",1837384439,-25.083889,-47.926944,"gass84"
"51","Aiouea saligna",1123810533,-18.871389,-40.812778,"gass84"
"52","Aiouea saligna",1252619407,-23.773611,-45.956389,"gass84"
"53","Aiouea saligna",1086911926,-13.524722,-48.047222,"gass84"
"54","Aiouea saligna",1424155541,-22.276111,-42.843611,"cdround,gass84"
"55","Aiouea saligna",1086903521,-12.324222,-50.924278,"gass84"
"56","Aiouea saligna",1424312744,-22.605833,-42.018889,"cdround,gass84"
"57","Aiouea saligna",1095363072,-29.599444,-50.935833,"gass84"
"58","Aiouea saligna",1570758747,-29.198611,-49.952778,"cdround,gass84"
"59","Aiouea saligna",1423950873,-22.583056,-43.118889,"cdround,gass84,rdatm"
"60","Aiouea saligna",1423950999,-22.596111,-43.133889,"cdround,gass84"
"61","Aiouea saligna",1424410959,-22.55,-43.266667,"cdround,gass84,rdatm"
"62","Aiouea saligna",1424384054,-22.680556,-43.08,"cdround,gass84"
"63","Aiouea saligna",1123792746,-19.973056,-40.593889,"gass84"
"64","Aiouea saligna",1123794007,-19.909167,-40.591667,"gass84"
"65","Aiouea saligna",1424410947,-22.55,-42.266667,"cdround,gass84"
"66","Aiouea saligna",1089103127,-23.22,-44.48,"gass84"
"67","Aiouea saligna",1094712814,-31.763889,-52.484167,"cdround,gass84"
"68","Aiouea saligna",1089110806,-23.184,-44.4844,"gass84"
"69","Aiouea saligna",1423957323,-22.25,-44.566667,"cdround,gass84,rdatm"
"70","Aiouea saligna",1094712862,-27.315278,-48.559444,"cdround,gass84"
"71","Aiouea saligna",1086912656,-14.452222,-48.457222,"gass84"
"72","Aiouea saligna",1087350907,-24.952222,-48.329744,"gass84,iddatunl"
"73","Aiouea saligna",1563409267,-24.57084,-48.19478,"gass84"
"74","Aiouea saligna",1087670501,-10.4529,-37.1854,"gass84"
"75","Aiouea saligna",1090864346,-19.288056,-39.692778,"gass84,iddatunl"
"76","Aiouea saligna",1424220421,-22.5,-42.25,"gass84"
"77","Aiouea saligna",1086630986,-25.283333,-48.333333,"gass84,iddatunl"
"78","Aiouea saligna",1094712863,-26.1175,-48.616389,"cdround,gass84"
"79","Aiouea saligna",1094712832,-29.604167,-52.683333,"cdround,gass84"
"80","Aiouea saligna",1094712864,-28.359444,-49.291667,"cdround,gass84"
"81","Aiouea saligna",1042485034,-18.316667,-52.75,"elmms,gass84,gdativ,iddatunl"
"82","Aiouea saligna",1077405902,-29.661667,-50.213333,"cdround,gass84"
"83","Aiouea saligna",1213549182,-16.783333,-54.1,"gass84,txmatfuz"
"84","Aiouea saligna",1252617394,-23.663056,-46.7725,"gass84,iddatunl"
"85","Aiouea saligna",1802956281,-22.55,-42.25,"gass84"
"86","Aiouea saligna",1094712811,-28.847222,-49.453056,"cdround,gass84"
"87","Aiouea saligna",1097078023,-22.483,-42.883,"gass84,iddatunl"
"88","Aiouea saligna",1098018546,-16.5555,-39.0916,"gass84"
"89","Aiouea saligna",1123789355,-16.450833,-39.064722,"gass84"
"90","Aiouea saligna",1259075802,-22.96666,-43.26666,"gass84,iddatunl"
"91","Aiouea saligna",1423950926,-14.383333,-58.3,"cdround,gass84,rdatm"
"92","Aiouea saligna",1097617020,-13.08,-55.92,"gass84"
"93","Aiouea saligna",1086595059,-25.0013,-48.3994,"gass84"
"94","Aiouea saligna",1423950983,-12.083333,-45.8,"cdround,gass84,rdatm"
"95","Aiouea saligna",1097095460,-5.8,-50.55,"gass84"
"96","Aiouea saligna",1228160879,-4,-53,"gass84,iddatunl"
"97","Aiouea saligna",1423950759,-16.316667,-55.266667,"cdround,gass84,iddatunl"
"98","Aiouea saligna",1077429432,-29.885741,-51.385669,"cdround,gass84"
"99","Aiouea saligna",1098147062,-22.9069598238154,-43.2076685470805,"cdrep"
"100","Aiouea saligna",1097335153,-25.3107843549497,-48.3294308539011,"cdrep"
"101","Aiouea saligna",1097457056,-12.82,-51.77,"gass84"
"102","Aiouea saligna",1423950824,-12.816667,-51.766667,"cdround,gass84,iddatunl,rdatm"
"103","Aiouea saligna",1098189525,-12.906389,-51.875,""
"104","Aiouea saligna",1097231575,-12.85,-51.75,"gass84"
"105","Aiouea saligna",1097686856,-6.56429533552693,-47.4512274846662,"cdrep"
"106","Aiouea saligna",1097692667,-17.3184345834882,-53.2161237168964,"cdrep"
"107","Aiouea saligna",1097130770,-29.1181277655949,-49.6173420675454,"cdrep"
"108","Aiouea saligna",1077452940,-30.0331,-51.23,"gass84"
"109","Aiouea saligna",1097164913,-27.6495142122017,-48.6683658289098,"cdrep"
"110","Aiouea saligna",1097926584,-29.75136,-51.143791,""
"111","Aiouea saligna",1228497095,-10.8339,-52.8731,"gass84"
"112","Aiouea saligna",1097352583,-22.4160520953129,-42.9657513034783,"cdrep"
"113","Aiouea saligna",1057565864,-19.690239,-44.096503,"gass84"
