"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Dendropanax monogynus",1571706115,-22.920556,-43.083056,"cdround,gass84"
"2","Dendropanax monogynus",1095182482,-24.555,-48.105028,"gass84,iddatunl"
"3","Dendropanax monogynus",1086916608,-24.366389,-48.13,"gass84"
"4","Dendropanax monogynus",1086915670,-24.571111,-48.668611,"gass84"
"5","Dendropanax monogynus",1424492443,-22.916667,-43,"cdround,gass84"
"6","Dendropanax monogynus",1143413303,-23.357222,-44.8675,"gass84,iddatunl"
"7","Dendropanax monogynus",1089098915,-23.330333,-45.945278,"gass84,iddatunl,txmatfuz"
"8","Dendropanax monogynus",1089103791,-23.606389,-45.534722,"gass84,iddatunl,txmatfuz"
"9","Dendropanax monogynus",1089103688,-23.635,-45.521111,"gass84,iddatunl,txmatfuz"
"10","Dendropanax monogynus",1086912798,-23.841667,-49.143611,"gass84"
"11","Dendropanax monogynus",1086604910,-25.614,-48.6987,"gass84"
"12","Dendropanax monogynus",1090659286,-26.250444,-48.619972,"gass84"
"13","Dendropanax monogynus",1087518536,-26.454361,-48.953333,"gass84"
"14","Dendropanax monogynus",1090659120,-26.454361,-48.953333,"gass84"
"15","Dendropanax monogynus",1135942590,-23.516667,-45.033333,"gass84"
"16","Dendropanax monogynus",1087518694,-26.250444,-48.619972,"gass84"
"17","Dendropanax monogynus",1090695497,-23.516667,-45.033333,"gass84"
"18","Dendropanax monogynus",1265095545,-23.78,-46.30028,"gass84"
"19","Dendropanax monogynus",1087383813,-23.780086,-46.299058,"gass84"
"20","Dendropanax monogynus",1265095546,-23.76667,-46.28333,"gass84"
"21","Dendropanax monogynus",1264692854,-23.330556,-44.639444,"gass84,iddatunl"
"22","Dendropanax monogynus",1424235782,-22.921389,-42.999167,"cdround,gass84,rdatm"
"23","Dendropanax monogynus",1424306777,-22.976389,-43.146111,"cdround,gass84"
"24","Dendropanax monogynus",1424252215,-22.922778,-42.999444,"cdround,gass84"
"25","Dendropanax monogynus",1424320428,-23.516667,-45.033333,"cdround,gass84"
"26","Dendropanax monogynus",1090695536,-23.516667,-45.033333,"gass84"
"27","Dendropanax monogynus",1086914925,-23.541667,-45.058333,"gass84"
"28","Dendropanax monogynus",1086914900,-23.541667,-45.058333,"gass84"
"29","Dendropanax monogynus",1135942617,-23.516667,-45.033333,"gass84"
"30","Dendropanax monogynus",1135942545,-23.516667,-45.033333,"gass84"
"31","Dendropanax monogynus",1090695526,-23.516667,-45.033333,"gass84"
"32","Dendropanax monogynus",1094823511,-23.563333,-45.497778,"gass84,iddatunl"
"33","Dendropanax monogynus",1090659265,-23.508639,-45.199667,"gass84"
"34","Dendropanax monogynus",1264692434,-23.508639,-45.199667,"gass84,iddatunl"
"35","Dendropanax monogynus",1090579738,-23.6639,-46.5383,"gass84"
"36","Dendropanax monogynus",1089117490,-23.7,-45.7,"gass84,iddatunl,txmatfuz"
"37","Dendropanax monogynus",1264691234,-23.5,-45.166667,"gass84,iddatunl"
"38","Dendropanax monogynus",1135893868,-23.42,-45.42,"gass84,iddatunl"
"39","Dendropanax monogynus",1089265259,-23.7,-45.7,"gass84,iddatunl,txmatfuz"
"40","Dendropanax monogynus",1089064608,-23.733333,-45.566667,"gass84,iddatunl,txmatfuz"
"41","Dendropanax monogynus",1264691511,-23.7,-45.7,"gass84,iddatunl"
"42","Dendropanax monogynus",1089064562,-23.7,-45.7,"gass84,iddatunl,txmatfuz"
"43","Dendropanax monogynus",1135890872,-23.44,-45.34,"gass84,iddatunl"
"44","Dendropanax monogynus",1435461642,-23.7,-45.7,"gass84,txmatfuz"
"45","Dendropanax monogynus",1089064438,-23.7,-45.7,"gass84,iddatunl,txmatfuz"
"46","Dendropanax monogynus",1135891869,-23.42,-45.42,"gass84"
"47","Dendropanax monogynus",1089064505,-23.7,-45.7,"gass84,iddatunl,txmatfuz"
"48","Dendropanax monogynus",1264691477,-23.733333,-45.566667,"gass84,iddatunl"
"49","Dendropanax monogynus",1135898881,-23.42,-45.42,"gass84,iddatunl"
"50","Dendropanax monogynus",1090565256,-24.3878,-47.9256,"gass84"
"51","Dendropanax monogynus",1090564916,-24.608333,-47.8825,"gass84"
"52","Dendropanax monogynus",1090687548,-24.608333,-47.876944,"gass84"
"53","Dendropanax monogynus",1094710576,-27.315278,-48.559444,"cdround,gass84"
"54","Dendropanax monogynus",1090562962,-24.7081,-47.5553,"gass84"
"55","Dendropanax monogynus",1090687601,-24.608333,-47.876944,"gass84"
"56","Dendropanax monogynus",1087347411,-23.35,-44.866667,"gass84,iddatunl"
"57","Dendropanax monogynus",1087342661,-24.55,-47.25,"gass84"
"58","Dendropanax monogynus",1424214632,-23.016667,-44.05,"cdround,gass84,rdatm"
"59","Dendropanax monogynus",1094710544,-26.1175,-48.616389,"cdround,gass84"
"60","Dendropanax monogynus",1143410689,-23.833333,-46.25,"gass84,iddatunl"
"61","Dendropanax monogynus",1098325816,-22,-42.05,"gass84,iddatunl,muluriiv"
"62","Dendropanax monogynus",1087343170,-22,-42.05,"gass84,iddatunl"
"63","Dendropanax monogynus",1264693057,-22,-42.05,"gass84,iddatunl"
"64","Dendropanax monogynus",1098414984,-22.2857503169645,-42.5309212652528,"cdrep,iddatunl,muluriiv"
"65","Dendropanax monogynus",1424182725,-22,-42.05,"gass84"
"66","Dendropanax monogynus",1087343189,-22,-42.05,"gass84,iddatunl"
"67","Dendropanax monogynus",1087343333,-22,-42.05,"gass84,iddatunl"
"68","Dendropanax monogynus",1090579689,-22.2819,-42.5311,"gass84"
"69","Dendropanax monogynus",1424182678,-22,-42.05,"gass84"
"70","Dendropanax monogynus",1090579748,-23.4339,-45.0711,"gass84"
"71","Dendropanax monogynus",1090577124,-23.5725,-46.0386,"gass84"
"72","Dendropanax monogynus",1087320326,-23.633333,-45.866667,"gass84,iddatunl"
"73","Dendropanax monogynus",1086956604,-23.633333,-45.866667,"gass84"
"74","Dendropanax monogynus",1087320299,-23.633333,-45.866667,"gass84,iddatunl"
"75","Dendropanax monogynus",1090569577,-24.32,-46.9983,"gass84,iddatunl"
"76","Dendropanax monogynus",1322366974,-27.1,-48.9,"gass84"
"77","Dendropanax monogynus",1228550035,-10.8339,-52.8731,"gass84,txmatfuz"
