"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Mollinedia salicifolia",1424470726,-20.060833,-40.649167,"cdround,gass84"
"2","Mollinedia salicifolia",1424470740,-20.060833,-40.649167,"cdround,gass84,rdatm"
"3","Mollinedia salicifolia",1089103684,-23.325278,-45.068056,"gass84,iddatunl"
"4","Mollinedia salicifolia",1135951979,-23.325278,-45.068333,"gass84,iddatunl"
"5","Mollinedia salicifolia",1089103624,-23.325556,-45.067778,"gass84,iddatunl"
"6","Mollinedia salicifolia",1089103601,-23.325556,-45.067778,"gass84,iddatunl"
"7","Mollinedia salicifolia",1123802849,-19.9075,-40.553056,"gass84"
"8","Mollinedia salicifolia",1123802718,-19.9075,-40.553056,"gass84"
"9","Mollinedia salicifolia",1094836348,-16.411389,-40.047222,"gass84,iddatunl"
"10","Mollinedia salicifolia",1123807368,-19.923889,-40.620278,"gass84"
"11","Mollinedia salicifolia",1123800581,-19.9075,-40.553056,"gass84"
"12","Mollinedia salicifolia",1123798024,-19.9075,-40.553056,"gass84"
"13","Mollinedia salicifolia",1123793356,-19.971389,-40.530278,"gass84"
"14","Mollinedia salicifolia",1099621661,-24.18,-47.644444,"gass84,iddatunl"
"15","Mollinedia salicifolia",1424017761,-22.55,-42.5,"gass84,iddatunl"
"16","Mollinedia salicifolia",1097748609,-22,-42.05,"gass84"
"17","Mollinedia salicifolia",1424017751,-22,-42.05,"gass84,iddatunl"
"18","Mollinedia salicifolia",1097178645,-22.2857503167405,-42.531221285884,"cdrep"
"19","Mollinedia salicifolia",1424017736,-22,-42.05,"gass84,rdatm"
"20","Mollinedia salicifolia",1424017777,-22,-42.05,"gass84,rdatm"
"21","Mollinedia salicifolia",1424017733,-22,-42.05,"gass84,iddatunl,rdatm"
"22","Mollinedia salicifolia",1097392997,-22,-42.05,"gass84"
"23","Mollinedia salicifolia",1424017708,-22,-42.05,"gass84,iddatunl,rdatm"
"24","Mollinedia salicifolia",1424017779,-22,-42.05,"gass84"
"25","Mollinedia salicifolia",1098388685,-22.2857503169645,-42.5309212652528,"cdrep"
"26","Mollinedia salicifolia",1228229289,-10.8339,-52.8731,"gass84"
"27","Mollinedia salicifolia",1228468884,-10.8339,-52.8731,"gass84"
"28","Mollinedia salicifolia",1228180163,-10.8339,-52.8731,"gass84"
"29","Mollinedia salicifolia",1090457402,-22,-42.05,"gass84"
"30","Mollinedia salicifolia",1228324082,-10.8339,-52.8731,"gass84"
"31","Mollinedia salicifolia",1424017686,-22.55,-42.5,"gass84"
