"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Eugenia subundulata",1123797516,-19.971389,-40.530278,"gass84"
"2","Eugenia subundulata",1123791612,-19.981944,-40.645833,"gass84"
"3","Eugenia subundulata",1123793205,-19.931111,-40.683611,"gass84"
"4","Eugenia subundulata",1123793316,-19.922222,-40.589167,"gass84"
"5","Eugenia subundulata",1424216315,-22.25,-44.566667,"cdround,gass84,iddatunl"
"6","Eugenia subundulata",1097922824,-22.3746522218962,-41.7867701287175,"cdrep,iddatunl"
"7","Eugenia subundulata",1097296145,-22.2857503169645,-42.5309212652528,"cdrep"
"8","Eugenia subundulata",1228186381,-10.8339,-52.8731,"gass84"
"9","Eugenia subundulata",1228346030,-10.8339,-52.8731,"gass84"
"10","Eugenia subundulata",1228261589,-10.8339,-52.8731,"gass84"
"11","Eugenia subundulata",1228468769,-10.8339,-52.8731,"gass84"
"12","Eugenia subundulata",1228222425,-10.8339,-52.8731,"gass84"
"13","Eugenia subundulata",1228583912,-10.8339,-52.8731,"gass84"
"14","Eugenia subundulata",1098092299,-22.5309,-43.0084,"gass84,muluriiv"
"15","Eugenia subundulata",1228162148,-10.8339,-52.8731,"gass84"
"16","Eugenia subundulata",1228256689,-10.8339,-52.8731,"gass84"
"17","Eugenia subundulata",1228587957,-10.8339,-52.8731,"gass84"
"18","Eugenia subundulata",1228533754,-10.8339,-52.8731,"gass84"
