"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Neoraputia alba",1827467126,-18.997778,-40.124722,"cdround,gass84,rdatm"
"2","Neoraputia alba",1077476900,-19.141333,-40.063278,"gass84"
"3","Neoraputia alba",1801143656,-19.08288,-40.03478,"gass84"
"4","Neoraputia alba",1424439355,-21.4575,-41.596111,"cdround,gass84"
"5","Neoraputia alba",1123828751,-19.806,-40.691583,"gass84"
"6","Neoraputia alba",1123828133,-19.805861,-40.691833,"gass84"
"7","Neoraputia alba",1123828131,-19.804861,-40.693056,"gass84"
"8","Neoraputia alba",1424448203,-19.451944,-40.482778,"cdround,gass84"
"9","Neoraputia alba",1806850781,-19.038194,-39.945639,"gass84"
"10","Neoraputia alba",1090516820,-19.133333,-40.05,"gass84"
"11","Neoraputia alba",1090881639,-18.362722,-40.162444,"gass84"
"12","Neoraputia alba",1123823522,-20.684639,-41.522806,"gass84"
"13","Neoraputia alba",1090875293,-20.7636,-41.5331,"gass84"
"14","Neoraputia alba",1077233305,-14.176667,-39.733333,"gass84,iddatunl"
"15","Neoraputia alba",1090870912,-20.761111,-41.264722,"gass84"
"16","Neoraputia alba",1123829412,-18.763917,-40.441417,"gass84"
"17","Neoraputia alba",1097187222,-19.08,-40.03,"gass84,iddatunl"
"18","Neoraputia alba",1123820932,-20.767222,-41.550278,"gass84"
"19","Neoraputia alba",1077229544,-14.181389,-39.7075,"gass84,iddatunl"
"20","Neoraputia alba",1077229515,-14.176389,-39.731944,"gass84,iddatunl"
"21","Neoraputia alba",1123819536,-18.540278,-40.295833,"gass84"
"22","Neoraputia alba",1456446976,-14.1764,-39.7319,"gass84"
"23","Neoraputia alba",1123818851,-18.7825,-40.432778,"gass84"
"24","Neoraputia alba",1087645422,-19.891611,-43.915972,"gass84"
"25","Neoraputia alba",1090886706,-20.75,-41.283333,"gass84"
"26","Neoraputia alba",1095829670,-19.57,-42.089722,"gass84"
"27","Neoraputia alba",1123814907,-18.903417,-40.735444,"gass84"
"28","Neoraputia alba",1123811182,-18.892222,-40.73,"gass84"
"29","Neoraputia alba",1087180942,-19.5,-42.633333,"gass84,iddatunl"
"30","Neoraputia alba",1260892225,-14.735,-39.69611,"gass84,iddatunl"
"31","Neoraputia alba",1098047483,-17.1381,-40.4261,"gass84,iddatunl"
"32","Neoraputia alba",1123799801,-19.942778,-40.875278,"gass84"
"33","Neoraputia alba",1424513376,-22.5475,-44.086944,"cdround,gass84"
"34","Neoraputia alba",1123794234,-19.887222,-40.795833,"gass84"
"35","Neoraputia alba",1123796197,-19.848333,-40.722222,"gass84"
"36","Neoraputia alba",1123796675,-18.755,-40.890833,"gass84"
"37","Neoraputia alba",1098002519,-20.6,-41.28,"gass84"
"38","Neoraputia alba",1097605558,-20.8530265663499,-41.1128234894951,"cdrep"
"39","Neoraputia alba",1097912301,-19.4169007116929,-40.5416847206305,"cdrep"
"40","Neoraputia alba",1090874446,-20.8489,-41.1128,"gass84"
"41","Neoraputia alba",1265827321,-19.083333,-39.925,"cdround,gass84"
"42","Neoraputia alba",1123789739,-19.79,-42.139167,"gass84"
"43","Neoraputia alba",1639432760,-20.716667,-42.016667,"cdround,gass84,rdatm"
"44","Neoraputia alba",1424110519,-19.966667,-40.533333,"cdround,gass84,iddatunl"
"45","Neoraputia alba",1090855866,-20.838056,-40.721667,"gass84"
"46","Neoraputia alba",1097037980,-22.8871596133232,-43.1037613491219,"cdrep"
"47","Neoraputia alba",1097276297,-20.95,-41.03,"gass84,iddatunl"
"48","Neoraputia alba",1096921597,-19.191721,-39.95448,"gass84"
"49","Neoraputia alba",1097212277,-19.3949002236543,-40.071853011446,"cdrep,iddatunl"
"50","Neoraputia alba",1097605609,-19.138199,-39.961174,""
"51","Neoraputia alba",1097518982,-17.036352,-39.581523,"cdround"
"52","Neoraputia alba",1097978812,-21.0682302704954,-41.3664408250955,"cdrep"
"53","Neoraputia alba",1077183127,-14.783333,-39.033333,"gass84,iddatunl"
"54","Neoraputia alba",1097445837,-19.006552,-40.147314,""
"55","Neoraputia alba",1123783945,-19.144167,-40.621944,"gass84"
"56","Neoraputia alba",1097487803,-19.7935072897072,-42.139292776021,"cdrep"
"57","Neoraputia alba",1097930868,-14.32406,-39.466839,"cdround,iddatunl"
"58","Neoraputia alba",1228148719,-10.8339,-52.8731,"gass84"
"59","Neoraputia alba",1090473665,-15.166667,-39.583333,"gass84"
"60","Neoraputia alba",1140978064,-19.15,-40.05,"rdativ"
