"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Ixora gardneriana",1423930086,-22.963056,-43.270556,"cdround,gass84"
"2","Ixora gardneriana",1316183509,-24.0351,-47.5924,"gass84"
"3","Ixora gardneriana",1264694169,-4.005,-38.654992,"gass84"
"4","Ixora gardneriana",1135818536,-3.670278,-40.966944,"gass84,iddatunl"
"5","Ixora gardneriana",1423897353,-21.560833,-41.540555,"cdround,gass84,rdatm"
"6","Ixora gardneriana",1087386980,-23.641667,-46.613889,"gass84"
"7","Ixora gardneriana",1424499760,-3.845,-40.91,"gass84"
"8","Ixora gardneriana",1089259805,-3.884722,-40.895,"gass84,iddatunl"
"9","Ixora gardneriana",1135818987,-3.791889,-40.97725,"gass84"
"10","Ixora gardneriana",1089259237,-3.838333,-40.942222,"gass84"
"11","Ixora gardneriana",1077302554,-9.819417,-58.258639,"gass84"
"12","Ixora gardneriana",1090578927,-22.4361,-46.8217,"gass84"
"13","Ixora gardneriana",1123827305,-20.411111,-41.095278,"gass84"
"14","Ixora gardneriana",1123827311,-20.401847,-41.085114,"gass84"
"15","Ixora gardneriana",1089106841,-22.833228,-46.926084,"gass84"
"16","Ixora gardneriana",1087384174,-23.783147,-46.461047,"gass84"
"17","Ixora gardneriana",1424136607,-22.458611,-43.005,"cdround,gass84"
"18","Ixora gardneriana",1424206134,-22.288889,-42.873333,"cdround,gass84"
"19","Ixora gardneriana",1423907013,-22.545833,-42.42,"cdround,gass84,rdatm"
"20","Ixora gardneriana",1090573395,-22.801017,-47.042331,"gass84"
"21","Ixora gardneriana",1123824970,-22.491389,-44.568333,"gass84"
"22","Ixora gardneriana",1424235785,-22.946111,-43.005,"cdround,gass84"
"23","Ixora gardneriana",1087509896,-22.866667,-48.433333,"gass84"
"24","Ixora gardneriana",1098377043,-21.15,-42.02,"gass84,iddatunl"
"25","Ixora gardneriana",1424110335,-22.5,-42.016667,"cdround,gass84"
"26","Ixora gardneriana",1123798740,-19.9075,-40.553056,"gass84"
"27","Ixora gardneriana",1089107266,-22.27,-46.3336,"gass84"
"28","Ixora gardneriana",1089107528,-22.49,-46.55,"gass84"
"29","Ixora gardneriana",1089107552,-22.47,-46.56,"gass84"
"30","Ixora gardneriana",1135891560,-23.4627,-45.3954,"gass84,iddatunl"
"31","Ixora gardneriana",1135900956,-23.731667,-45.766944,"gass84,iddatunl"
"32","Ixora gardneriana",1089107529,-22.48,-46.53,"gass84"
"33","Ixora gardneriana",1089107258,-22.3224,-46.3224,"gass84"
"34","Ixora gardneriana",1234558288,-22.55,-46.53,"gass84"
"35","Ixora gardneriana",1089107503,-22.52,-46.54,"gass84"
"36","Ixora gardneriana",1424095477,-9.849167,-50.191944,"cdround,gass84"
"37","Ixora gardneriana",1089107541,-22.47,-47,"gass84"
"38","Ixora gardneriana",1089107267,-22.2924,-46.33,"gass84"
"39","Ixora gardneriana",1089233430,-3.833333,-40.933333,"gass84,iddatunl"
"40","Ixora gardneriana",1089233494,-3.816667,-40.9,"gass84,iddatunl"
"41","Ixora gardneriana",1099623081,-22.4945,-47.0633,"gass84"
"42","Ixora gardneriana",1270101363,-23.5475,-46.6361,"gass84"
"43","Ixora gardneriana",1099623079,-22.4954,-47.0633,"gass84"
"44","Ixora gardneriana",1702849601,-13.67,-46.33,"gass84"
"45","Ixora gardneriana",1423915021,-22.283333,-48.116667,"cdround,gass84,rdatm"
"46","Ixora gardneriana",1087510363,-22.872222,-48.434167,"gass84"
"47","Ixora gardneriana",1802875014,-18.918889,-48.276944,"gass84"
"48","Ixora gardneriana",1090854464,-19.935833,-40.6,"gass84"
"49","Ixora gardneriana",1087703083,-23.425,-46.481389,"gass84"
"50","Ixora gardneriana",1094720073,-12.483333,-38.3,"gass84"
"51","Ixora gardneriana",1097742796,-23.646109,-46.618358,"iddatunl"
"52","Ixora gardneriana",1098079919,-23.0941550405394,-47.210144875381,"cdrep,iddatunl"
"53","Ixora gardneriana",1097131081,-23.5441635944115,-46.6304063522203,"cdrep,iddatunl"
"54","Ixora gardneriana",1228327865,-10.8339,-52.8731,"gass84"
"55","Ixora gardneriana",1057590166,-10.773109,-53.08982,"gass84"
"56","Ixora gardneriana",1144702887,-22.75556,-43.46028,"gass84,rdativ"
"57","Ixora gardneriana",1423905892,-24.191389,-47.924722,"cdround,gass84"
"58","Ixora gardneriana",1144702864,-10.77306,-53.08972,"gass84,rdativ"
"59","Ixora gardneriana",1144702847,-22.48222,-42.9125,"gass84,rdativ"
