"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Senegalia polyphylla",1801096969,-19.796667,-44.254167,"gass84,iddatunl"
"2","Senegalia polyphylla",1638342100,-8.335,-35.887222,"gass84"
"3","Senegalia polyphylla",1455392566,-23.4025,-51.947222,"gass84,iddatunl"
"4","Senegalia polyphylla",1455392596,-23.243611,-51.447778,"gass84,iddatunl"
"5","Senegalia polyphylla",1801097032,-18.039167,-43.393611,"gass84,iddatunl"
"6","Senegalia polyphylla",1699901720,-5.146667,-40.928333,"gass84,iddatunl"
"7","Senegalia polyphylla",1676476987,-24.854722,-48.726944,"gass84"
"8","Senegalia polyphylla",1806846557,-10.342889,-41.462528,"cdround,gass84"
"9","Senegalia polyphylla",1420313303,-24.22356,-51.57032,"gass84"
"10","Senegalia polyphylla",1252590239,-24.376556,-51.950889,"gass84"
"11","Senegalia polyphylla",1585192069,-3.372194,-41.701333,"gass84,preneglat,preneglon"
"12","Senegalia polyphylla",1291007330,-21.230833,-54.220556,"gass84"
"13","Senegalia polyphylla",1291007371,-20.171111,-54.451111,"gass84"
"14","Senegalia polyphylla",1837382991,-19.868583,-57.052028,"gass84"
"15","Senegalia polyphylla",1420318291,-23.931389,-52.743611,"gass84"
"16","Senegalia polyphylla",1135076116,-25.26,-53.991667,"gass84"
"17","Senegalia polyphylla",1135076105,-25.301667,-53.963889,"gass84"
"18","Senegalia polyphylla",1424511058,-3.218889,-51.765833,"cdround,gass84"
"19","Senegalia polyphylla",1806876436,-10.978056,-55.521111,"gass84"
"20","Senegalia polyphylla",1095811312,-10.4213,-37.4658,"gass84,iddatunl"
"21","Senegalia polyphylla",1424511418,-3.144444,-51.715278,"cdround,gass84"
"22","Senegalia polyphylla",1077481721,-23.879639,-51.973722,"gass84,iddatunl"
"23","Senegalia polyphylla",1819183825,-6.831389,-35.495278,"cdround,gass84,rdatm"
"24","Senegalia polyphylla",1423895679,-3.195555,-51.834722,"cdround,gass84,rdatm"
"25","Senegalia polyphylla",1819183882,-6.892222,-35.585278,"cdround,gass84,iddatunl,rdatm"
"26","Senegalia polyphylla",1420318196,-25.672833,-54.438694,"gass84,iddatunl"
"27","Senegalia polyphylla",1423918761,-7.701667,-39.860833,"cdround,gass84"
"28","Senegalia polyphylla",1135826047,-25.632694,-54.454333,"gass84"
"29","Senegalia polyphylla",1671186497,-10.721111,-62.223333,"cdround,gass84,rdatm"
"30","Senegalia polyphylla",1420313282,-25.37577,-54.27156,"gass84"
"31","Senegalia polyphylla",1676473827,-19.344222,-55.163778,"gass84"
"32","Senegalia polyphylla",1503030302,-20.255,-43.384167,"gass84"
"33","Senegalia polyphylla",1423894438,-15.822222,-58.047778,"cdround,gass84"
