"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Cabralea canjerana",1801099469,-26.341944,-49.311111,"cdround,gass84"
"2","Cabralea canjerana",1586073857,-22.492778,-43.275833,"cdround,gass84,iddatunl,rdatm"
"3","Cabralea canjerana",1801347854,-27.6573,-48.7199,"gass84"
"4","Cabralea canjerana",1801099437,-26.341389,-49.304167,"cdround,gass84"
"5","Cabralea canjerana",1676469097,-28.348055,-49.319167,"cdround,gass84"
"6","Cabralea canjerana",1801099347,-26.241667,-49.383333,"cdround,gass84"
"7","Cabralea canjerana",1269209047,-14.613361,-68.948111,"cdround,gass84,iddatunl"
"8","Cabralea canjerana",1269208995,-14.613361,-68.948111,"cdround,gass84,iddatunl"
"9","Cabralea canjerana",1269209205,-14.613361,-68.948111,"cdround,gass84,iddatunl"
"10","Cabralea canjerana",1269209021,-14.613361,-68.948111,"cdround,gass84,iddatunl"
"11","Cabralea canjerana",1269209272,-14.613361,-68.948111,"cdround,gass84,iddatunl"
"12","Cabralea canjerana",1423913974,-21.939444,-41.862222,"cdround,gass84,rdatm"
"13","Cabralea canjerana",1423929757,-22.373056,-42.497222,"cdround,gass84,rdatm"
"14","Cabralea canjerana",1801096731,-18.193333,-43.571389,"gass84,iddatunl"
"15","Cabralea canjerana",1423923622,-22.377778,-42.487222,"cdround,gass84,rdatm"
"16","Cabralea canjerana",1563171125,-26.999722,-50.04,"cdround,gass84"
"17","Cabralea canjerana",1503332350,-20.253611,-46.404722,"cdround,gass84"
"18","Cabralea canjerana",1077409978,-29.159444,-49.9525,"cdround,gass84"
"19","Cabralea canjerana",1077409973,-28.979444,-49.859167,"cdround,gass84"
"20","Cabralea canjerana",1423896817,-17.318611,-42.685555,"cdround,gass84,iddatunl"
"21","Cabralea canjerana",1563167811,-17.338056,-42.708056,"gass84,iddatunl"
"22","Cabralea canjerana",1316183550,-24.069167,-47.995278,"gass84"
"23","Cabralea canjerana",1423910911,-28.62,-51.66,"gass84"
"24","Cabralea canjerana",1077481760,-23.894528,-51.953583,"gass84"
"25","Cabralea canjerana",1095182465,-24.555111,-48.105222,"gass84"
"26","Cabralea canjerana",1455392756,-21.718056,-43.893611,"gass84,iddatunl"
"27","Cabralea canjerana",1423917111,-22.341389,-44.519444,"cdround,gass84,rdatm"
"28","Cabralea canjerana",1213665855,-14.145278,-47.521389,"gass84"
"29","Cabralea canjerana",1423911720,-14.145278,-47.521389,"cdround,gass84"
"30","Cabralea canjerana",1423915006,-22.418056,-42.738333,"cdround,gass84"
"31","Cabralea canjerana",1208837302,-25.183778,-53.872306,"gass84"
"32","Cabralea canjerana",1570757171,-28.69,-49.431944,"cdround,gass84"
"33","Cabralea canjerana",1265913269,-29.749994,-52.590367,"gass84"
"34","Cabralea canjerana",1275065515,-29.83225,-50.134111,"gass84,iddatunl"
"35","Cabralea canjerana",1234546107,-29.446119,-51.952556,"gass84"
"36","Cabralea canjerana",1585196482,-18.130556,-43.379167,"gass84"
"37","Cabralea canjerana",1270102267,-22.123069,-44.761336,"gass84"
"38","Cabralea canjerana",1270103789,-25.300556,-53.869722,"gass84"
"39","Cabralea canjerana",1423898188,-18.130556,-43.379167,"cdround,gass84,rdatm"
"40","Cabralea canjerana",1226937270,-29.531111,-51.984444,"gass84"
"41","Cabralea canjerana",1324650371,0.701108,-77.122744,"cdround,gass84"
"42","Cabralea canjerana",1086916484,-22.526667,-45.266389,"gass84"
"43","Cabralea canjerana",1086916785,-25.295,-54.093889,"gass84"
"44","Cabralea canjerana",1077507387,-29.580264,-51.861686,"gass84"
"45","Cabralea canjerana",1077479200,-23.865944,-51.965611,"gass84"
"46","Cabralea canjerana",1258071041,-14.09025,-67.816278,"cdround,gass84,iddatunl"
"47","Cabralea canjerana",1086916894,-25.3025,-53.870278,"gass84"
"48","Cabralea canjerana",1086916884,-25.24,-53.938056,"gass84"
"49","Cabralea canjerana",1077410006,-27.124167,-49.2075,"cdround,gass84"
"50","Cabralea canjerana",1258095796,-10.378889,-75.2475,"cdround,gass84,iddatunl"
"51","Cabralea canjerana",1086917054,-25.306944,-53.955556,"gass84"
"52","Cabralea canjerana",1095853980,-22.508889,-45.28,"gass84"
"53","Cabralea canjerana",1077506363,-29.163556,-51.149417,"gass84,iddatunl"
"54","Cabralea canjerana",1143418202,-21.718056,-43.9075,"gass84"
"55","Cabralea canjerana",1585201793,-24.7087,-49.5281,"gass84"
"56","Cabralea canjerana",1077480392,-23.894167,-51.952361,"gass84"
"57","Cabralea canjerana",1088035104,-25.435961,-53.02431,"gass84"
"58","Cabralea canjerana",1455891067,-20.520006,-41.400005,"gass84"
"59","Cabralea canjerana",1077481315,-23.890972,-51.97775,"gass84"
"60","Cabralea canjerana",1088035564,-25.364176,-53.044992,"gass84"
"61","Cabralea canjerana",1098942863,-14.416667,-42.466667,"gass84"
"62","Cabralea canjerana",1455891100,-20.160002,-40.859994,"gass84"
"63","Cabralea canjerana",1087660053,-20.075833,-43.985833,"gass84,iddatunl"
"64","Cabralea canjerana",1094926924,-24,-47,"gass84"
"65","Cabralea canjerana",1135945658,-24.02021,-47.31605,"gass84"
"66","Cabralea canjerana",1135945666,-24.12,-47.13,"gass84"
"67","Cabralea canjerana",1258094508,-10.323611,-75.263889,"cdround,gass84,iddatunl"
"68","Cabralea canjerana",1086916524,-24.033889,-47.533333,"gass84"
"69","Cabralea canjerana",1089115321,-24.020278,-47.316111,"gass84"
"70","Cabralea canjerana",1095629278,-17.7265,-44.187056,"gass84"
"71","Cabralea canjerana",1423894897,-17.726389,-44.186944,"cdround,gass84"
"72","Cabralea canjerana",1135944201,-24.110555,-47.204722,"gass84"
"73","Cabralea canjerana",1094918638,-17.726389,-44.186944,"gass84"
"74","Cabralea canjerana",1094929719,-21.75,-45.265833,"gass84"
"75","Cabralea canjerana",1424497087,-21.75,-45.265833,"cdround,gass84"
"76","Cabralea canjerana",1438491683,-21.876111,-51.843889,"gass84"
"77","Cabralea canjerana",1095629980,-25.803711,-49.064103,"gass84"
"78","Cabralea canjerana",1077477881,-20.717278,-46.22325,"gass84"
"79","Cabralea canjerana",1077477860,-20.717611,-46.222917,"gass84"
"80","Cabralea canjerana",1095635939,-20.717611,-46.222917,"gass84,iddatunl"
"81","Cabralea canjerana",1095630250,-25.881944,-48.943056,"gass84"
"82","Cabralea canjerana",1424462529,-22.501944,-45.14,"cdround,gass84,rdatm"
"83","Cabralea canjerana",1098942517,-16.844306,-47.476419,"gass84"
"84","Cabralea canjerana",1077507406,-29.445194,-51.952097,"gass84"
"85","Cabralea canjerana",1077410008,-26.729722,-49.950278,"cdround,gass84"
"86","Cabralea canjerana",1424470172,-19.290555,-43.553333,"cdround,gass84"
"87","Cabralea canjerana",1291007491,-29.402778,-52.437731,"gass84"
"88","Cabralea canjerana",1416802743,0.64811,-77.062623,"cdround,gass84"
"89","Cabralea canjerana",1090519704,-14.7,-39.6,"gass84"
"90","Cabralea canjerana",1252587181,-14.7,-39.6,"gass84"
"91","Cabralea canjerana",1062921070,1.581,-75.948333,"cdround,gass84"
"92","Cabralea canjerana",1087538453,-14.206972,-40.051833,"gass84,txmatfuz"
"93","Cabralea canjerana",1077482442,-18.193333,-43.571111,"gass84"
"94","Cabralea canjerana",1077482480,-18.200833,-43.582778,"gass84"
"95","Cabralea canjerana",1077241205,-12.966667,-38.5,"gass84,iddatunl"
"96","Cabralea canjerana",1095632249,-24.100556,-50.706944,"gass84"
"97","Cabralea canjerana",1090884762,-20.498056,-41.729722,"gass84,iddatunl"
"98","Cabralea canjerana",1077508559,-29.352778,-51.833333,"gass84"
"99","Cabralea canjerana",1090884316,-20.895278,-41.708889,"gass84"
"100","Cabralea canjerana",1424445999,-22.771667,-43.000278,"cdround,gass84,rdatm"
"101","Cabralea canjerana",1090144759,-21.087722,-44.142056,"gass84,iddatunl"
"102","Cabralea canjerana",1087705352,-13.579167,-39.713333,"gass84,iddatunl"
"103","Cabralea canjerana",1094919779,-13.579167,-39.713333,"gass84,iddatunl"
"104","Cabralea canjerana",1424427028,-21.9525,-41.9525,"gass84"
"105","Cabralea canjerana",1424423787,-21.934444,-41.933611,"cdround,gass84"
"106","Cabralea canjerana",1087185005,-19.038611,-43.709722,"gass84"
"107","Cabralea canjerana",1077409953,-26.030278,-48.801944,"cdround,gass84"
"108","Cabralea canjerana",1089098983,-23.330333,-45.945278,"gass84,iddatunl"
"109","Cabralea canjerana",1077409993,-27.36,-49.86,"gass84"
"110","Cabralea canjerana",1424485599,-20.107778,-43.983889,"cdround,gass84,rdatm"
"111","Cabralea canjerana",1087656866,-20.107833,-43.983906,"gass84"
"112","Cabralea canjerana",1090883888,-20.532006,-41.856109,"gass84,iddatunl"
"113","Cabralea canjerana",1090886999,-20.643187,-41.838789,"gass84,iddatunl"
"114","Cabralea canjerana",1090887058,-20.659816,-41.859489,"gass84,iddatunl"
"115","Cabralea canjerana",1086914205,-22.749444,-45.474444,"gass84,txmatfuz"
"116","Cabralea canjerana",1252621186,-14.766667,-39.533333,"gass84,iddatunl,txmatfuz"
"117","Cabralea canjerana",1077409980,-28.070278,-49.138333,"cdround,gass84"
"118","Cabralea canjerana",1090163013,-25.468694,-49.645222,"gass84"
"119","Cabralea canjerana",1123826820,-14.766667,-39.533333,"gass84"
"120","Cabralea canjerana",1424473579,-20.120278,-43.971389,"cdround,gass84,rdatm"
"121","Cabralea canjerana",1801143459,-24.31218,-52.27283,"gass84"
"122","Cabralea canjerana",1087656987,-20.120303,-43.971464,"gass84"
"123","Cabralea canjerana",1095630579,-24.100556,-50.706944,"gass84,iddatunl"
"124","Cabralea canjerana",1077474912,-24.522722,-52.457861,"gass84"
