"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Machaerium paraguariense",1563172354,-25.154444,-53.845555,"cdround,gass84"
"2","Machaerium paraguariense",1455391116,-25.154306,-53.845528,"gass84"
"3","Machaerium paraguariense",1077404280,-27.18,-52.019722,"cdround,gass84"
"4","Machaerium paraguariense",1226940623,-15.821389,-58.046944,"gass84,iddatunl"
"5","Machaerium paraguariense",1423894480,-15.821389,-58.046944,"cdround,gass84"
"6","Machaerium paraguariense",1316167944,-25.431179,-53.055018,"gass84,iddatunl"
"7","Machaerium paraguariense",1086916409,-25.268889,-54.0275,"gass84"
"8","Machaerium paraguariense",1086916770,-25.296389,-54.084722,"gass84"
"9","Machaerium paraguariense",1077404277,-26.296111,-49.257222,"cdround,gass84"
"10","Machaerium paraguariense",1086916914,-25.296389,-54.084722,"gass84"
"11","Machaerium paraguariense",1291041130,-23.346111,-51.866667,"gass84,iddatunl"
"12","Machaerium paraguariense",1423894561,-16.050833,-62.026944,"cdround,gass84"
"13","Machaerium paraguariense",1226940802,-16.050833,-62.026944,"gass84"
"14","Machaerium paraguariense",1213525563,-16.556361,-57.558833,"gass84"
"15","Machaerium paraguariense",1087716776,-27.490006,-50.805433,"gass84"
"16","Machaerium paraguariense",1087716721,-27.489997,-50.805417,"gass84"
"17","Machaerium paraguariense",1087716696,-27.489997,-50.805392,"gass84"
"18","Machaerium paraguariense",1088034552,-25.413,-53.0604,"gass84,iddatunl"
"19","Machaerium paraguariense",1424441431,-26.911389,-49.102222,"cdround,gass84,rdatm"
"20","Machaerium paraguariense",1324596133,-26.911389,-49.102222,"gass84,iddatunl"
"21","Machaerium paraguariense",1089106509,-27.278333,-55.575167,"gass84,iddatunl"
"22","Machaerium paraguariense",1077404283,-26.911389,-49.102222,"cdround,gass84"
"23","Machaerium paraguariense",1095632300,-24.111389,-50.723333,"gass84"
"24","Machaerium paraguariense",1077508437,-29.501944,-51.966111,"gass84"
"25","Machaerium paraguariense",1095632964,-24.111389,-50.723333,"gass84,iddatunl"
"26","Machaerium paraguariense",1089281331,-23.428267,-51.930653,"gass84"
"27","Machaerium paraguariense",1088034820,-24.48048,-47.51037,"gass84,iddatunl"
"28","Machaerium paraguariense",1077475889,-24.801333,-47.851028,"gass84,iddatunl"
"29","Machaerium paraguariense",1095633639,-24.801333,-47.851028,"gass84,iddatunl"
"30","Machaerium paraguariense",1090867452,-29.1628,-51.6317,"gass84,iddatunl"
"31","Machaerium paraguariense",1213668003,-17.788,-50.1012,"gass84,iddatunl"
"32","Machaerium paraguariense",1077510194,-29.352778,-51.833333,"gass84"
"33","Machaerium paraguariense",1077510234,-29.454167,-51.706944,"gass84"
"34","Machaerium paraguariense",1424387480,-27.54,-49.049722,"cdround,gass84"
"35","Machaerium paraguariense",1077404258,-27.092222,-50.038055,"cdround,gass84,iddatunl"
"36","Machaerium paraguariense",1424302697,-27.092222,-50.038055,"cdround,gass84,iddatunl"
"37","Machaerium paraguariense",1087706001,-27.630278,-49.049444,"gass84,iddatunl,txmatfuz"
"38","Machaerium paraguariense",1077404296,-27.630278,-49.049444,"cdround,gass84,iddatunl"
"39","Machaerium paraguariense",1424302637,-27.630278,-49.049444,"cdround,gass84,iddatunl,rdatm"
"40","Machaerium paraguariense",1077404281,-27.451389,-48.419722,"cdround,gass84,iddatunl"
"41","Machaerium paraguariense",1087528474,-27.628333,-51.120556,"cdround,gass84"
"42","Machaerium paraguariense",1077380806,-27.628333,-51.120556,"cdround,gass84,iddatunl"
"43","Machaerium paraguariense",1275065237,-27.628333,-51.120556,"gass84,iddatunl,preneglat"
"44","Machaerium paraguariense",1424316455,-15.505556,-48.159444,"cdround,gass84"
"45","Machaerium paraguariense",1424316516,-13.8,-46.516667,"cdround,gass84,rdatm"
"46","Machaerium paraguariense",1427529800,-27.628333,-51.120556,"gass84,iddatunl"
"47","Machaerium paraguariense",1086958580,-22.688333,-51.701667,"gass84,iddatunl"
"48","Machaerium paraguariense",1086958647,-23.40775,-51.363306,"gass84"
"49","Machaerium paraguariense",1424387495,-16.916667,-39.75,"cdround,gass84,iddatunl"
"50","Machaerium paraguariense",1095355517,-29.671111,-51.014444,"gass84"
"51","Machaerium paraguariense",1086955497,-23.366667,-51.233333,"gass84"
"52","Machaerium paraguariense",1259592121,-26.33333,-53.8,"gass84,iddatunl"
"53","Machaerium paraguariense",1086602701,-25.5889,-49.3478,"gass84"
"54","Machaerium paraguariense",1090732432,-21.136111,-55.83,"gass84"
"55","Machaerium paraguariense",1258818183,-24.3775,-57.10444,"gass84,iddatunl"
"56","Machaerium paraguariense",1258818220,-24.32138,-57.0775,"gass84,iddatunl"
"57","Machaerium paraguariense",1098501176,-19.916667,-49.516667,"gass84"
"58","Machaerium paraguariense",1090733753,-21.121111,-56.481944,"gass84"
"59","Machaerium paraguariense",1089096618,-23.266667,-51.05,"gass84,iddatunl"
"60","Machaerium paraguariense",1077303791,-23.266667,-51.05,"gass84"
"61","Machaerium paraguariense",1090160475,-23.266667,-51.05,"gass84"
"62","Machaerium paraguariense",1086959122,-23.266667,-51.05,"gass84,iddatunl"
"63","Machaerium paraguariense",1090606959,-29.480833,-50.174444,"gass84"
"64","Machaerium paraguariense",1423992806,-14.07,-46.649444,"cdround,gass84,iddatunl,rdatm"
"65","Machaerium paraguariense",1423993007,-20.224167,-42.501667,"cdround,gass84,iddatunl"
"66","Machaerium paraguariense",1258477047,-24.18777,-55.27916,"gass84,iddatunl"
"67","Machaerium paraguariense",1258498243,-23.99444,-55.47916,"gass84,iddatunl"
"68","Machaerium paraguariense",1424078070,-23.994444,-55.479167,"cdround,gass84,iddatunl,muluriiv,rdatm"
"69","Machaerium paraguariense",1097167812,-11.1,-40.6,"gass84,iddatunl"
"70","Machaerium paraguariense",1090603712,-27.314722,-48.559167,"gass84,iddatunl"
"71","Machaerium paraguariense",1090732551,-21.121111,-56.481944,"gass84"
"72","Machaerium paraguariense",1258283767,-23.79694,-56.135,"gass84,iddatunl"
"73","Machaerium paraguariense",1258282255,-23.79694,-56.135,"gass84,iddatunl"
"74","Machaerium paraguariense",1259723174,-27.96666,-55.43333,"gass84,iddatunl"
"75","Machaerium paraguariense",1258338042,-25.63027,-54.81388,"gass84,iddatunl"
"76","Machaerium paraguariense",1259723210,-26.48333,-53.88333,"gass84,iddatunl"
"77","Machaerium paraguariense",1258369956,-23.79888,-56.18833,"gass84,iddatunl"
"78","Machaerium paraguariense",1258377054,-23.81277,-56.2775,"gass84,iddatunl"
"79","Machaerium paraguariense",1259723156,-25.83333,-53.98333,"gass84,iddatunl"
"80","Machaerium paraguariense",1089039737,-19.916667,-49.516667,"gass84"
"81","Machaerium paraguariense",1089041337,-19.916667,-49.516667,"gass84"
"82","Machaerium paraguariense",1089082653,-19.916667,-49.516667,"gass84"
"83","Machaerium paraguariense",1087358122,-19.916667,-49.516667,"gass84,iddatunl"
"84","Machaerium paraguariense",1090736173,-16.154167,-54.785556,"gass84"
"85","Machaerium paraguariense",1090736141,-16.546389,-54.571389,"gass84"
"86","Machaerium paraguariense",1261538998,-22.83333,-57.41666,"gass84,iddatunl"
"87","Machaerium paraguariense",1089039770,-19.916667,-49.516667,"gass84"
"88","Machaerium paraguariense",1089039765,-19.916667,-49.516667,"gass84"
"89","Machaerium paraguariense",1261544567,-25.48333,-56.18333,"gass84,iddatunl"
"90","Machaerium paraguariense",1089039746,-19.916667,-49.516667,"gass84"
"91","Machaerium paraguariense",1051226667,-23.25,-46.92,"gass84"
"92","Machaerium paraguariense",1086627643,-23.45,-53.25,"gass84"
"93","Machaerium paraguariense",1089263565,-22.789133,-53.317272,"gass84"
"94","Machaerium paraguariense",1261494460,-25.2,-57.11666,"gass84,iddatunl"
"95","Machaerium paraguariense",1701756882,-35.3869,-64.9208,"gass84"
"96","Machaerium paraguariense",1259545033,-25.6672,-54.4502,"gass84"
"97","Machaerium paraguariense",1090730022,-20.240556,-56.378333,"gass84,iddatunl"
"98","Machaerium paraguariense",1094712494,-27.462222,-51.906667,"cdround,gass84"
"99","Machaerium paraguariense",1261530635,-25.41666,-57.16666,"gass84,iddatunl"
"100","Machaerium paraguariense",1090736178,-14.716667,-57.066667,"gass84,iddatunl"
"101","Machaerium paraguariense",1089088789,-19.716667,-57.066667,"gass84,iddatunl"
"102","Machaerium paraguariense",1701756867,-16.7261,-64.435,"gass84"
"103","Machaerium paraguariense",1057030549,-23.236211,-58.391024,"gass84"
"104","Machaerium paraguariense",1090553966,-23.4253,-51.9386,"gass84"
