"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Brosimum lactescens",1702875531,7.060833,-74.0426,"cdround,gass84"
"2","Brosimum lactescens",1077410681,-29.07,-49.86,"gass84"
"3","Brosimum lactescens",1703244035,3.714806,-71.780278,"cdround,gass84"
"4","Brosimum lactescens",1265910568,-17.313833,-48.217767,"gass84"
"5","Brosimum lactescens",1258095964,16.551667,-88.706944,"cdround,gass84,iddatunl"
"6","Brosimum lactescens",1258090256,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"7","Brosimum lactescens",1258090319,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"8","Brosimum lactescens",1258086464,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"9","Brosimum lactescens",1258090290,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"10","Brosimum lactescens",1258090971,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"11","Brosimum lactescens",1258092735,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"12","Brosimum lactescens",1258093888,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"13","Brosimum lactescens",1077410689,-27.179722,-49.049167,"cdround,gass84"
"14","Brosimum lactescens",1258093026,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"15","Brosimum lactescens",1258093169,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"16","Brosimum lactescens",1258093188,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"17","Brosimum lactescens",1420296136,6.360014,-71.895722,"cdround,gass84,iddatunl"
"18","Brosimum lactescens",1042462569,6.381333,-71.917833,"cdround,gass84"
"19","Brosimum lactescens",1257962551,-14.155192,-68.724217,"cdround,gass84,iddatunl"
"20","Brosimum lactescens",1257963922,-14.144994,-68.745008,"cdround,gass84,iddatunl"
"21","Brosimum lactescens",1077410648,-26.905278,-49.078889,"cdround,gass84"
"22","Brosimum lactescens",1042462844,6.062639,-69.439111,"cdround,gass84,iddatunl"
"23","Brosimum lactescens",1042462441,6.198889,-69.088528,"cdround,gass84,iddatunl"
"24","Brosimum lactescens",1042463148,6.264806,-67.811194,"cdround,gass84,iddatunl"
"25","Brosimum lactescens",1042462998,6.203667,-68.175722,"cdround,gass84,iddatunl"
"26","Brosimum lactescens",1042463173,6.264806,-67.811194,"cdround,gass84,iddatunl"
"27","Brosimum lactescens",1576186839,5.672056,-74.783083,"cdround"
