"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Mollinedia elegans",1500099987,-21.780556,-46.6225,"cdround,gass84,iddatunl,rdatm"
"2","Mollinedia elegans",1571706332,-21.781111,-46.621944,"cdround,gass84,rdatm"
"3","Mollinedia elegans",1503331558,-21.974167,-46.370278,"cdround,gass84,iddatunl,rdatm"
"4","Mollinedia elegans",1324596979,-24.775389,-52.133833,"gass84,iddatunl"
"5","Mollinedia elegans",1423943632,-24.775278,-52.133611,"cdround,gass84,iddatunl"
"6","Mollinedia elegans",1676476853,-24.698333,-51.523056,"gass84"
"7","Mollinedia elegans",1094717361,-28.705278,-49.408611,"cdround,gass84"
"8","Mollinedia elegans",1455391189,-24.737222,-50.12,"gass84"
"9","Mollinedia elegans",1455398500,-29.329319,-50.993981,"gass84"
"10","Mollinedia elegans",1423911061,-29.34,-50.94,"gass84"
"11","Mollinedia elegans",1213523860,-26.368056,-49.139722,"cdround,gass84"
"12","Mollinedia elegans",1316183606,-24.0358,-47.5812,"gass84"
"13","Mollinedia elegans",1837385703,-28.023056,-48.665278,"gass84"
"14","Mollinedia elegans",1424499456,-24.86,-48.709167,"cdround,gass84,iddatunl"
"15","Mollinedia elegans",1077506415,-29.871167,-50.189278,"gass84"
"16","Mollinedia elegans",1563172302,-29.871111,-50.189167,"cdround,gass84"
"17","Mollinedia elegans",1099613910,-29.511686,-51.850956,"gass84,preneglon"
"18","Mollinedia elegans",1213675968,-25.835203,-49.018456,"gass84"
"19","Mollinedia elegans",1095357714,-29.426111,-50.386944,"gass84"
"20","Mollinedia elegans",1095357754,-29.418889,-50.397222,"gass84"
"21","Mollinedia elegans",1095357723,-29.407778,-50.393333,"gass84"
"22","Mollinedia elegans",1095357681,-29.432778,-50.389444,"gass84"
"23","Mollinedia elegans",1095357690,-29.394167,-50.395556,"gass84"
"24","Mollinedia elegans",1423906582,-24.917222,-49.991389,"cdround,gass84,iddatunl,rdatm"
"25","Mollinedia elegans",1077410465,-26.275556,-49.457222,"cdround,gass84"
"26","Mollinedia elegans",1095634463,-24.111389,-50.723333,"gass84"
"27","Mollinedia elegans",1095634442,-24.100556,-50.706944,"gass84"
"28","Mollinedia elegans",1095634451,-24.173806,-50.673481,"gass84"
"29","Mollinedia elegans",1086916955,-24.3925,-48.626111,"gass84"
"30","Mollinedia elegans",1089098999,-23.19492,-45.5643,"gass84,iddatunl"
"31","Mollinedia elegans",1077410452,-29.581944,-50.425,"cdround,gass84"
"32","Mollinedia elegans",1077410479,-26.549722,-49.9475,"cdround,gass84"
"33","Mollinedia elegans",1837800888,-27.36,-49.501667,"cdround,gass84,iddatunl"
"34","Mollinedia elegans",1837800876,-26.280278,-49.050556,"cdround,gass84,iddatunl"
"35","Mollinedia elegans",1077381414,-25.868889,-48.966667,"cdround,gass84"
"36","Mollinedia elegans",1837800893,-26.640278,-49.590555,"cdround,gass84,iddatunl,rdatm"
"37","Mollinedia elegans",1086912965,-24.062222,-49.07,"gass84"
"38","Mollinedia elegans",1837800779,-26.64,-50.4,"gass84,iddatunl"
"39","Mollinedia elegans",1077410435,-28.549444,-49.603889,"cdround,gass84"
"40","Mollinedia elegans",1086910294,-24.063333,-49.071944,"gass84"
"41","Mollinedia elegans",1089091832,-22.5724,-46.5555,"gass84,iddatunl"
"42","Mollinedia elegans",1086911794,-24.339167,-48.501944,"gass84"
"43","Mollinedia elegans",1424387504,-26.250556,-49.378611,"cdround,gass84,iddatunl,rdatm"
"44","Mollinedia elegans",1090578909,-22.1158,-46.6828,"gass84"
"45","Mollinedia elegans",1077410422,-26.1925,-49.047778,"cdround,gass84"
"46","Mollinedia elegans",1095637337,-20.291389,-40.519444,"gass84"
"47","Mollinedia elegans",1089108716,-22.833228,-46.926084,"gass84"
"48","Mollinedia elegans",1802961079,-29.8675,-51.436111,"gass84"
"49","Mollinedia elegans",1089103645,-23.1932,-45.0404,"gass84,iddatunl"
"50","Mollinedia elegans",1089103603,-23.1931,-45.0405,"gass84,iddatunl"
"51","Mollinedia elegans",1086906788,-23.398056,-48.331389,"gass84"
"52","Mollinedia elegans",1095343950,-29.563611,-50.936667,"gass84"
"53","Mollinedia elegans",1095343956,-29.577778,-50.948889,"gass84"
"54","Mollinedia elegans",1802955310,-29.433333,-50.55,"gass84"
"55","Mollinedia elegans",1802958871,-29.666667,-51.15,"gass84"
"56","Mollinedia elegans",1090604867,-29.480833,-50.174444,"cdround,gass84"
"57","Mollinedia elegans",1089101173,-25.1726,-49.024,"gass84"
"58","Mollinedia elegans",1086909448,-25.290556,-49.006667,"gass84"
"59","Mollinedia elegans",1089105466,-22.5,-46.55,"gass84,iddatunl"
"60","Mollinedia elegans",1802963360,-29.448672,-50.545578,"gass84"
"61","Mollinedia elegans",1424265931,-21.716667,-43.883333,"cdround,gass84,iddatunl"
"62","Mollinedia elegans",1090576451,-22.8583,-47.22,"gass84"
"63","Mollinedia elegans",1424266719,-21.703056,-43.885,"cdround,gass84,iddatunl,rdatm"
"64","Mollinedia elegans",1087509783,-22.866667,-48.433333,"gass84"
"65","Mollinedia elegans",1424387468,-26.250556,-49.373056,"cdround,gass84"
"66","Mollinedia elegans",1135912899,-23.0333,-48.1833,"gass84,iddatunl"
"67","Mollinedia elegans",1265934004,-25.75,-49.05,"gass84"
"68","Mollinedia elegans",1090572587,-22.9056,-47.0608,"gass84"
"69","Mollinedia elegans",1090582399,-22.95,-46.733333,"gass84"
"70","Mollinedia elegans",1098174147,-29.1722202425527,-51.1799546835515,"cdrep,iddatunl"
"71","Mollinedia elegans",1089087030,-22.172,-46.2205,"gass84"
"72","Mollinedia elegans",1090600768,-29.376389,-51.114444,"cdround,gass84"
"73","Mollinedia elegans",1090567909,-23.689749,-47.092403,"gass84"
"74","Mollinedia elegans",1144725584,-29.44028,-50.58278,"gass84"
"75","Mollinedia elegans",1098421687,-29.4522266775245,-50.5840138701795,"cdrep"
"76","Mollinedia elegans",1090570264,-23.72448,-47.072168,"gass84"
"77","Mollinedia elegans",1090566739,-22.694886,-46.668492,"gass84"
"78","Mollinedia elegans",1090566956,-22.7553,-46.1447,"gass84"
"79","Mollinedia elegans",1090567099,-22.756367,-46.083731,"gass84"
"80","Mollinedia elegans",1090564751,-23.111861,-46.927972,"gass84"
"81","Mollinedia elegans",1424221070,-22.880278,-46.306111,"cdround,gass84"
"82","Mollinedia elegans",1097821625,-29.3142,-50.7347,"gass84"
"83","Mollinedia elegans",1090600762,-29.420556,-50.575556,"cdround,gass84"
"84","Mollinedia elegans",1089058574,-22.4945,-47.0633,"gass84,iddatunl"
"85","Mollinedia elegans",1213516470,-23.1864,-46.8842,"gass84"
"86","Mollinedia elegans",1144725581,-25.09139,-50.16667,"gass84"
"87","Mollinedia elegans",1099621666,-23.959444,-48.786389,"gass84,iddatunl"
"88","Mollinedia elegans",1097262673,-29.433343,-50.395632,""
"89","Mollinedia elegans",1457569041,-24.646389,-48.391944,"cdround,gass84,iddatunl,rdatm"
"90","Mollinedia elegans",1427528718,-24.38479,-48.23315,"gass84,iddatunl"
"91","Mollinedia elegans",1097381759,-25.3721764492725,-50.4612795933098,"cdrep,iddatunl"
"92","Mollinedia elegans",1089044263,-22.2746,-44.5254,"gass84,iddatunl"
"93","Mollinedia elegans",1097001428,-24.328061103802,-50.6162845858153,"cdrep,iddatunl"
"94","Mollinedia elegans",1135847576,-23.266833,-47.047278,"gass84"
"95","Mollinedia elegans",995202010,-29.45,-50.583333,"cdround,iddatunl"
"96","Mollinedia elegans",1099621654,-24.300556,-49.212778,"gass84"
"97","Mollinedia elegans",1090603024,-30.019139,-51.237222,"cdround,gass84"
"98","Mollinedia elegans",1094713731,-28.285278,-49.298889,"cdround,gass84"
"99","Mollinedia elegans",1097643537,-29.7645270256347,-51.1476567522732,"cdrep"
"100","Mollinedia elegans",1098071785,-25.25,-49.98,"gass84,iddatunl"
"101","Mollinedia elegans",1144725586,-29.16278,-51.17889,"gass84"
"102","Mollinedia elegans",1098310700,-25.232383,-50.011477,"iddatunl"
"103","Mollinedia elegans",995204496,-29.233333,-51.016667,"cdround,iddatunl"
"104","Mollinedia elegans",1089013640,-22.52,-46.05,"gass84,iddatunl"
"105","Mollinedia elegans",1262246187,-22.86666,-46.08333,"gass84,iddatunl"
"106","Mollinedia elegans",1097153034,-29.218747,-51.339909,""
"107","Mollinedia elegans",1144725594,-27.03194,-52.79111,"gass84"
"108","Mollinedia elegans",1098277245,-25.2099799686424,-49.1155851908348,"cdrep"
"109","Mollinedia elegans",1097875167,-24.2121579151018,-50.9499068952372,"cdrep"
"110","Mollinedia elegans",1098287502,-25.350515,-48.887212,""
"111","Mollinedia elegans",1097903014,-25.22,-50.03,"gass84,iddatunl"
"112","Mollinedia elegans",1144725585,-26.02917,-48.85194,"gass84"
"113","Mollinedia elegans",1098168131,-27.619513999278,-48.6277627857468,"cdrep,iddatunl"
"114","Mollinedia elegans",1097922733,-26.2471960785953,-48.6386567821262,"cdrep,iddatunl"
"115","Mollinedia elegans",1098420642,-26.0307923106657,-48.8552709520685,"cdrep,iddatunl"
"116","Mollinedia elegans",1144725583,-26.30444,-48.84861,"gass84"
"117","Mollinedia elegans",1097803189,-26.3082960824994,-48.8461716651909,"cdrep,iddatunl"
"118","Mollinedia elegans",1097707604,-25.4457834635391,-49.0636827052428,"cdrep"
"119","Mollinedia elegans",1228338823,-10.8339,-52.8731,"gass84"
"120","Mollinedia elegans",1144725577,-10.77311,-53.08982,"gass84,rdativ"
"121","Mollinedia elegans",188383112,-29.309999,-50.73,"cdround,gass84,rdativ"
"122","Mollinedia elegans",1095365062,-24.733333,-47.733333,"gass84"
"123","Mollinedia elegans",188383018,-29.25,-51.029999,"cdround,gass84,rdativ"
"124","Mollinedia elegans",128030389,-29.2,-51,"gass84"
"125","Mollinedia elegans",1086913765,-22.790556,-44.356944,"gass84"
