"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Pourouma guianensis",1563170152,-26.943055,-49.378889,"cdround,gass84"
"2","Pourouma guianensis",1213523843,-26.008611,-48.78,"cdround,gass84"
"3","Pourouma guianensis",1258129429,-10.350556,-75.250278,"cdround,gass84,iddatunl"
"4","Pourouma guianensis",1424497767,-11.138611,-57.792778,"cdround,gass84"
"5","Pourouma guianensis",1258129351,-10.375,-75.294444,"cdround,gass84,iddatunl"
"6","Pourouma guianensis",1258090835,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"7","Pourouma guianensis",1258091212,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"8","Pourouma guianensis",1213676701,-10.961389,-55.178611,"gass84,iddatunl"
"9","Pourouma guianensis",1089189121,-8.714722,-35.842778,"gass84,iddatunl"
"10","Pourouma guianensis",1097104472,-8.7147,-35.8428,"gass84,muluriiv"
"11","Pourouma guianensis",1135946166,-24.02,-47.3,"gass84"
"12","Pourouma guianensis",1094920133,-13.579167,-39.691389,"gass84,iddatunl"
"13","Pourouma guianensis",1087706496,-13.579167,-39.691389,"gass84,iddatunl"
"14","Pourouma guianensis",1135946200,-24.110555,-47.204722,"gass84"
"15","Pourouma guianensis",1094915369,-12.166667,-37.966667,"gass84"
"16","Pourouma guianensis",1077478351,-24.805528,-47.8765,"gass84"
"17","Pourouma guianensis",1090757076,-24.805528,-47.8765,"gass84"
"18","Pourouma guianensis",1096933064,-19.146889,-39.901,"gass84"
"19","Pourouma guianensis",1135158788,1.416667,-75.291944,"cdround,gass84"
"20","Pourouma guianensis",1257992237,-10.41,-75.33,"gass84"
"21","Pourouma guianensis",1257992210,-10.422222,-75.315833,"cdround,gass84"
"22","Pourouma guianensis",1257969840,-10.422222,-75.315833,"cdround,gass84"
"23","Pourouma guianensis",1257992415,-10.422222,-75.315833,"cdround,gass84"
"24","Pourouma guianensis",1257993248,-10.354167,-75.285,"cdround,gass84"
"25","Pourouma guianensis",1257996791,-10.354167,-75.285,"cdround,gass84"
"26","Pourouma guianensis",1257993271,-10.354167,-75.285,"cdround,gass84"
"27","Pourouma guianensis",1257996783,-10.354167,-75.285,"cdround,gass84"
"28","Pourouma guianensis",1077482641,-18.644444,-44.0825,"gass84"
"29","Pourouma guianensis",1147303758,2.374444,-72.690833,"cdround,gass84"
"30","Pourouma guianensis",1257978435,-10.41,-75.329722,"cdround,gass84"
"31","Pourouma guianensis",1257983499,-10.41,-75.329722,"cdround,gass84"
"32","Pourouma guianensis",1257976986,-10.41,-75.329722,"cdround,gass84"
"33","Pourouma guianensis",1257982801,-10.41,-75.329722,"cdround,gass84"
"34","Pourouma guianensis",1257983581,-10.41,-75.329722,"cdround,gass84"
"35","Pourouma guianensis",1090666072,-9.877222,-56.091111,"gass84"
"36","Pourouma guianensis",1257981453,-10.41,-75.329722,"cdround,gass84"
"37","Pourouma guianensis",1257983622,-10.41,-75.329722,"cdround,gass84"
"38","Pourouma guianensis",1257982446,-10.41,-75.329722,"cdround,gass84"
"39","Pourouma guianensis",1257980701,-10.41,-75.329722,"cdround,gass84"
"40","Pourouma guianensis",1257987316,-10.421944,-75.315556,"cdround,gass84"
"41","Pourouma guianensis",1257986163,-10.421944,-75.315556,"cdround,gass84"
"42","Pourouma guianensis",1090519321,-14.7025,-39.603889,"gass84"
"43","Pourouma guianensis",1324596094,-26.922222,-49.079167,"gass84"
"44","Pourouma guianensis",1077424248,-26.922222,-49.079167,"cdround,gass84"
"45","Pourouma guianensis",1089099514,-23.621944,-45.5025,"gass84,iddatunl"
"46","Pourouma guianensis",1077424229,-27,-49.320556,"cdround,gass84"
"47","Pourouma guianensis",1257697952,-15.46088,-68.356407,"cdround,gass84,iddatunl"
"48","Pourouma guianensis",1257698817,-15.467488,-68.354824,"gass84,iddatunl"
"49","Pourouma guianensis",1257698777,-15.467488,-68.354824,"gass84,iddatunl"
"50","Pourouma guianensis",1257696951,-15.464775,-68.355333,"cdround,gass84,iddatunl"
