"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Jacaranda macrantha",1423904063,-22.276389,-44.389167,"cdround,gass84,rdatm"
"2","Jacaranda macrantha",1089097918,-23.551903,-48.109333,"gass84"
"3","Jacaranda macrantha",1143413008,-23.087222,-46.916944,"gass84"
"4","Jacaranda macrantha",1503331876,-22.288333,-47.901389,"cdround,gass84"
"5","Jacaranda macrantha",1077484188,-19.9625,-41.998333,"gass84"
"6","Jacaranda macrantha",1077484187,-19.9625,-41.998333,"gass84"
"7","Jacaranda macrantha",1077484182,-19.9625,-41.998333,"gass84"
"8","Jacaranda macrantha",1090520550,-16.333333,-39.133333,"gass84,txmatfuz"
"9","Jacaranda macrantha",1090873713,-19.0372,-43.425,"gass84"
"10","Jacaranda macrantha",1087650317,-19.397,-43.401611,"gass84"
"11","Jacaranda macrantha",1424512109,-22.5,-44.083333,"cdround,gass84,muluriiv"
"12","Jacaranda macrantha",1424405988,-22.642778,-44.656667,"cdround,gass84,iddatunl"
"13","Jacaranda macrantha",1090512923,-14.416667,-39.083333,"gass84"
"14","Jacaranda macrantha",1087673357,-10.32,-36.579444,"gass84"
"15","Jacaranda macrantha",1676468746,-17,-39,"gass84"
"16","Jacaranda macrantha",1424230021,-22.281944,-42.531111,"cdround,gass84"
"17","Jacaranda macrantha",1424118715,-22.289167,-42.868889,"cdround,gass84"
"18","Jacaranda macrantha",1090573398,-22.801017,-47.042331,"gass84"
"19","Jacaranda macrantha",1086605148,-25.1727,-49.9692,"gass84"
"20","Jacaranda macrantha",1090690079,-22.355194,-47.499444,"gass84,iddatunl"
"21","Jacaranda macrantha",1090847338,-20.795278,-42.865556,"gass84"
"22","Jacaranda macrantha",1097860310,-23.6241676892264,-45.4100221657427,"cdrep,iddatunl,muluriiv"
"23","Jacaranda macrantha",1090568234,-22.86372,-47.08676,"gass84"
"24","Jacaranda macrantha",1090568389,-22.87025,-47.07717,"gass84"
"25","Jacaranda macrantha",1424407254,-22.55,-43.266667,"cdround,gass84,muluriiv"
"26","Jacaranda macrantha",1424407322,-22.55,-43.266667,"cdround,gass84,muluriiv,rdatm"
"27","Jacaranda macrantha",1087670551,-11.373333,-37.840556,"gass84"
"28","Jacaranda macrantha",1087670742,-10.758056,-37.315,"gass84,iddatunl"
"29","Jacaranda macrantha",1087358778,-23.239444,-45.004722,"gass84"
"30","Jacaranda macrantha",1090686904,-23.239444,-45.004722,"gass84"
"31","Jacaranda macrantha",1089046805,-23.239444,-45.036111,"gass84,iddatunl"
"32","Jacaranda macrantha",1424204256,-22.25,-44.566667,"cdround,gass84"
"33","Jacaranda macrantha",1123794584,-19.935833,-40.616667,"gass84"
