"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Rustia gracilis",1424256886,-20.3025,-40.481944,"cdround,gass84,iddatunl"
"2","Rustia gracilis",1424272988,-22.433333,-42.833333,"cdround,gass84,rdatm"
"3","Rustia gracilis",1123822590,-22.433333,-42.85,"gass84"
"4","Rustia gracilis",1424272592,-22.433333,-42.833333,"cdround,gass84,rdatm"
"5","Rustia gracilis",1097640373,-22.483,-42.883,"gass84,iddatunl"
"6","Rustia gracilis",1424273056,-22.433333,-42.833333,"cdround,gass84"
"7","Rustia gracilis",1257668358,-22.433333,-42.833333,"cdround,gass84,iddatunl"
"8","Rustia gracilis",1424273144,-22.433333,-42.833333,"cdround,elmms,gass84"
"9","Rustia gracilis",1094888770,-22.433333,-42.833333,"gass84"
"10","Rustia gracilis",1702844913,-1.12,-77.6,"gass84"
"11","Rustia gracilis",1228206393,-10.8339,-52.8731,"gass84"
"12","Rustia gracilis",1228397044,-10.8339,-52.8731,"gass84"
"13","Rustia gracilis",1228330705,-10.8339,-52.8731,"gass84"
"14","Rustia gracilis",1086817478,-22.433333,-42.833333,"gass84"
"15","Rustia gracilis",1228465130,-10.8339,-52.8731,"gass84"
"16","Rustia gracilis",1057421750,-10.773109,-53.08982,"gass84,rdativ"
"17","Rustia gracilis",1228313131,-10.8339,-52.8731,"gass84"
"18","Rustia gracilis",1228394187,-10.8339,-52.8731,"gass84"
