"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Tetrorchidium rubrivenium",1563171286,-26.794722,-48.591944,"cdround,gass84"
"2","Tetrorchidium rubrivenium",1658203075,-27.63,-48.691667,"cdround,gass84"
"3","Tetrorchidium rubrivenium",1801103546,-29.485,-51.986944,"gass84"
"4","Tetrorchidium rubrivenium",1801347849,-27.6557,-48.7205,"gass84"
"5","Tetrorchidium rubrivenium",1837800762,-21.940833,-41.949722,"cdround,gass84"
"6","Tetrorchidium rubrivenium",1819184621,-21.985,-41.960833,"cdround,gass84"
"7","Tetrorchidium rubrivenium",1424783503,-2.33061,-71.60753,"gass84"
"8","Tetrorchidium rubrivenium",1424783851,-2.59506,-72.88406,"gass84"
"9","Tetrorchidium rubrivenium",1077403302,-26.73,-50.04,"gass84"
"10","Tetrorchidium rubrivenium",1703244644,4,-73.816667,"cdround,gass84"
"11","Tetrorchidium rubrivenium",1077507823,-29.448056,-51.806111,"gass84"
"12","Tetrorchidium rubrivenium",1077403316,-27.359722,-48.8675,"cdround,gass84"
"13","Tetrorchidium rubrivenium",1143413013,-23.069444,-46.918333,"gass84"
"14","Tetrorchidium rubrivenium",1423893087,-22.945833,-44.576944,"cdround,gass84"
"15","Tetrorchidium rubrivenium",1836740181,7.3813,-72.9408,"iddatunl"
"16","Tetrorchidium rubrivenium",1135946322,-24.02,-47.31,"gass84"
"17","Tetrorchidium rubrivenium",1324204341,7.386017,-72.952833,""
"18","Tetrorchidium rubrivenium",1424465514,-19.441111,-40.425278,"cdround,gass84"
"19","Tetrorchidium rubrivenium",1829094850,-23.390778,-46.431389,"gass84"
"20","Tetrorchidium rubrivenium",1707491023,4.4325,-75.924111,"cdround,gass84"
"21","Tetrorchidium rubrivenium",1324596548,-25.460833,-48.828056,"gass84"
"22","Tetrorchidium rubrivenium",1258114339,-10.183889,-75.417778,"cdround,gass84,iddatunl"
"23","Tetrorchidium rubrivenium",1258115723,-15.969167,-73.671944,"cdround,gass84,iddatunl"
"24","Tetrorchidium rubrivenium",1416799542,0.745111,-76.807694,"cdround,gass84"
