"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Andira ormosioides",1671186496,-22.308611,-41.736111,"cdround,gass84,rdatm"
"2","Andira ormosioides",1455395571,-23.008056,-45.035833,"gass84"
"3","Andira ormosioides",1587291969,-19.708192,-43.290797,"gass84"
"4","Andira ormosioides",1563875232,-19.708056,-43.290833,"gass84,iddatunl"
"5","Andira ormosioides",1094920950,-19.209167,-39.950278,"gass84"
"6","Andira ormosioides",1424451491,-19.958611,-40.521667,"cdround,gass84"
"7","Andira ormosioides",1087183165,-19.160833,-42.788889,"gass84"
"8","Andira ormosioides",1316167095,-19.409611,-43.419167,"gass84,iddatunl"
"9","Andira ormosioides",1424287268,-22.638611,-44.661389,"cdround,gass84"
"10","Andira ormosioides",1316167202,-22.638611,-44.661444,"gass84,iddatunl"
"11","Andira ormosioides",1424286525,-18.875556,-40.814444,"cdround,gass84"
"12","Andira ormosioides",1090821252,-19.676389,-48.036667,"gass84"
"13","Andira ormosioides",1123810492,-20.059167,-40.470556,"gass84"
"14","Andira ormosioides",1424152164,-23.268056,-44.67,"cdround,gass84"
"15","Andira ormosioides",1424189390,-14.770278,-39.202778,"cdround,gass84"
"16","Andira ormosioides",1098066714,-22.763257238817,-43.4509851508395,"cdrep"
"17","Andira ormosioides",1587299956,-7.801725,-35.02405,"gass84"
"18","Andira ormosioides",1423981845,-22.56,-44.087778,"cdround,gass84"
"19","Andira ormosioides",1260224662,-22.56,-44.08777,"gass84"
"20","Andira ormosioides",1316166126,-16.40725,-40.051528,"gass84,iddatunl"
"21","Andira ormosioides",1094802462,-16.407222,-40.051389,"gass84"
"22","Andira ormosioides",1090953282,-8.213889,-36.408056,"gass84,iddatunl"
"23","Andira ormosioides",1090954206,-8.187222,-36.4175,"gass84,iddatunl"
"24","Andira ormosioides",1123794389,-19.971389,-40.530278,"gass84"
"25","Andira ormosioides",1424412577,-22.55,-43.266667,"cdround,gass84,muluriiv,rdatm"
"26","Andira ormosioides",912669712,-12.95,-41.41,"gass84"
"27","Andira ormosioides",1090948359,-8.31,-36,"gass84,iddatunl"
"28","Andira ormosioides",1316166987,-22.433333,-42.833333,"gass84"
"29","Andira ormosioides",1424174161,-22.5,-42.25,"gass84,rdatm"
"30","Andira ormosioides",1097997519,-22.48333,-42.88333,"gass84,iddatunl"
"31","Andira ormosioides",912171777,-17.5,-39.22,"gass84"
"32","Andira ormosioides",1090854604,-19.932778,-40.406389,"gass84,iddatunl"
"33","Andira ormosioides",912669693,-19.83,-41.83,"gass84"
"34","Andira ormosioides",1098202276,-15.7834208090807,-47.9298726661488,"cdrep"
"35","Andira ormosioides",1097063178,-22.969605,-43.278912,""
"36","Andira ormosioides",1097704605,-23.4341654154965,-45.0699981850603,"cdrep,iddatunl"
"37","Andira ormosioides",1097887808,-22.9069598238154,-43.2076685470805,"cdrep"
"38","Andira ormosioides",1097020453,-22.4324518964986,-43.4184824730571,"cdrep"
"39","Andira ormosioides",1090452279,-17.5,-39.216667,"gass84"
"40","Andira ormosioides",1228192881,-10.8339,-52.8731,"gass84"
