"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Pouteria filipes",1253916384,10.882388,-85.390921,"cdround,rdatm"
"2","Pouteria filipes",1253911796,8.7325,-83.4525,"rdatm"
"3","Pouteria filipes",1213671127,-13.61225,-46.289667,"gass84"
"4","Pouteria filipes",1837386477,-2.420975,-60.300514,"gass84"
"5","Pouteria filipes",1424414938,-13.8125,-59.677778,"cdround,gass84"
"6","Pouteria filipes",912468207,-9.5,-55.8,"gass84"
"7","Pouteria filipes",1042676587,-4.773056,-65.04,"gass84,gdativ,iddatunl"
"8","Pouteria filipes",1090662917,-9.596667,-55.925278,"gass84"
"9","Pouteria filipes",1424235901,-22.922222,-42.999444,"cdround,gass84"
"10","Pouteria filipes",1090886725,-20.75,-41.283333,"gass84"
"11","Pouteria filipes",1090867398,-19.247222,-39.981667,"gass84"
"12","Pouteria filipes",1260048993,10.96666,-84.33333,"gass84"
"13","Pouteria filipes",1260889578,10.43138,-84.00361,"gass84,iddatunl"
"14","Pouteria filipes",1253835680,10.690278,-84.183333,"cdround,rdatm"
"15","Pouteria filipes",1837385256,-2.961206,-59.950382,"gass84"
"16","Pouteria filipes",1042681040,-2.961206,-59.95,"elmms,gass84,gdativ"
"17","Pouteria filipes",1042680886,-2.956994,-59.92,"elmms,gass84,gdativ"
"18","Pouteria filipes",1042680951,-2.92761,-59.97,"elmms,gass84,gdativ"
"19","Pouteria filipes",1042680620,-2.980368,-59.96,"elmms,gass84,gdativ"
"20","Pouteria filipes",1042681019,-2.996804,-59.94,"elmms,gass84,gdativ"
"21","Pouteria filipes",1258505433,10.96666,-84.33055,"gass84,iddatunl"
"22","Pouteria filipes",1258971553,7.25638,-81.79722,"elnn,gass84"
"23","Pouteria filipes",1096729871,-2.88,-59.97,"gass84"
"24","Pouteria filipes",1456061458,3.94972,-58.8675,"gass84"
"25","Pouteria filipes",1042570790,-9.883333,-69.52,"elmms,gass84,gdativ,preneglat"
"26","Pouteria filipes",1258449846,-4.43361,-77.57166,"gass84,iddatunl"
"27","Pouteria filipes",1260792384,3.333333,-59.25,"cdround,gass84,iddatunl"
"28","Pouteria filipes",1253577807,8.73059,-83.454919,"cdround,rdatm"
"29","Pouteria filipes",1258469587,8.71,-83.45,"gass84,iddatunl"
"30","Pouteria filipes",1260807246,-9.04277,-69.68583,"gass84,iddatunl"
"31","Pouteria filipes",1097995879,-9.0428,-69.6858,"gass84"
"32","Pouteria filipes",1258470874,8.56,-83.51,"gass84,iddatunl"
"33","Pouteria filipes",1253647641,8.566667,-83.516668,"cdround,rdatm"
"34","Pouteria filipes",1089054217,-2.3,-59.58,"gass84,iddatunl"
"35","Pouteria filipes",1042619251,-2.883333,-59.97,"gass84,gdativ,iddatunl"
"36","Pouteria filipes",1424114187,-2.883333,-59.966667,"cdround,gass84,rdatm"
"37","Pouteria filipes",1261108887,-3.8,-73.41666,"gass84,iddatunl"
"38","Pouteria filipes",1456067078,5.66667,-58,"gass84"
"39","Pouteria filipes",1098338614,-2.390061,-59.986585,"cdround"
"40","Pouteria filipes",1424272417,-22.433333,-42.833333,"cdround,elmms,gass84"
"41","Pouteria filipes",1042506273,-2.366667,-59,"elmms,gass84,gdativ"
"42","Pouteria filipes",1098213774,-2.41625,-59.74583,"gass84,iddatunl"
"43","Pouteria filipes",45840104,10.4,-84.11,"gass84"
"44","Pouteria filipes",1261108552,10.78,-85.26,"gass84,iddatunl"
"45","Pouteria filipes",1253698194,10.786667,-85.268889,"cdround,rdatm"
"46","Pouteria filipes",45841267,10.79,-85.25,"gass84"
"47","Pouteria filipes",1261108594,10.791667,-85.258333,"cdround,gass84,iddatunl"
"48","Pouteria filipes",1261108593,10.83,-85.25,"gass84,iddatunl"
"49","Pouteria filipes",1253611325,10.833333,-85.25001,"cdround,rdatm"
"50","Pouteria filipes",1228348717,-3.33,-72.92,"gass84"
"51","Pouteria filipes",1261108252,-3.33333,-72.91666,"gass84,iddatunl"
"52","Pouteria filipes",45839599,11.03,-85.41,"gass84"
"53","Pouteria filipes",1802561903,11.03,-85.42,"gass84"
"54","Pouteria filipes",1253694095,11.033333,-85.416667,"cdround,rdatm"
"55","Pouteria filipes",1042569024,-1.75,-61,"elmms,gass84,gdativ"
"56","Pouteria filipes",1261107376,-0.95,-76.21666,"gass84"
"57","Pouteria filipes",45839513,10.41,-83.58,"gass84"
"58","Pouteria filipes",1253698746,10.416667,-83.583333,"cdround,rdatm"
"59","Pouteria filipes",1258336912,10.43,-83.53,"gass84,iddatunl"
"60","Pouteria filipes",45839585,10.93,-85.31,"gass84"
"61","Pouteria filipes",1253691220,10.933333,-85.316667,"cdround,rdatm"
"62","Pouteria filipes",1802560461,10.93,-85.32,"gass84"
"63","Pouteria filipes",1261108998,10.36,-83.51,"gass84,iddatunl"
"64","Pouteria filipes",1253699191,10.366667,-83.516667,"cdround,rdatm"
"65","Pouteria filipes",1261106627,-4.16666,-73.33333,"gass84,iddatunl"
"66","Pouteria filipes",1042717402,-2.571139,-60.16,"gass84,gdativ,iddatunl"
"67","Pouteria filipes",1260453563,5.58333,-66.83333,"gass84,iddatunl"
"68","Pouteria filipes",1260669920,-13.36666,-59.93333,"gass84,iddatunl"
"69","Pouteria filipes",1094278893,-13.366667,-59.933333,"gass84"
"70","Pouteria filipes",1042664265,-13.366667,-59.93,"gass84,gdativ,iddatunl"
"71","Pouteria filipes",1802559508,-13.37,-59.93,"gass84"
"72","Pouteria filipes",1456087783,4.6,-53.33,"gass84"
"73","Pouteria filipes",1261104717,11.05,-84.41666,"gass84,iddatunl"
"74","Pouteria filipes",1098151518,-22.6569559555097,-43.0407567361808,"cdrep,iddatunl"
"75","Pouteria filipes",1258706143,10.42,-84.02,"gass84,iddatunl"
"76","Pouteria filipes",1802566730,-4.67,-45.9,"gass84"
"77","Pouteria filipes",1260715646,-4.66666,-45.9,"gass84,iddatunl"
"78","Pouteria filipes",1228488984,-5,-45,"gass84,iddatunl"
"79","Pouteria filipes",1098018208,-3.96671877423256,-45.6584118425962,"cdrep,iddatunl"
"80","Pouteria filipes",1258669922,10.2,-83.68,"gass84,iddatunl"
"81","Pouteria filipes",1228499477,-9,-70,"gass84,iddatunl"
"82","Pouteria filipes",1456273647,4.88,-55.21,"gass84"
"83","Pouteria filipes",1042600789,4.1734,-64.37,"elmms,gass84,gdativ,iddatunl"
"84","Pouteria filipes",1097132359,4.854971,-55.214119,"iddatunl"
"85","Pouteria filipes",1137362854,4.05,-64.366667,"rdativ"
"86","Pouteria filipes",1141156375,3.933333,-58.866667,"rdativ"
"87","Pouteria filipes",1228580332,-10.8339,-52.8731,"gass84"
