"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Alseis floribunda",1699426048,-12.683333,-41.166667,"gass84,iddatunl"
"2","Alseis floribunda",1440665793,-22.697222,-42.703889,"cdround,gass84"
"3","Alseis floribunda",1423837816,-12.638611,-39.613889,"gass84,iddatunl"
"4","Alseis floribunda",1324953512,-12.288611,-41.160833,"gass84,iddatunl"
"5","Alseis floribunda",1324953720,-12.5,-40.6,"gass84,iddatunl"
"6","Alseis floribunda",1587320038,-9.044978,-35.819983,"gass84"
"7","Alseis floribunda",1094931789,-13.921667,-41.118889,"gass84"
"8","Alseis floribunda",1087710450,-13.921667,-41.118889,"gass84,txmatfuz"
"9","Alseis floribunda",1316183513,-24.069444,-47.987222,"gass84"
"10","Alseis floribunda",1077419618,-27.089444,-49.8575,"cdround,gass84"
"11","Alseis floribunda",1077419645,-27.106667,-49.199444,"cdround,gass84"
"12","Alseis floribunda",1094717676,-27.106667,-49.199444,"cdround,gass84"
"13","Alseis floribunda",1423902354,-22.965556,-43.246111,"cdround,gass84,rdatm"
"14","Alseis floribunda",1087709046,-12.194444,-39.691111,"gass84,iddatunl"
"15","Alseis floribunda",1090887426,-19.802281,-40.123833,"gass84,iddatunl"
"16","Alseis floribunda",1658202621,-16.474722,-41.175833,"gass84"
"17","Alseis floribunda",1087540138,-14.239528,-40.135972,"gass84,iddatunl"
"18","Alseis floribunda",1094924118,-12.766944,-41.311111,"gass84"
"19","Alseis floribunda",1077419602,-27.359722,-49.68,"cdround,gass84"
"20","Alseis floribunda",1258183912,-19.738055,-41.820278,"cdround,gass84"
"21","Alseis floribunda",1077249453,-13.651111,-41.623611,"gass84,iddatunl"
"22","Alseis floribunda",1208836364,-12.454167,-41.018889,"gass84,iddatunl"
"23","Alseis floribunda",1143417382,-12.454167,-41.018889,"gass84,iddatunl"
"24","Alseis floribunda",1095854126,-12.437639,-40.993361,"gass84,iddatunl"
"25","Alseis floribunda",1423907228,-22.835833,-43.508889,"cdround,gass84"
"26","Alseis floribunda",1095854396,-12.454222,-41.018722,"gass84,iddatunl"
"27","Alseis floribunda",1424489206,-23.023611,-44.183611,"cdround,gass84"
"28","Alseis floribunda",1094912302,-12.222222,-39.045833,"gass84"
"29","Alseis floribunda",1094913509,-12.222222,-39.045,"gass84"
"30","Alseis floribunda",1424485034,-22.95,-43,"gass84"
"31","Alseis floribunda",1094911481,-12.4,-41.15,"gass84"
"32","Alseis floribunda",1087689638,-10.218333,-37.42,"gass84"
"33","Alseis floribunda",1090880364,-11.662778,-37.61,"gass84,iddatunl"
"34","Alseis floribunda",1086965232,-23.121556,-51.126778,"gass84"
"35","Alseis floribunda",1086965196,-23.08825,-51.020139,"gass84"
"36","Alseis floribunda",1089187335,-11.386389,-37.416278,"gass84,iddatunl"
"37","Alseis floribunda",1258004708,-11.386389,-37.416389,"cdround,gass84,iddatunl"
"38","Alseis floribunda",1090884182,-20.893889,-41.708889,"gass84"
"39","Alseis floribunda",1094907226,-12.75,-39.7,"gass84"
"40","Alseis floribunda",1094906893,-11.5,-39.2,"gass84,iddatunl"
"41","Alseis floribunda",1087656770,-17.855986,-41.260944,"gass84,iddatunl"
"42","Alseis floribunda",1086965243,-23.916667,-51.6,"gass84"
"43","Alseis floribunda",1086965165,-23.349556,-51.171694,"gass84"
"44","Alseis floribunda",1086732896,-12.25,-40.225833,"gass84"
"45","Alseis floribunda",1077239833,-12.15,-39.733333,"gass84,iddatunl"
"46","Alseis floribunda",1143428925,-11.802778,-39.336944,"gass84"
"47","Alseis floribunda",1086819564,-28.348056,-49.319167,"gass84"
"48","Alseis floribunda",1077364250,-28.348056,-49.319167,"gass84"
"49","Alseis floribunda",1094716400,-28.348055,-49.319167,"cdround,gass84"
"50","Alseis floribunda",1077419596,-28.348055,-49.319167,"cdround,gass84"
"51","Alseis floribunda",1094877955,-12.05,-38,"gass84"
"52","Alseis floribunda",1094897850,-12.446667,-41.601667,"gass84"
"53","Alseis floribunda",1077419634,-26.01,-48.87,"gass84"
"54","Alseis floribunda",1077419630,-28.259722,-49.411944,"cdround,gass84"
"55","Alseis floribunda",1077419635,-28.44,-48.87,"gass84"
"56","Alseis floribunda",1424371112,-22.474444,-42.931944,"cdround,gass84"
"57","Alseis floribunda",1087681610,-10.708333,-38.183333,"gass84"
"58","Alseis floribunda",1094884165,-12.796111,-39.526944,"gass84"
"59","Alseis floribunda",1077382343,-26.64,-50.4,"gass84"
"60","Alseis floribunda",1077419606,-26.313056,-49.351667,"cdround,gass84,iddatunl"
"61","Alseis floribunda",1087683268,-10.758056,-37.315,"gass84"
"62","Alseis floribunda",1090881508,-18.33758,-40.148377,"gass84"
"63","Alseis floribunda",1087682394,-10.708333,-38.183333,"gass84"
"64","Alseis floribunda",1087683922,-9.805278,-37.684167,"gass84,iddatunl"
"65","Alseis floribunda",1090873801,-20.793889,-41.3875,"gass84"
"66","Alseis floribunda",1424264451,-18.777222,-40.451111,"cdround,gass84,iddatunl"
"67","Alseis floribunda",1089255174,-4.254444,-38.992083,"gass84"
"68","Alseis floribunda",1123829453,-18.763917,-40.441417,"gass84"
"69","Alseis floribunda",1094866392,-11.633611,-39.348333,"gass84"
"70","Alseis floribunda",1077233286,-14.181389,-39.708611,"gass84,iddatunl"
"71","Alseis floribunda",1094868347,-7.798333,-35.02,"gass84"
"72","Alseis floribunda",1077228692,-12.350278,-41.577778,"gass84,iddatunl"
"73","Alseis floribunda",1089106833,-23.3923,-47.550233,"gass84"
"74","Alseis floribunda",1123820629,-20.767222,-41.550278,"gass84"
"75","Alseis floribunda",1077229649,-14.176389,-39.731944,"gass84,iddatunl"
