"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Allophylus laevigatus",1087082430,-9.223611,-35.879444,"cdround,gass84"
"2","Allophylus laevigatus",1089190550,-10.534833,-37.052722,"gass84"
"3","Allophylus laevigatus",1089190579,-10.717167,-37.129611,"gass84"
"4","Allophylus laevigatus",1094906184,-6.969444,-35.209167,"gass84"
"5","Allophylus laevigatus",1089187037,-10.519472,-37.051389,"gass84"
"6","Allophylus laevigatus",1089186896,-6.502222,-34.976944,"gass84"
"7","Allophylus laevigatus",1089182618,-8.658333,-35.9,"gass84"
"8","Allophylus laevigatus",1094892507,-12.216667,-37.883333,"gass84"
"9","Allophylus laevigatus",1089186518,-10.964444,-37.084722,"gass84"
"10","Allophylus laevigatus",1089185622,-8.691389,-35.859722,"gass84"
"11","Allophylus laevigatus",1089185770,-8.077778,-34.966667,"gass84"
"12","Allophylus laevigatus",1089185792,-7.786111,-35.010556,"gass84"
"13","Allophylus laevigatus",1089181351,-7.790556,-35.019722,"gass84"
"14","Allophylus laevigatus",1089180583,-7.115,-34.863056,"gass84"
"15","Allophylus laevigatus",1090516392,-14.416667,-39.083333,"gass84"
"16","Allophylus laevigatus",1089177605,-6.495833,-34.980833,"gass84"
"17","Allophylus laevigatus",1089175426,-7,-34,"gass84"
"18","Allophylus laevigatus",1089176878,-6.604444,-35.129167,"gass84"
"19","Allophylus laevigatus",1089176563,-6.493611,-34.978611,"gass84"
"20","Allophylus laevigatus",1089172972,-8,-34.866667,"gass84"
"21","Allophylus laevigatus",1094822863,-12.3025,-40.487778,"gass84,iddatunl"
"22","Allophylus laevigatus",1094826122,-12.328611,-40.476111,"gass84,iddatunl"
"23","Allophylus laevigatus",1097563610,-12.3286,-40.4761,"gass84,iddatunl"
"24","Allophylus laevigatus",1094810373,-11.885556,-37.953611,"gass84,iddatunl"
"25","Allophylus laevigatus",1089171221,-6.892778,-35.1675,"gass84"
"26","Allophylus laevigatus",1094796090,-11.771389,-37.734722,"gass84,iddatunl"
"27","Allophylus laevigatus",1087637495,-11.771389,-37.747222,"gass84"
"28","Allophylus laevigatus",1089178238,-7.250278,-37.380833,"gass84,iddatunl"
"29","Allophylus laevigatus",1094794129,-11.898333,-38.037778,"gass84"
"30","Allophylus laevigatus",1094781103,-12.25,-38.833333,"gass84,iddatunl"
"31","Allophylus laevigatus",1094785572,-5.133333,-40.915,"gass84,iddatunl"
"32","Allophylus laevigatus",1089163496,-6.971994,-35.741755,"gass84,iddatunl"
"33","Allophylus laevigatus",1123794197,-19.971389,-40.530278,"gass84"
"34","Allophylus laevigatus",1837396955,-8.187333,-36.417722,"gass84,iddatunl"
"35","Allophylus laevigatus",1324956417,-7.18611,-37.43139,"gass84,rdatm"
"36","Allophylus laevigatus",1260363900,-7.18611,-37.43138,"gass84,iddatunl"
"37","Allophylus laevigatus",1260360837,-7.186111,-37.431389,"cdround,gass84,iddatunl"
"38","Allophylus laevigatus",1456009259,-7.1861,-37.4314,"gass84"
"39","Allophylus laevigatus",1259796782,-7.83333,-34.91666,"gass84,iddatunl"
"40","Allophylus laevigatus",1424115276,-12.035278,-37.717778,"cdround,gass84"
"41","Allophylus laevigatus",1089162919,-6.981111,-34.833889,"gass84"
"42","Allophylus laevigatus",1089155281,-6.838889,-35.125833,"gass84"
"43","Allophylus laevigatus",1089165317,-7.096389,-35.2325,"gass84"
"44","Allophylus laevigatus",1089158074,-7.114167,-34.978056,"gass84"
"45","Allophylus laevigatus",1089157376,-6.803333,-35.080278,"gass84"
"46","Allophylus laevigatus",1144599280,-10.77306,-53.08972,"gass84,rdativ"
"47","Allophylus laevigatus",1090444615,-16.383333,-39.133333,"gass84"
"48","Allophylus laevigatus",1228527472,-10.8339,-52.8731,"gass84"
"49","Allophylus laevigatus",1095236192,-6.70611,-35.18056,"gass84"
"50","Allophylus laevigatus",1090468530,-7.833333,-34.916667,"gass84"
"51","Allophylus laevigatus",416838403,-7.83,-34.92,"gass84"
"52","Allophylus laevigatus",1095232050,-6.69472,-35.16222,"gass84"
"53","Allophylus laevigatus",1095236209,-6.72028,-35.18222,"gass84"
