"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Astronium graveolens",1585290305,14.36843,-89.40775,""
"2","Astronium graveolens",1264719262,12.624556,-85.836972,"cdround,gass84"
"3","Astronium graveolens",1328371667,10.28075,-74.236167,"cdround,gass84"
"4","Astronium graveolens",1264718738,13.694361,-86.096639,"cdround,gass84"
"5","Astronium graveolens",1264718696,13.694361,-86.096639,"cdround,gass84"
"6","Astronium graveolens",1668718598,-19.459414,-41.202239,"gass84"
"7","Astronium graveolens",1258197009,-9.309722,-75.995555,"cdround,gass84,iddatunl"
"8","Astronium graveolens",1427585800,9.298333,-73.778056,"cdround,gass84"
"9","Astronium graveolens",1427584728,9.298333,-73.778056,"cdround,gass84,muluriiv"
"10","Astronium graveolens",1420296418,5.057806,-74.827583,"cdround,gass84,iddatunl"
"11","Astronium graveolens",1420296423,5.057806,-74.827583,"cdround,gass84,iddatunl"
"12","Astronium graveolens",1427574792,10.507475,-75.499224,"cdround"
"13","Astronium graveolens",1427574784,10.507475,-75.499224,"cdround"
"14","Astronium graveolens",1270103781,-25.307222,-53.870556,"gass84"
"15","Astronium graveolens",1061292185,4.679722,-74.825556,"cdround"
"16","Astronium graveolens",1061292784,4.686667,-74.833056,"cdround"
"17","Astronium graveolens",1061292364,4.227778,-74.968333,"cdround"
"18","Astronium graveolens",1233613681,4.533372,-74.777833,"cdround,gass84,iddatunl"
"19","Astronium graveolens",1233613545,5.508306,-67.668111,"cdround,gass84"
"20","Astronium graveolens",1061292094,4.691944,-74.831389,"cdround"
"21","Astronium graveolens",1063862009,5.246378,-67.8557,"cdround,gass84"
"22","Astronium graveolens",1269524055,5.508306,-67.668111,"cdround"
"23","Astronium graveolens",1052765487,6.457389,-75.7125,"cdround"
"24","Astronium graveolens",1052765483,6.454806,-75.708083,"cdround"
"25","Astronium graveolens",1052765367,6.454583,-75.708944,"cdround"
"26","Astronium graveolens",1052765611,6.457389,-75.7125,"cdround"
"27","Astronium graveolens",1291053638,7.150056,-73.082389,"cdround,gass84"
"28","Astronium graveolens",1094924001,-12.22,-39.045278,"gass84"
"29","Astronium graveolens",1052765661,6.863889,-75.822361,"cdround"
"30","Astronium graveolens",1052765546,6.863889,-75.822361,"cdround"
"31","Astronium graveolens",1324204147,7.148056,-73.077778,"cdround,gass84"
"32","Astronium graveolens",1052765428,5.725944,-75.611472,"cdround"
"33","Astronium graveolens",1052765679,5.725944,-75.611472,"cdround"
"34","Astronium graveolens",1052765594,5.725944,-75.611472,"cdround"
"35","Astronium graveolens",1143412993,-23.071111,-46.921389,"gass84"
"36","Astronium graveolens",1094929053,-22.963333,-43.163056,"gass84"
"37","Astronium graveolens",1587292040,-18.976,-43.362717,"gass84"
"38","Astronium graveolens",1424494435,-22.963333,-43.163056,"cdround,gass84,rdatm"
"39","Astronium graveolens",1258091012,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"40","Astronium graveolens",1420295992,9.936667,-75.107222,"cdround,gass84,iddatunl"
"41","Astronium graveolens",1320971676,16.5957,-94.9176,"gass84"
"42","Astronium graveolens",1258093091,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"43","Astronium graveolens",1258092971,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"44","Astronium graveolens",1420295856,12.198889,-71.350556,"cdround,gass84"
"45","Astronium graveolens",1258093007,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"46","Astronium graveolens",1576187089,5.494167,-75.849139,"cdround"
"47","Astronium graveolens",1420295729,11.313611,-74.1275,"cdround,gass84"
"48","Astronium graveolens",1427549859,4.66218,-74.779651,"muluriiv"
"49","Astronium graveolens",1291053710,7.1555,-73.063889,"cdround,gass84"
"50","Astronium graveolens",1324204301,7.1555,-73.063889,"cdround,gass84"
"51","Astronium graveolens",1090661046,-22.381111,-49.680333,"gass84"
"52","Astronium graveolens",1087690640,-10.863611,-37.628611,"gass84"
"53","Astronium graveolens",1257979059,11.148722,-84.640111,"cdround,gass84,iddatunl"
"54","Astronium graveolens",1576186892,3.22146,-75.23689,""
"55","Astronium graveolens",1576186893,3.22146,-75.23689,""
"56","Astronium graveolens",1269524062,5.085444,-74.781306,"cdround"
"57","Astronium graveolens",1269524213,5.068708,-74.800072,"cdround"
"58","Astronium graveolens",1042463718,5.068708,-74.800072,"cdround,gass84"
"59","Astronium graveolens",1269524063,5.068708,-74.800072,"cdround"
"60","Astronium graveolens",1042463895,5.068708,-74.800072,"cdround,gass84"
"61","Astronium graveolens",1061292892,10.765278,-75.158889,"cdround"
"62","Astronium graveolens",1269524043,5.068708,-74.800072,"cdround"
"63","Astronium graveolens",1042463870,5.068708,-74.800072,"cdround,gass84"
"64","Astronium graveolens",1042463943,5.085444,-74.781306,"cdround,gass84,iddatunl"
"65","Astronium graveolens",1061292967,10.765278,-75.1625,"cdround"
"66","Astronium graveolens",1420297464,4.552772,-74.687911,"cdround,gass84"
"67","Astronium graveolens",1042462182,4.552772,-74.687911,"cdround,gass84"
"68","Astronium graveolens",911784171,4.552772,-74.687911,"cdround"
"69","Astronium graveolens",1061292370,4.585556,-74.98,"preneglon"
"70","Astronium graveolens",1061291783,4.844167,-74.792778,"cdround"
"71","Astronium graveolens",1233613630,4.31175,-74.886556,"cdround,gass84"
"72","Astronium graveolens",1253905708,10.939253,-85.835636,"cdround,rdatm"
"73","Astronium graveolens",1253905705,10.939253,-85.835636,"cdround,rdatm"
"74","Astronium graveolens",1253905731,10.939253,-85.835636,"cdround,rdatm"
"75","Astronium graveolens",1253905702,10.939253,-85.835636,"cdround,rdatm"
"76","Astronium graveolens",1090884166,-20.893889,-41.708889,"gass84"
"77","Astronium graveolens",1257931074,8.846667,-79.888611,"cdround,gass84,iddatunl"
"78","Astronium graveolens",1658211683,-7.030972,-38.503278,"cdround,gass84"
"79","Astronium graveolens",787199932,6.718689,-73.020319,"cdround,gass84"
"80","Astronium graveolens",1424482924,-9.380556,-71.900278,"cdround,gass84,rdatm"
"81","Astronium graveolens",1042463646,8.176351,-72.580904,"cdround,gass84,iddatunl"
"82","Astronium graveolens",1257738886,12.275278,-85.509167,"cdround,gass84,iddatunl"
"83","Astronium graveolens",1257738907,12.275278,-85.509167,"cdround,gass84,iddatunl"
"84","Astronium graveolens",1086983987,9.403056,-75.7175,"cdround"
"85","Astronium graveolens",930999382,8.103719,-76.37655,"cdround"
"86","Astronium graveolens",1257670950,12.745383,-85.743433,"cdround,gass84,iddatunl"
"87","Astronium graveolens",1257701125,-14.647442,-68.724758,"cdround,gass84,iddatunl"
"88","Astronium graveolens",1257704175,-14.760158,-68.726422,"cdround,gass84,iddatunl"
"89","Astronium graveolens",1089274761,-22.641944,-52.862917,"gass84,iddatunl"
"90","Astronium graveolens",1257704442,-14.670472,-68.710139,"cdround,gass84,iddatunl"
"91","Astronium graveolens",860887969,5.054333,-72.799861,"cdround,gass84,iddatunl"
"92","Astronium graveolens",860887426,7.589306,-74.047361,"cdround,gass84,iddatunl"
"93","Astronium graveolens",1090884567,-20.883333,-41.7,"gass84"
"94","Astronium graveolens",1253902196,8.945712,-83.337489,"cdround,rdatm"
"95","Astronium graveolens",1253902216,8.945712,-83.337489,"cdround,rdatm"
"96","Astronium graveolens",1253902228,8.945712,-83.337489,"cdround,rdatm"
"97","Astronium graveolens",1253902201,8.945712,-83.337489,"cdround,rdatm"
"98","Astronium graveolens",860888312,5.054167,-72.795472,"cdround,gass84"
"99","Astronium graveolens",1424318729,-17.894167,-57.503056,"cdround,gass84,rdatm"
"100","Astronium graveolens",1585287682,14.25,-89.45,""
"101","Astronium graveolens",1098078644,8.3978,-83.2897,"gass84,iddatunl"
"102","Astronium graveolens",1257918681,8.397778,-83.289722,"cdround,gass84,iddatunl"
"103","Astronium graveolens",1269524202,9.534167,-75.352222,"cdround"
"104","Astronium graveolens",1426079270,17.040785,-93.211134,"cdround,gass84"
"105","Astronium graveolens",1419158162,17.040783,-93.211133,"cdround,elmms"
"106","Astronium graveolens",1419154027,16.987036,-93.159461,"cdround,elmms"
"107","Astronium graveolens",1419174028,16.96375,-93.11575,"elmms"
"108","Astronium graveolens",1253886821,9.775111,-84.606139,"cdround,rdatm"
"109","Astronium graveolens",1253886799,9.775111,-84.606139,"cdround,rdatm"
"110","Astronium graveolens",930995711,7.02948,-75.66613,""
"111","Astronium graveolens",1253886801,9.775111,-84.606139,"cdround,rdatm"
"112","Astronium graveolens",1089272750,-22.616667,-52.866667,"gass84"
"113","Astronium graveolens",1089272635,-22.583333,-52.883333,"gass84"
"114","Astronium graveolens",1419166198,16.936167,-93.07665,"cdround,elmms"
"115","Astronium graveolens",1086983904,8.725417,-75.917778,""
"116","Astronium graveolens",1090628366,-19.009777,-43.778669,"gass84,iddatunl"
"117","Astronium graveolens",1147303683,1.460833,-75.953667,"cdround,gass84"
"118","Astronium graveolens",1585290228,13.18028,-87.69861,""
"119","Astronium graveolens",1419173212,16.912842,-93.103211,"cdround,elmms"
"120","Astronium graveolens",930994436,3.754861,-75.536528,"cdround"
"121","Astronium graveolens",1090624917,-23.068981,-45.219289,"gass84,iddatunl"
"122","Astronium graveolens",1257534431,-14.578056,-68.776944,"cdround,gass84,iddatunl"
"123","Astronium graveolens",1257534319,-14.578056,-68.776944,"cdround,gass84,iddatunl"
"124","Astronium graveolens",1089105371,-23.368519,-47.535186,"gass84,iddatunl"
"125","Astronium graveolens",930993367,9.57526,-73.28235,""
"126","Astronium graveolens",1094848853,-11.258333,-41.094722,"gass84"
"127","Astronium graveolens",1086958480,-23.4,-51.366667,"gass84"
"128","Astronium graveolens",1426130370,16.788611,-93.067778,"cdround,gass84"
"129","Astronium graveolens",1090624930,-23.074383,-45.101853,"gass84,iddatunl"
"130","Astronium graveolens",1257632725,16.788556,-93.067833,"cdround,gass84,iddatunl"
"131","Astronium graveolens",1089250905,-7.276389,-39.444722,"gass84,iddatunl"
"132","Astronium graveolens",1086958638,-22.688333,-51.701667,"gass84,iddatunl"
"133","Astronium graveolens",1090740637,-24.156972,-53.029528,"gass84"
"134","Astronium graveolens",1077470951,-24.156972,-53.029528,"gass84"
"135","Astronium graveolens",1253882550,11.023021,-85.744382,"cdround,rdatm"
"136","Astronium graveolens",1094848861,-11.438333,-41.193889,"gass84"
"137","Astronium graveolens",1094848884,-11.438333,-41.193889,"gass84"
"138","Astronium graveolens",1094844255,-14.2725,-44.547222,"gass84,iddatunl"
"139","Astronium graveolens",1253882511,11.025556,-85.731944,"cdround,rdatm"
"140","Astronium graveolens",1424239493,-23.044722,-43.532778,"cdround,gass84"
"141","Astronium graveolens",1098378062,-23.0447,-43.5328,"gass84,muluriiv"
"142","Astronium graveolens",1257600653,14.230278,-85.320833,"cdround,gass84,iddatunl"
"143","Astronium graveolens",1586892227,11.000306,-74.95325,"cdround"
"144","Astronium graveolens",1089105467,-22.833333,-46.916667,"gass84"
"145","Astronium graveolens",1576186804,5.308333,-74.797222,"cdround"
"146","Astronium graveolens",1260417234,14.52,-85.0675,"gass84,iddatunl"
"147","Astronium graveolens",1090658088,-19.477194,-44.015167,"gass84"
"148","Astronium graveolens",930992065,6.200833,-75.548611,"cdround"
"149","Astronium graveolens",1424236006,-22.946667,-43.003056,"cdround,gass84,rdatm"
"150","Astronium graveolens",1253887994,10.34825,-85.349722,"cdround,rdatm"
"151","Astronium graveolens",1421370699,18.546944,-89.911111,"cdround"
