"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Carpotroche brasiliensis",1503379019,-19.844167,-40.613333,"gass84"
"2","Carpotroche brasiliensis",1455752667,-13.602222,-39.750833,"gass84,iddatunl"
"3","Carpotroche brasiliensis",1423911145,-22.930278,-42.908611,"cdround,gass84"
"4","Carpotroche brasiliensis",1252590885,-12.216667,-37.883333,"gass84"
"5","Carpotroche brasiliensis",1234550172,-13.805194,-39.194972,"gass84"
"6","Carpotroche brasiliensis",1324592405,-13.805194,-39.194972,"gass84"
"7","Carpotroche brasiliensis",1090888143,-20.6036,-41.1847,"gass84"
"8","Carpotroche brasiliensis",1090888140,-20.6036,-41.1847,"gass84"
"9","Carpotroche brasiliensis",1087540535,-13.1905,-39.602722,"gass84"
"10","Carpotroche brasiliensis",1587291988,-19.261181,-43.378889,"gass84"
"11","Carpotroche brasiliensis",1089196959,-13.742278,-39.569889,"gass84"
"12","Carpotroche brasiliensis",1087541144,-13.742278,-39.569889,"gass84"
"13","Carpotroche brasiliensis",1563894828,-14.760278,-39.420556,"cdround,gass84,rdatm"
"14","Carpotroche brasiliensis",1077249572,-16.616667,-39.966667,"gass84,iddatunl"
"15","Carpotroche brasiliensis",1090888063,-20.7894,-41.395,"gass84"
"16","Carpotroche brasiliensis",1090883150,-19.437028,-40.081528,"gass84"
"17","Carpotroche brasiliensis",1094915342,-12.166667,-37.966667,"gass84"
"18","Carpotroche brasiliensis",1423943177,-20.291944,-40.850556,"cdround,gass84"
"19","Carpotroche brasiliensis",1423902650,-14.691111,-39.609722,"cdround,gass84"
"20","Carpotroche brasiliensis",1094916898,-14.691111,-39.609722,"gass84,iddatunl"
"21","Carpotroche brasiliensis",1094919178,-12.166667,-37.966667,"gass84"
"22","Carpotroche brasiliensis",1090885963,-20.65912,-40.47281,"gass84"
"23","Carpotroche brasiliensis",1424445131,-11.4,-37.416667,"cdround,gass84"
"24","Carpotroche brasiliensis",1087538317,-13.717056,-39.637139,"gass84"
"25","Carpotroche brasiliensis",1089186998,-11.406611,-37.440611,"gass84"
"26","Carpotroche brasiliensis",1097650205,-11.4067,-37.41906,"gass84,iddatunl,muluriiv"
"27","Carpotroche brasiliensis",1097329181,-11.4067,-37.41906,"gass84,iddatunl,muluriiv"
"28","Carpotroche brasiliensis",1089191915,-13.717056,-39.637139,"gass84"
"29","Carpotroche brasiliensis",1087686232,-11.406611,-37.440611,"gass84"
"30","Carpotroche brasiliensis",1087538299,-13.717056,-39.637139,"gass84"
"31","Carpotroche brasiliensis",1097183588,-13.7169,-39.6289,"gass84,muluriiv"
"32","Carpotroche brasiliensis",1135939873,-18.965383,-40.14205,"gass84"
"33","Carpotroche brasiliensis",1424493779,-22.726944,-41.441944,"cdround,gass84,rdatm"
"34","Carpotroche brasiliensis",1090876122,-19.3911,-40.0722,"gass84"
"35","Carpotroche brasiliensis",1094901371,-14.954167,-39.050556,"gass84"
"36","Carpotroche brasiliensis",1123825497,-14.954167,-39.050556,"gass84"
"37","Carpotroche brasiliensis",1090519109,-14.954167,-39.050556,"gass84"
"38","Carpotroche brasiliensis",1090883864,-20.659816,-41.859489,"gass84,iddatunl"
"39","Carpotroche brasiliensis",1090519062,-14.7025,-39.603889,"gass84"
"40","Carpotroche brasiliensis",1087537436,-13,-39.625333,"gass84"
"41","Carpotroche brasiliensis",1424390914,-14.954167,-39.050556,"cdround,gass84,rdatm"
"42","Carpotroche brasiliensis",1090876620,-18.362528,-40.162139,"gass84"
"43","Carpotroche brasiliensis",1090879134,-19.3911,-40.0722,"gass84"
"44","Carpotroche brasiliensis",1090884635,-20.883333,-41.7,"gass84"
"45","Carpotroche brasiliensis",1090878105,-18.5933,-39.7322,"gass84"
"46","Carpotroche brasiliensis",1090874106,-20.7636,-41.5331,"gass84,iddatunl"
"47","Carpotroche brasiliensis",1090864190,-20.309761,-40.506789,"gass84"
"48","Carpotroche brasiliensis",1077233372,-14,-39,"gass84,iddatunl"
"49","Carpotroche brasiliensis",1423892895,-18.7825,-40.432778,"cdround,gass84"
"50","Carpotroche brasiliensis",1455986457,-14,-39,"gass84"
"51","Carpotroche brasiliensis",1135822737,-18.7825,-40.432778,"gass84"
"52","Carpotroche brasiliensis",1424281964,-9.233333,-71.916667,"cdround,gass84,rdatm"
"53","Carpotroche brasiliensis",1322381841,-9.23664,-71.9212,"gass84"
"54","Carpotroche brasiliensis",1087691605,-11.519444,-37.511389,"gass84"
"55","Carpotroche brasiliensis",1077233238,-14.176667,-39.733333,"gass84,iddatunl"
"56","Carpotroche brasiliensis",1094881558,-13.666667,-39.016667,"gass84"
"57","Carpotroche brasiliensis",1095637245,-20.291389,-40.519444,"gass84"
"58","Carpotroche brasiliensis",1424238247,-20.291389,-40.519444,"cdround,gass84"
"59","Carpotroche brasiliensis",1211325212,-20.767,-41.555,"gass84"
"60","Carpotroche brasiliensis",1123816458,-20.291389,-40.519444,"gass84"
"61","Carpotroche brasiliensis",1123820616,-20.938083,-41.047167,"gass84"
"62","Carpotroche brasiliensis",1123817476,-20.739722,-41.291944,"gass84"
"63","Carpotroche brasiliensis",1123824075,-19.323611,-40.555556,"gass84"
"64","Carpotroche brasiliensis",1123818158,-21.337944,-41.231111,"gass84"
"65","Carpotroche brasiliensis",1123817561,-18.352778,-40.148611,"gass84"
"66","Carpotroche brasiliensis",1090880756,-18.419444,-39.708889,"gass84"
"67","Carpotroche brasiliensis",1123818820,-18.7825,-40.432778,"gass84"
"68","Carpotroche brasiliensis",1077229667,-14.176389,-39.731944,"gass84,iddatunl"
"69","Carpotroche brasiliensis",1095637193,-18.7825,-40.432778,"gass84"
"70","Carpotroche brasiliensis",1424258675,-18.7825,-40.432778,"cdround,gass84"
"71","Carpotroche brasiliensis",1090874800,-20.7636,-41.5331,"gass84"
"72","Carpotroche brasiliensis",1676472793,-19.431861,-43.432861,"gass84,iddatunl"
"73","Carpotroche brasiliensis",1090580011,-19.431861,-43.432861,"gass84,iddatunl"
"74","Carpotroche brasiliensis",1090877788,-18.5933,-39.7322,"gass84"
"75","Carpotroche brasiliensis",1094833954,-13.162222,-39.665,"gass84"
"76","Carpotroche brasiliensis",1087677706,-11.311,-37.0341,"gass84"
"77","Carpotroche brasiliensis",731027279,-13.16222,-39.665,"gass84"
"78","Carpotroche brasiliensis",1086957183,-13.162222,-39.665,"gass84"
"79","Carpotroche brasiliensis",1424180220,-22.818333,-42.159722,"cdround,gass84"
"80","Carpotroche brasiliensis",1090872072,-19.3475,-39.729306,"gass84"
"81","Carpotroche brasiliensis",1087691550,-11.519444,-37.511389,"gass84"
"82","Carpotroche brasiliensis",1455752355,-14.95,-39.283333,"gass84,iddatunl"
"83","Carpotroche brasiliensis",1123813154,-18.978056,-40.665556,"gass84"
"84","Carpotroche brasiliensis",1123814558,-20.054722,-40.473056,"gass84"
"85","Carpotroche brasiliensis",1094866473,-20.054722,-40.4675,"gass84"
"86","Carpotroche brasiliensis",1090575940,-22.9056,-47.0608,"gass84"
"87","Carpotroche brasiliensis",1424478850,-14.259444,-39.179722,"cdround,gass84,rdatm"
"88","Carpotroche brasiliensis",1123815055,-20.103333,-40.441667,"gass84"
"89","Carpotroche brasiliensis",1123815941,-19.874444,-40.826111,"gass84"
"90","Carpotroche brasiliensis",1123814779,-18.9035,-40.7355,"gass84"
"91","Carpotroche brasiliensis",1090580038,-19.4144,-43.3211,"gass84,iddatunl"
"92","Carpotroche brasiliensis",1123815210,-18.985,-40.6625,"gass84"
"93","Carpotroche brasiliensis",1424730433,-19.891389,-43.915833,"cdround,gass84"
"94","Carpotroche brasiliensis",1087645102,-19.891611,-43.915972,"gass84"
"95","Carpotroche brasiliensis",1424303829,-18.984722,-40.662222,"cdround,gass84"
"96","Carpotroche brasiliensis",1123811533,-20.059167,-40.470556,"gass84"
"97","Carpotroche brasiliensis",1090579354,-17.7319,-39.2658,"gass84"
"98","Carpotroche brasiliensis",1090578846,-17.7319,-39.2658,"gass84"
"99","Carpotroche brasiliensis",1123811330,-18.902778,-40.666944,"gass84"
"100","Carpotroche brasiliensis",1123808950,-18.907028,-40.734722,"gass84"
"101","Carpotroche brasiliensis",1094174417,-14.8,-39.166667,"gass84,txmatfuz"
"102","Carpotroche brasiliensis",1424172642,-19.237222,-40.534722,"cdround,gass84,rdatm"
"103","Carpotroche brasiliensis",1423892905,-19.141389,-39.920556,"cdround,gass84,rdatm"
"104","Carpotroche brasiliensis",1077226245,-13.716667,-39.133333,"gass84,iddatunl"
"105","Carpotroche brasiliensis",1123810591,-18.903333,-40.735556,"gass84"
"106","Carpotroche brasiliensis",1123811591,-20.028889,-40.497222,"gass84"
"107","Carpotroche brasiliensis",1094174351,-15.203333,-39.575,"gass84"
"108","Carpotroche brasiliensis",1123810333,-20.103333,-40.441944,"gass84"
"109","Carpotroche brasiliensis",1123811354,-20.028889,-40.497222,"gass84"
"110","Carpotroche brasiliensis",1423892902,-19.152222,-40.071389,"cdround,gass84"
"111","Carpotroche brasiliensis",1424300422,-22.520833,-42.096667,"cdround,gass84"
"112","Carpotroche brasiliensis",1424435810,-22.433333,-43.493611,"cdround,gass84"
"113","Carpotroche brasiliensis",1700733374,-20.114722,-40.531667,"gass84"
"114","Carpotroche brasiliensis",1123804629,-19.981944,-40.645833,"gass84"
"115","Carpotroche brasiliensis",1090511994,-14.499722,-39.115,"gass84"
"116","Carpotroche brasiliensis",1090514370,-13.328889,-39.090278,"gass84"
"117","Carpotroche brasiliensis",1097313958,-14.67,-39.5,"gass84,iddatunl,muluriiv"
"118","Carpotroche brasiliensis",1676472217,-14.666667,-39.5,"gass84,iddatunl"
"119","Carpotroche brasiliensis",1123803268,-19.922222,-40.589167,"gass84"
"120","Carpotroche brasiliensis",1424294141,-12.927222,-38.427222,"cdround,gass84"
"121","Carpotroche brasiliensis",1094826283,-12.926944,-38.426944,"gass84"
"122","Carpotroche brasiliensis",1094838732,-12.869722,-39.476944,"gass84"
"123","Carpotroche brasiliensis",1123804583,-19.760833,-40.739444,"gass84"
"124","Carpotroche brasiliensis",1090876401,-18.416667,-39.716667,"gass84"
"125","Carpotroche brasiliensis",1424334967,-19.153333,-40.045833,"cdround,gass84"
"126","Carpotroche brasiliensis",1090873370,-20.319722,-40.3375,"gass84"
"127","Carpotroche brasiliensis",1090873390,-20.319722,-40.3375,"gass84"
"128","Carpotroche brasiliensis",1090869720,-20.310278,-40.658333,"gass84"
"129","Carpotroche brasiliensis",1424410463,-22.55,-43.266667,"cdround,gass84"
"130","Carpotroche brasiliensis",1077214636,-14.181111,-39.606111,"gass84,iddatunl"
"131","Carpotroche brasiliensis",1455752375,-15.167778,-39.0675,"gass84,iddatunl"
"132","Carpotroche brasiliensis",1077214773,-13.683333,-39.466667,"gass84,iddatunl"
"133","Carpotroche brasiliensis",1077214224,-13.953611,-39.266389,"gass84,iddatunl"
"134","Carpotroche brasiliensis",1090870369,-20.326056,-40.277726,"gass84,iddatunl"
"135","Carpotroche brasiliensis",1077214767,-13.683333,-39.466667,"gass84,iddatunl"
"136","Carpotroche brasiliensis",1123794464,-19.897778,-40.814722,"gass84"
"137","Carpotroche brasiliensis",1123794291,-19.897778,-40.814722,"gass84"
"138","Carpotroche brasiliensis",1077215702,-12.853611,-39.475833,"gass84"
"139","Carpotroche brasiliensis",1094780733,-12.853611,-39.475833,"gass84,iddatunl"
"140","Carpotroche brasiliensis",1090870141,-20.135556,-40.436667,"gass84"
"141","Carpotroche brasiliensis",1094171009,-18.083611,-39.673333,"gass84"
"142","Carpotroche brasiliensis",1090870130,-20.040833,-40.746111,"gass84,iddatunl"
"143","Carpotroche brasiliensis",1123796782,-18.755,-40.890833,"gass84"
"144","Carpotroche brasiliensis",1123797019,-18.755,-40.890833,"gass84"
"145","Carpotroche brasiliensis",1077210011,-16.266667,-39.016667,"gass84,iddatunl"
"146","Carpotroche brasiliensis",1097187733,-15.212674,-39.150416,"cdround,muluriiv"
"147","Carpotroche brasiliensis",1123791240,-19.865,-40.618611,"gass84"
"148","Carpotroche brasiliensis",1123791252,-19.861111,-40.615,"gass84"
"149","Carpotroche brasiliensis",1087671711,-11.385528,-37.425861,"gass84"
"150","Carpotroche brasiliensis",1090863616,-19.391389,-40.072222,"gass84"
"151","Carpotroche brasiliensis",1097376426,-14.7772,-39.0911,"gass84,iddatunl,muluriiv"
"152","Carpotroche brasiliensis",1456397127,-14.7772,-39.0911,"gass84"
"153","Carpotroche brasiliensis",1123791503,-19.971389,-40.530278,"gass84"
"154","Carpotroche brasiliensis",1423977293,-12.042222,-37.7225,"cdround,gass84,rdatm"
"155","Carpotroche brasiliensis",1090873848,-20.8489,-41.1128,"gass84,iddatunl"
"156","Carpotroche brasiliensis",1090868135,-19.9356,-40.6003,"gass84"
"157","Carpotroche brasiliensis",1123789894,-19.971389,-40.530278,"gass84"
"158","Carpotroche brasiliensis",1097944837,-22.525,-42.283,"gass84,muluriiv"
"159","Carpotroche brasiliensis",1257549443,-22.5,-42.25,"gass84"
"160","Carpotroche brasiliensis",1424175625,-22.5,-42.25,"gass84"
"161","Carpotroche brasiliensis",1097636676,-14.98,-39.27,"gass84,iddatunl,muluriiv"
"162","Carpotroche brasiliensis",1097550016,-14.98,-39.27,"gass84,iddatunl,muluriiv"
