"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Hirtella triandra",1701744450,2.362311,-72.826008,"gass84"
"2","Hirtella triandra",1253916817,10.766639,-85.280917,"cdround,rdatm"
"3","Hirtella triandra",1427573378,10.990361,-74.063972,"cdround"
"4","Hirtella triandra",1258074568,8.817778,-80.633611,"cdround,gass84,iddatunl"
"5","Hirtella triandra",1423897424,-21.336944,-41.663611,"cdround,gass84,rdatm"
"6","Hirtella triandra",1264704135,-14.355,-40.091667,"gass84"
"7","Hirtella triandra",1563894781,-15.839444,-39.42,"cdround,gass84"
"8","Hirtella triandra",1258102946,12.271695,-85.293111,"cdround,gass84,iddatunl"
"9","Hirtella triandra",1427429945,6.787017,-71.063397,"cdround,gass84"
"10","Hirtella triandra",1320045119,20.3319,-74.6708,"gass84"
"11","Hirtella triandra",1253911827,8.7325,-83.4525,"rdatm"
"12","Hirtella triandra",1253906946,10.905583,-85.280833,"cdround,rdatm"
"13","Hirtella triandra",1094916277,-9.438611,-64.776667,"gass84,iddatunl"
"14","Hirtella triandra",1257909871,-14.779583,-68.591055,"cdround,gass84,iddatunl"
"15","Hirtella triandra",1257906868,-14.785833,-68.583333,"cdround,gass84,iddatunl"
"16","Hirtella triandra",1094176842,-14.358611,-39.036667,"gass84"
"17","Hirtella triandra",1424482920,-9.380556,-71.900278,"cdround,gass84,rdatm"
"18","Hirtella triandra",1257907763,12.293333,-85.099444,"cdround,gass84"
"19","Hirtella triandra",1707488631,5.055333,-72.816333,"cdround,gass84,iddatunl"
"20","Hirtella triandra",1095638336,-11.557778,-37.5125,"gass84,iddatunl"
"21","Hirtella triandra",1424469846,-9.598055,-65.366667,"cdround,gass84"
"22","Hirtella triandra",1042698088,-9.598056,-65.37,"gass84,gdativ,iddatunl"
"23","Hirtella triandra",1042694118,-7.75943,-62.92,"gass84,gdativ"
"24","Hirtella triandra",1042694479,-8.57893,-63.63,"gass84,gdativ,iddatunl"
"25","Hirtella triandra",1424442472,-9.546389,-64.850278,"cdround,gass84,rdatm"
"26","Hirtella triandra",1042695100,-4.035222,-59.54,"gass84,gdativ"
"27","Hirtella triandra",1042693110,-9.546389,-64.85,"elmms,gass84,gdativ,iddatunl"
"28","Hirtella triandra",1257605430,12.251111,-85.261667,"cdround,gass84,iddatunl"
"29","Hirtella triandra",1257712209,-15.075556,-68.466806,"cdround,gass84,iddatunl"
"30","Hirtella triandra",1042692670,-9.452222,-64.82,"elmms,gass84,gdativ,iddatunl"
"31","Hirtella triandra",1257703312,-14.776328,-68.718486,"cdround,gass84,iddatunl"
"32","Hirtella triandra",1257704035,-14.769194,-68.619778,"cdround,gass84,iddatunl"
"33","Hirtella triandra",1257705379,-14.781056,-68.627778,"cdround,gass84,iddatunl"
"34","Hirtella triandra",1096932513,-19.827852,-40.614688,"gass84"
"35","Hirtella triandra",1257700702,-14.77475,-68.635805,"cdround,gass84,iddatunl"
"36","Hirtella triandra",1096932549,-19.096822,-39.914819,"gass84"
