"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Balfourodendron riedelianum",1671186522,-22.286389,-41.780833,"cdround,gass84,rdatm"
"2","Balfourodendron riedelianum",1585202104,-24.4119,-50.3451,"gass84"
"3","Balfourodendron riedelianum",1426657946,-23.4275,-51.929444,"gass84,iddatunl"
"4","Balfourodendron riedelianum",1077421504,-27.18,-52.019722,"cdround,gass84"
"5","Balfourodendron riedelianum",1135826113,-25.143083,-53.833111,"gass84"
"6","Balfourodendron riedelianum",1324596522,-24.747222,-52.440556,"gass84"
"7","Balfourodendron riedelianum",1234555408,-24.747222,-52.440556,"gass84,txmatfuz"
"8","Balfourodendron riedelianum",1208837534,-25.191972,-53.870139,"gass84"
"9","Balfourodendron riedelianum",1658209170,-25.11311,-53.52125,"gass84"
"10","Balfourodendron riedelianum",1270103772,-25.307222,-53.870556,"gass84"
"11","Balfourodendron riedelianum",1252590039,-24.376222,-51.950694,"gass84"
"12","Balfourodendron riedelianum",1086916930,-25.300833,-54.111944,"gass84"
"13","Balfourodendron riedelianum",1213673559,-24.746944,-52.461389,"gass84,iddatunl"
"14","Balfourodendron riedelianum",1455891081,-20.880007,-41.220007,"gass84"
"15","Balfourodendron riedelianum",1423899090,-24.746944,-52.461389,"cdround,gass84,iddatunl"
"16","Balfourodendron riedelianum",1095853959,-25.296111,-53.957222,"gass84"
"17","Balfourodendron riedelianum",1077421510,-24.746944,-52.461389,"cdround,gass84,iddatunl"
"18","Balfourodendron riedelianum",1252590164,-24.746944,-52.461389,"gass84,iddatunl"
"19","Balfourodendron riedelianum",1095851659,-25.371,-53.1317,"gass84,iddatunl"
"20","Balfourodendron riedelianum",1077481265,-23.89575,-51.954861,"gass84"
"21","Balfourodendron riedelianum",1087716660,-27.492331,-50.812372,"gass84"
"22","Balfourodendron riedelianum",1087716612,-27.492872,-50.812292,"gass84"
"23","Balfourodendron riedelianum",1088034572,-25.413,-53.0604,"gass84,iddatunl"
"24","Balfourodendron riedelianum",1087716648,-27.492897,-50.812292,"gass84"
"25","Balfourodendron riedelianum",1270105390,-23.149722,-50.348611,"gass84"
"26","Balfourodendron riedelianum",1095638390,-23.160722,-50.3485,"gass84"
"27","Balfourodendron riedelianum",1208834703,-23.144167,-50.348611,"gass84"
"28","Balfourodendron riedelianum",1086916288,-25.283889,-54.037222,"gass84"
"29","Balfourodendron riedelianum",1090580760,-22.87025,-47.07717,"gass84"
"30","Balfourodendron riedelianum",1077476281,-24.512639,-52.441639,"gass84"
"31","Balfourodendron riedelianum",1090881056,-24.5125,-52.441667,"gass84"
"32","Balfourodendron riedelianum",1095632235,-24.100556,-50.706944,"gass84"
"33","Balfourodendron riedelianum",1095630428,-24.100556,-50.706944,"gass84"
"34","Balfourodendron riedelianum",1089279485,-23.391561,-51.942572,"gass84"
"35","Balfourodendron riedelianum",1086964490,-23.139361,-50.915722,"gass84"
"36","Balfourodendron riedelianum",1086676542,-24.713056,-52.438611,"gass84"
"37","Balfourodendron riedelianum",1077475149,-24.166694,-52.125833,"gass84"
"38","Balfourodendron riedelianum",1089276883,-22.391111,-51.941944,"gass84"
"39","Balfourodendron riedelianum",1089276859,-22.609167,-52.886389,"gass84"
"40","Balfourodendron riedelianum",1089278100,-23.337097,-51.856406,"gass84,iddatunl"
"41","Balfourodendron riedelianum",1089274131,-22.617167,-52.888111,"gass84"
"42","Balfourodendron riedelianum",1123823634,-19.815556,-40.697139,"gass84"
"43","Balfourodendron riedelianum",1086963312,-23.165,-51.165833,"gass84,iddatunl"
"44","Balfourodendron riedelianum",1089278079,-23.350653,-51.865431,"gass84,iddatunl"
"45","Balfourodendron riedelianum",1089275057,-22.607389,-52.900333,"gass84,iddatunl"
"46","Balfourodendron riedelianum",1587321592,-21.1,-56.716389,"gass84"
"47","Balfourodendron riedelianum",1424317911,-21.1,-56.716389,"cdround,gass84,rdatm"
"48","Balfourodendron riedelianum",1089275313,-22.391111,-51.941944,"gass84"
"49","Balfourodendron riedelianum",1090661724,-21.666667,-47.816667,"gass84"
"50","Balfourodendron riedelianum",1095851787,-27.088333,-53.508889,"cdround,gass84"
