"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Inga leptantha",1424476649,-21.273056,-46.105278,"cdround,gass84"
"2","Inga leptantha",1424478108,-19.151667,-40.065833,"cdround,gass84"
"3","Inga leptantha",1424470661,-19.362222,-40.9675,"cdround,gass84"
"4","Inga leptantha",1265929887,-22.545278,-42.300833,"gass84"
"5","Inga leptantha",1090858907,-19.803333,-40.7725,"gass84,iddatunl"
"6","Inga leptantha",1090872941,-19.321309,-40.071008,"gass84"
"7","Inga leptantha",1096932359,-19.825059,-40.142356,"gass84"
"8","Inga leptantha",1090850063,-19.777778,-42.614722,"gass84"
"9","Inga leptantha",1424302770,-15.161944,-39.343611,"cdround,gass84"
"10","Inga leptantha",1090885847,-19.3911,-40.0722,"gass84"
"11","Inga leptantha",1424302854,-15.189444,-39.385278,"cdround,gass84"
"12","Inga leptantha",1090864062,-19.5394,-40.6306,"gass84,iddatunl"
"13","Inga leptantha",1090842929,-15.173611,-39.341667,"gass84"
"14","Inga leptantha",1094844605,-15.202778,-39.408056,"gass84,iddatunl"
"15","Inga leptantha",1098073888,-15.1736,-39.3417,"gass84,iddatunl"
"16","Inga leptantha",1094833907,-12.866667,-39.466667,"gass84,iddatunl"
"17","Inga leptantha",1090885403,-19.934502,-40.596206,"gass84"
"18","Inga leptantha",1424287379,-19.275833,-40.463333,"cdround,gass84,rdatm"
"19","Inga leptantha",1424455105,-22.577222,-42.845833,"cdround,gass84"
"20","Inga leptantha",1090885861,-20.123056,-40.546389,"gass84,iddatunl"
"21","Inga leptantha",1090885826,-19.4128,-40.5417,"gass84,iddatunl"
"22","Inga leptantha",1090864050,-20.093889,-40.431667,"gass84,iddatunl"
"23","Inga leptantha",1090864017,-19.325556,-40.488889,"gass84,iddatunl"
"24","Inga leptantha",1090885423,-20.028889,-40.497222,"gass84"
"25","Inga leptantha",1424287059,-20.059167,-40.470556,"cdround,gass84,rdatm"
"26","Inga leptantha",1096928522,-19.155597,-40.0703,"gass84"
"27","Inga leptantha",1424212361,-20.150556,-40.448611,"cdround,gass84,txmatfuz"
"28","Inga leptantha",1090864079,-20.6036,-41.1847,"gass84,iddatunl"
"29","Inga leptantha",1316166316,-21.9675,-42.0175,"gass84,iddatunl"
"30","Inga leptantha",912655992,-20.01,-40.91,"gass84"
"31","Inga leptantha",1123803527,-20.043333,-40.697222,"gass84"
"32","Inga leptantha",1424242530,-22.505556,-42.275,"cdround,gass84"
"33","Inga leptantha",1316166093,-14.716667,-39.6,"gass84,iddatunl"
"34","Inga leptantha",1090846544,-19.785333,-42.496083,"gass84"
"35","Inga leptantha",1123796971,-19.971389,-40.530278,"gass84"
"36","Inga leptantha",1090879571,-19.122463,-39.916871,"gass84"
"37","Inga leptantha",1316167093,-22.5,-42.25,"gass84"
"38","Inga leptantha",1097593558,-15.2970177652254,-39.0751882637406,"cdrep"
"39","Inga leptantha",1424182981,-22,-42.05,"gass84,rdatm,txmatfuz"
"40","Inga leptantha",1316164005,-19.366667,-40.116667,"gass84,iddatunl"
"41","Inga leptantha",1097017603,-19.37,-40.12,"gass84,iddatunl"
"42","Inga leptantha",1097753130,-21.97,-42.02,"gass84"
"43","Inga leptantha",912140817,-15.3,-39.07,"gass84"
"44","Inga leptantha",1123785543,-19.931111,-40.7,"gass84"
"45","Inga leptantha",1123785508,-19.915556,-40.65,"gass84"
"46","Inga leptantha",1098129754,-19.3949002236543,-40.071853011446,"cdrep,iddatunl"
"47","Inga leptantha",1423975757,-12.359722,-38.252778,"cdround,gass84"
"48","Inga leptantha",1098002105,1.576736,-63.547121,"cdround"
"49","Inga leptantha",1228368552,-10.8339,-52.8731,"gass84"
"50","Inga leptantha",1796752418,-14.7167,-39.6,"gass84,iddatunl"
"51","Inga leptantha",1090475468,-15.083333,-39.283333,"gass84"
