"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Annona dolabripetala",1090519723,-14.7,-39.6,"gass84"
"2","Annona dolabripetala",1090577502,-23.337222,-44.835,"gass84"
"3","Annona dolabripetala",1587291418,-20.301681,-43.932508,"gass84"
"4","Annona dolabripetala",1090658341,-19.47,-43.983083,"gass84"
"5","Annona dolabripetala",1090658289,-19.473278,-43.987556,"gass84"
"6","Annona dolabripetala",1097024948,-22.4846538101101,-42.204298943472,"cdrep"
"7","Annona dolabripetala",1423916059,-23.380556,-45.078611,"cdround,gass84,preneglat,preneglon"
"8","Annona dolabripetala",1423916020,-23.433889,-45.071111,"cdround,gass84,preneglat,preneglon,rdatm"
"9","Annona dolabripetala",1090575807,-23.373498,-45.080223,"gass84"
"10","Annona dolabripetala",1087505958,-23.425767,-45.247067,"gass84,iddatunl"
"11","Annona dolabripetala",1097686500,-14.7703,-39.2028,"gass84,iddatunl"
"12","Annona dolabripetala",1087533091,-13.958333,-41.066667,"gass84,iddatunl"
"13","Annona dolabripetala",1324590905,-13.944722,-40.109417,"gass84"
"14","Annona dolabripetala",1087533068,-13.944722,-41.058333,"gass84,iddatunl"
"15","Annona dolabripetala",1094805832,-15.55,-39.483333,"gass84,iddatunl"
"16","Annona dolabripetala",1097082164,-15.5565,-39.49528,"gass84,iddatunl"
"17","Annona dolabripetala",1424226471,-17.146667,-39.364722,"cdround,gass84,rdatm"
"18","Annona dolabripetala",1094768819,-11.759167,-37.851389,"gass84,iddatunl"
"19","Annona dolabripetala",1090567623,-22.8164,-45.1925,"gass84"
"20","Annona dolabripetala",1089043772,-22.455556,-44.781667,"gass84"
"21","Annona dolabripetala",1094752086,-14.8,-39.166667,"gass84,iddatunl"
"22","Annona dolabripetala",1440665100,-20.716667,-42.383333,"cdround,gass84"
"23","Annona dolabripetala",1440665676,-20.716667,-42.416667,"cdround,gass84"
"24","Annona dolabripetala",1440662744,-20.716667,-42.016667,"cdround,gass84,rdatm"
"25","Annona dolabripetala",1094736494,-13.5,-39.7,"gass84"
"26","Annona dolabripetala",1424176567,-22.5,-42.25,"gass84"
"27","Annona dolabripetala",1440665588,-20.716667,-42.483333,"cdround,gass84,rdatm"
"28","Annona dolabripetala",1098940225,-15.866667,-47.85,"gass84,iddatunl"
"29","Annona dolabripetala",1097756171,-22.6546564621181,-42.3918119950037,"cdrep"
"30","Annona dolabripetala",1802956060,-22.55,-42.25,"gass84,iddatunl"
"31","Annona dolabripetala",1440662784,-20.733333,-42.466667,"cdround,gass84,rdatm"
"32","Annona dolabripetala",1097556579,-22.971901,-43.273873,"iddatunl"
"33","Annona dolabripetala",1094726110,-5.616667,-49.216667,"gass84"
"34","Annona dolabripetala",1097704308,-22.8871596133232,-43.1037613491219,"cdrep"
"35","Annona dolabripetala",1097874420,-18.18305,-43.58685,"iddatunl"
"36","Annona dolabripetala",1097895946,-18.32666,-43.68024,"iddatunl"
"37","Annona dolabripetala",1097028149,-18.24015,-43.600833,"cdround,iddatunl"
"38","Annona dolabripetala",1098053316,-18.4002,-43.6791,"iddatunl"
"39","Annona dolabripetala",1097187220,-18.1798,-43.5512,"iddatunl"
"40","Annona dolabripetala",1097021835,-18.53,-43.65,"gass84,iddatunl"
"41","Annona dolabripetala",1098222037,-15.7834208090807,-47.9298726661488,"cdrep,iddatunl"
"42","Annona dolabripetala",1097556180,-22.945054,-43.226672,"iddatunl"
"43","Annona dolabripetala",1097324957,-19.221042,-43.499904,"iddatunl"
"44","Annona dolabripetala",1098119209,-22.951842,-43.212076,"iddatunl"
"45","Annona dolabripetala",1228628794,-10.8339,-52.8731,"gass84"
"46","Annona dolabripetala",1090486004,-14.735,-39.696111,"gass84,txmatfuz"
"47","Annona dolabripetala",1090444672,-16.383333,-39.133333,"gass84,txmatfuz"
"48","Annona dolabripetala",1144759851,-22.48222,-42.9125,"gass84,rdativ"
"49","Annona dolabripetala",1090488139,-15.233333,-39.483333,"gass84"
"50","Annona dolabripetala",1090476203,-19.15,-40.016667,"gass84,txmatfuz"
"51","Annona dolabripetala",1089086286,-23.366667,-45.084167,"gass84,iddatunl"
"52","Annona dolabripetala",1090493857,-13.716667,-39.466667,"gass84"
"53","Annona dolabripetala",1090490535,-13.946944,-40.111111,"gass84"
"54","Annona dolabripetala",1090508002,-13.85,-39.216667,"gass84"
"55","Annona dolabripetala",1090486787,-14.25,-39,"gass84"
