"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Trichilia casaretti",1632926528,-20.594096,-40.420617,"gass84"
"2","Trichilia casaretti",1563408556,-28.6525,-49.631944,"gass84"
"3","Trichilia casaretti",1827467621,-18.997778,-40.124722,"cdround,gass84,rdatm"
"4","Trichilia casaretti",1819183132,-22.753889,-41.996944,"cdround,gass84,rdatm"
"5","Trichilia casaretti",1563170141,-26.943055,-49.378889,"cdround,gass84"
"6","Trichilia casaretti",1585333878,-23.912778,-51.957222,"cdround,gass84"
"7","Trichilia casaretti",1077410166,-28.710833,-49.499444,"cdround,gass84"
"8","Trichilia casaretti",1095182492,-24.554361,-48.106333,"gass84,iddatunl"
"9","Trichilia casaretti",1676476840,-23.99,-52.226389,"gass84"
"10","Trichilia casaretti",1316167931,-25.431179,-53.055018,"gass84,iddatunl,txmatfuz"
"11","Trichilia casaretti",1837385576,-28.104722,-48.680833,"gass84"
"12","Trichilia casaretti",1086916593,-24.366389,-48.13,"gass84"
"13","Trichilia casaretti",1077479110,-25.189444,-48.416139,"gass84,iddatunl"
"14","Trichilia casaretti",1837385474,-28.023056,-48.665278,"gass84,iddatunl"
"15","Trichilia casaretti",1077480750,-25.196528,-48.423972,"gass84,iddatunl"
"16","Trichilia casaretti",1423916133,-22.709167,-47.624722,"cdround,gass84,rdatm"
"17","Trichilia casaretti",1424459647,-21.460278,-41.595,"cdround,gass84"
"18","Trichilia casaretti",1424485642,-22.975556,-43.013611,"cdround,gass84"
"19","Trichilia casaretti",1291040912,-22.603333,-52.885278,"gass84"
"20","Trichilia casaretti",1095632317,-24.100556,-50.706944,"gass84"
"21","Trichilia casaretti",1077475905,-24.802583,-47.843861,"gass84,iddatunl"
"22","Trichilia casaretti",1424491472,-22.850278,-42.189167,"cdround,gass84,rdatm"
"23","Trichilia casaretti",1837801040,-22.923611,-43.039444,"cdround,gass84,rdatm"
"24","Trichilia casaretti",1095368992,-29.321667,-49.945,"gass84"
"25","Trichilia casaretti",1142077798,-18.145861,-40.317167,"gass84"
"26","Trichilia casaretti",1226936797,-20.685306,-41.522722,"gass84,iddatunl"
"27","Trichilia casaretti",1090876180,-19.3911,-40.0722,"gass84"
"28","Trichilia casaretti",1089277062,-22.616667,-52.816667,"gass84,iddatunl"
"29","Trichilia casaretti",1089277033,-22.607222,-52.900278,"gass84,iddatunl"
"30","Trichilia casaretti",1090828551,-25.595,-54.388889,"gass84,iddatunl"
"31","Trichilia casaretti",1424485671,-19.142222,-40.083611,"cdround,gass84"
"32","Trichilia casaretti",1096932883,-19.14225,-40.083639,"gass84"
"33","Trichilia casaretti",1090515588,-16.5,-39.25,"gass84"
"34","Trichilia casaretti",1077410155,-27.54,-48.96,"gass84"
"35","Trichilia casaretti",1077410126,-26.73,-49.493055,"cdround,gass84"
"36","Trichilia casaretti",1090521505,-16.333333,-39.133333,"gass84"
"37","Trichilia casaretti",1090877851,-19.3475,-39.729306,"gass84,iddatunl"
"38","Trichilia casaretti",1077410228,-27.089444,-48.599722,"cdround,gass84"
"39","Trichilia casaretti",1077410184,-29.205,-50.074444,"cdround,gass84"
"40","Trichilia casaretti",1090864181,-20.303281,-40.520558,"gass84"
"41","Trichilia casaretti",1077410186,-26.767778,-48.641667,"cdround,gass84"
"42","Trichilia casaretti",1090874363,-20.7636,-41.5331,"gass84"
"43","Trichilia casaretti",1424271027,-18.786944,-40.445555,"cdround,gass84,iddatunl"
"44","Trichilia casaretti",1090625784,-18.786944,-40.445556,"gass84,iddatunl"
"45","Trichilia casaretti",1089108694,-22.671759,-47.20559,"gass84"
"46","Trichilia casaretti",1077410176,-26.849444,-49.064722,"cdround,gass84"
"47","Trichilia casaretti",1077233170,-14.176667,-39.733333,"gass84,iddatunl"
"48","Trichilia casaretti",1086961347,-23.166111,-51.163056,"gass84"
"49","Trichilia casaretti",1090605361,-29.369444,-49.849722,"cdround,gass84"
"50","Trichilia casaretti",1077410149,-29.07,-49.86,"gass84"
