"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Heteropterys nitida",1090502255,-15.173611,-39.341667,"gass84"
"2","Heteropterys nitida",1135887077,-20.445833,-41.735278,"gass84"
"3","Heteropterys nitida",1270113658,-19.933333,-40.6,"gass84,iddatunl"
"4","Heteropterys nitida",1090536475,-23.5322,-45.8464,"gass84,iddatunl"
"5","Heteropterys nitida",1228209358,-10.8339,-52.8731,"gass84"
"6","Heteropterys nitida",1228188495,-10.8339,-52.8731,"gass84"
"7","Heteropterys nitida",1228309383,-10.8339,-52.8731,"gass84"
"8","Heteropterys nitida",1228276086,-10.8339,-52.8731,"gass84"
"9","Heteropterys nitida",1228197424,-10.8339,-52.8731,"gass84"
"10","Heteropterys nitida",1228572396,-10.8339,-52.8731,"gass84"
"11","Heteropterys nitida",1228227630,-10.8339,-52.8731,"gass84"
"12","Heteropterys nitida",1228232978,-10.8339,-52.8731,"gass84"
"13","Heteropterys nitida",1228233376,-10.8339,-52.8731,"gass84"
"14","Heteropterys nitida",1228622590,-10.8339,-52.8731,"gass84"
