"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Brosimum guianense",1316181238,-19.248611,-39.956667,"gass84"
"2","Brosimum guianense",1455891448,-20.597627,-40.423769,"gass84"
"3","Brosimum guianense",1837387882,-3.379925,-55.629942,"gass84,iddatunl"
"4","Brosimum guianense",1837387958,-3.415014,-55.574447,"gass84,iddatunl"
"5","Brosimum guianense",1707494608,5.508306,-67.668111,"cdround,gass84,iddatunl"
"6","Brosimum guianense",1707495477,8.285944,-73.926333,"cdround,gass84,iddatunl"
"7","Brosimum guianense",1570750002,-7.960361,-34.945278,"gass84,txmatfuz"
"8","Brosimum guianense",1090882269,-19.3911,-40.0722,"gass84"
"9","Brosimum guianense",1135945680,-26.07849,-49.44965,"gass84"
"10","Brosimum guianense",1042712881,-2.3829,-60.09,"gass84,gdativ,iddatunl"
"11","Brosimum guianense",1837387410,-3.661917,-61.256247,"gass84"
"12","Brosimum guianense",1042711252,-5.784167,-57.41,"elmms,gass84,gdativ"
"13","Brosimum guianense",1042711160,-5.754444,-57.41,"elmms,gass84,gdativ"
"14","Brosimum guianense",1095271155,-1.238306,-61.940433,"gass84"
"15","Brosimum guianense",1042710919,-5.66,-57.25,"elmms,gass84,gdativ"
"16","Brosimum guianense",1837386464,-2.418997,-60.301608,"gass84"
"17","Brosimum guianense",1077304804,-9.819417,-58.258639,"gass84"
"18","Brosimum guianense",1042696787,-6.69467,-62.36,"gass84,gdativ"
"19","Brosimum guianense",1090521530,-16.333333,-39.133333,"gass84"
"20","Brosimum guianense",1089103700,-23.3733,-45.3036,"gass84,iddatunl"
"21","Brosimum guianense",1042685305,-1.30928,-61.94,"elmms,gass84,gdativ"
"22","Brosimum guianense",1086984293,8.510306,-76.103583,"cdround"
"23","Brosimum guianense",1087075541,-7.848608,-34.995969,"cdround,gass84"
"24","Brosimum guianense",1257657254,-10.4375,-75.453056,"cdround,gass84"
"25","Brosimum guianense",1087077020,-7.809514,-35.077611,"cdround,gass84,preneglon"
"26","Brosimum guianense",1095185703,-7.832298,-34.87481,"gass84"
"27","Brosimum guianense",1095267392,-6.386111,-61.937192,"gass84"
"28","Brosimum guianense",216054368,-12.5455,-70.0848,"gass84"
"29","Brosimum guianense",1090512799,-14.416667,-39.083333,"gass84"
"30","Brosimum guianense",1094822870,-12.421111,-40.536944,"gass84,iddatunl"
"31","Brosimum guianense",86141109,-12.57,-70.1,"gass84"
"32","Brosimum guianense",1042678772,-1,-59,"gass84,gdativ,iddatunl"
"33","Brosimum guianense",1658212387,-15.180278,-39.036389,"gass84"
"34","Brosimum guianense",1042612677,-9.616361,-55.93,"elmms,gass84,gdativ,iddatunl"
"35","Brosimum guianense",1576184089,4.61806,-75.50195,""
"36","Brosimum guianense",1094818586,-12.387778,-40.536944,"gass84,iddatunl"
"37","Brosimum guianense",1086903016,-24.200556,-47.873333,"gass84"
"38","Brosimum guianense",1090505297,-15.171111,-39.058611,"gass84"
"39","Brosimum guianense",1707573452,5.3075,-67.95,"gass84"
"40","Brosimum guianense",437632666,4.05,-52.7,"gass84"
"41","Brosimum guianense",1090511875,-14.499722,-39.115,"gass84"
"42","Brosimum guianense",731713578,2.51667,-53.82222,"gass84"
"43","Brosimum guianense",1094808858,-14.366667,-39.066667,"gass84"
"44","Brosimum guianense",1042681094,-2.949478,-59.93,"elmms,gass84,gdativ,iddatunl"
"45","Brosimum guianense",731713579,4.08333,-52.66667,"gass84"
"46","Brosimum guianense",1042681513,-2.950882,-59.94,"elmms,gass84,gdativ,iddatunl"
"47","Brosimum guianense",1837385254,-2.950882,-59.942866,"gass84,iddatunl"
"48","Brosimum guianense",1837385258,-2.949478,-59.934028,"gass84"
"49","Brosimum guianense",1042681907,-2.961619,-59.9,"elmms,gass84,gdativ"
"50","Brosimum guianense",787197682,7.4848,-73.1958,""
"51","Brosimum guianense",1095266320,-2.8,-65.133333,"gass84,iddatunl"
"52","Brosimum guianense",1042620593,-2.8,-65.13,"gass84,gdativ,iddatunl"
"53","Brosimum guianense",1089094243,-24.542,-47.5445,"gass84,iddatunl"
"54","Brosimum guianense",1837385073,-2.928995,-59.919079,"gass84,iddatunl"
"55","Brosimum guianense",1042681503,-2.927591,-59.91,"elmms,gass84,gdativ,iddatunl"
"56","Brosimum guianense",1042681664,-2.928995,-59.92,"elmms,gass84,gdativ,iddatunl"
"57","Brosimum guianense",1837385157,-2.927591,-59.910159,"gass84,iddatunl"
"58","Brosimum guianense",1095186248,-8.979501,-35.937693,"gass84"
"59","Brosimum guianense",1042681432,-2.958398,-59.93,"elmms,gass84,gdativ,iddatunl"
"60","Brosimum guianense",1042681496,-2.956994,-59.92,"elmms,gass84,gdativ,iddatunl"
"61","Brosimum guianense",1089292653,0.833333,-51.883333,"gass84"
"62","Brosimum guianense",1042681563,-2.976156,-59.93,"elmms,gass84,gdativ"
"63","Brosimum guianense",1042681567,-2.967236,-59.93,"elmms,gass84,gdativ"
"64","Brosimum guianense",1098683217,5.640556,-74.768301,""
"65","Brosimum guianense",1707553620,0.179722,-72.623333,"cdround,gass84"
"66","Brosimum guianense",1094762916,-12.574722,-38.774444,"gass84"
"67","Brosimum guianense",1707553294,0.5175,-72.641111,"cdround,gass84"
"68","Brosimum guianense",1707559223,0.070278,-72.457778,"cdround,gass84"
"69","Brosimum guianense",44436764,8.68,-83.25,"gass84"
"70","Brosimum guianense",1828832347,4.58333,-53.35,"gass84"
"71","Brosimum guianense",731713575,3.16667,-58.66667,"gass84"
"72","Brosimum guianense",1089109667,-23.2012,-44.5006,"gass84"
"73","Brosimum guianense",1257720627,-0.669467,-76.43155,"cdround,gass84,iddatunl"
"74","Brosimum guianense",44437232,9.69,-84.37,"gass84"
"75","Brosimum guianense",44436582,9.55,-84.08,"gass84"
"76","Brosimum guianense",44436433,8.68,-83.21,"gass84"
"77","Brosimum guianense",1042476998,-2.883333,-59.97,"gass84,gdativ"
"78","Brosimum guianense",44436436,9.54,-84.01,"gass84"
"79","Brosimum guianense",1257717182,-0.665883,-76.42945,"cdround,gass84,iddatunl"
