"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Actinostemon concolor",1586074491,-22.895833,-43.861944,"cdround,gass84"
"2","Actinostemon concolor",1699426140,-14.583333,-39.283333,"gass84,iddatunl"
"3","Actinostemon concolor",1658209589,-25.3611,-53.0445,"gass84,iddatunl"
"4","Actinostemon concolor",1676469127,-28.259722,-49.411944,"cdround,gass84"
"5","Actinostemon concolor",1795580318,-28.259722,-49.411944,"gass84"
"6","Actinostemon concolor",1638347808,-13.113333,-38.895555,"cdround,gass84"
"7","Actinostemon concolor",1094716072,-28.368333,-49.285278,"cdround,gass84"
"8","Actinostemon concolor",1094711865,-28.188889,-49.389167,"cdround,gass84"
"9","Actinostemon concolor",1303590360,-24.061944,-50.707222,"gass84"
"10","Actinostemon concolor",1658215744,-24.698333,-51.523056,"gass84"
"11","Actinostemon concolor",1208837255,-25.596139,-54.402333,"gass84"
"12","Actinostemon concolor",1420318231,-25.596139,-54.402333,"gass84"
"13","Actinostemon concolor",1324597269,-24.745,-52.461667,"gass84"
"14","Actinostemon concolor",1234555162,-24.745,-52.461667,"gass84"
"15","Actinostemon concolor",1143413020,-23.078611,-46.871944,"gass84"
"16","Actinostemon concolor",1258052822,12.189722,-85.374444,"cdround,gass84,iddatunl"
"17","Actinostemon concolor",1675917900,12.1897,-85.3744,"gass84"
"18","Actinostemon concolor",1291041123,-23.337222,-51.866111,"gass84,iddatunl"
"19","Actinostemon concolor",1077507280,-29.481811,-51.906114,"gass84"
"20","Actinostemon concolor",1587292109,-19.381653,-43.278389,"gass84"
"21","Actinostemon concolor",1077507169,-29.444722,-51.953056,"gass84"
"22","Actinostemon concolor",1077402992,-27.359722,-48.8675,"cdround,gass84"
"23","Actinostemon concolor",1226937192,-29.331947,-51.770975,"gass84"
"24","Actinostemon concolor",1077402964,-27.101667,-49.196667,"cdround,gass84"
"25","Actinostemon concolor",1801353275,-27.101667,-49.196667,"cdround,gass84"
"26","Actinostemon concolor",1318359309,-12.9733,-41.3339,"gass84"
"27","Actinostemon concolor",1658215051,-12.973333,-41.333889,"gass84,iddatunl"
"28","Actinostemon concolor",1563894815,-15.659722,-41.040278,"cdround,gass84,rdatm"
"29","Actinostemon concolor",1094931100,-12.973333,-41.333889,"gass84"
"30","Actinostemon concolor",1077249805,-12.973333,-41.333889,"gass84,iddatunl"
"31","Actinostemon concolor",1424458388,-14.356944,-40.212778,"cdround,gass84,rdatm"
"32","Actinostemon concolor",1424453343,-18.016389,-42.961111,"cdround,gass84,rdatm"
"33","Actinostemon concolor",1087707422,-14.333056,-40.208333,"gass84,iddatunl"
"34","Actinostemon concolor",1423911178,-22.965556,-43.245555,"cdround,gass84,rdatm"
"35","Actinostemon concolor",1423911348,-22.965556,-43.245555,"cdround,gass84,rdatm"
"36","Actinostemon concolor",1423911186,-22.965556,-43.245555,"cdround,gass84,rdatm"
