"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Amaioua intermedia",1801096177,-18.2725,-43.611944,"gass84,iddatunl"
"2","Amaioua intermedia",1801097571,-17.894291,-43.749833,"gass84,iddatunl"
"3","Amaioua intermedia",1213678465,-23.2217,-45.31,"gass84"
"4","Amaioua intermedia",1226944161,-22.207508,-41.580008,"gass84"
"5","Amaioua intermedia",1258184076,-20.367778,-43.505833,"cdround,gass84"
"6","Amaioua intermedia",1090888112,-20.6036,-41.1847,"gass84,iddatunl"
"7","Amaioua intermedia",1086915500,-24.569444,-48.669167,"gass84"
"8","Amaioua intermedia",1095635733,-24.020278,-47.316111,"gass84,iddatunl"
"9","Amaioua intermedia",1213657168,-24.033889,-47.533333,"gass84,iddatunl"
"10","Amaioua intermedia",1089114259,-24.02021,-47.31605,"gass84,iddatunl"
"11","Amaioua intermedia",1089114208,-24.10233,-47.50978,"gass84"
"12","Amaioua intermedia",1086916502,-24.173056,-47.860278,"gass84"
"13","Amaioua intermedia",1829095089,-23.414028,-46.552972,"gass84"
"14","Amaioua intermedia",1087386960,-23.6425,-46.615,"gass84"
"15","Amaioua intermedia",1095359427,-29.385278,-49.837778,"gass84"
"16","Amaioua intermedia",1087385571,-22.977778,-45.634722,"gass84"
"17","Amaioua intermedia",1090884206,-20.889722,-41.7125,"gass84"
"18","Amaioua intermedia",1089099026,-23.19492,-45.5643,"gass84,iddatunl"
"19","Amaioua intermedia",1089095829,-20.292,-46.3225,"gass84,iddatunl"
"20","Amaioua intermedia",1837388758,-9.227494,-35.857983,"gass84,iddatunl"
"21","Amaioua intermedia",1090580944,-19.15201,-40.03891,"gass84"
"22","Amaioua intermedia",1094910686,-19,-40,"gass84"
"23","Amaioua intermedia",1090883576,-20.363889,-41.478611,"gass84,iddatunl"
"24","Amaioua intermedia",1089104889,-22.21243,-44.47692,"gass84"
"25","Amaioua intermedia",1089103842,-23.352,-45.3229,"gass84,iddatunl"
"26","Amaioua intermedia",1587317467,-9.228003,-36.427672,"gass84"
"27","Amaioua intermedia",1086916403,-19.081944,-39.886667,"gass84"
"28","Amaioua intermedia",1086912358,-23.001667,-48.816944,"gass84"
"29","Amaioua intermedia",1089099578,-23.375,-45.301,"gass84,iddatunl"
"30","Amaioua intermedia",1094879145,-12.05,-38,"gass84"
"31","Amaioua intermedia",1094875448,-12.216667,-37.883333,"gass84"
"32","Amaioua intermedia",1090576259,-19.385833,-42.496667,"gass84"
"33","Amaioua intermedia",1323871591,-15.566667,-47.598056,"gass84,iddatunl"
"34","Amaioua intermedia",1323871935,-15.882122,-47.836189,"gass84,iddatunl"
"35","Amaioua intermedia",1089090002,-24.5409,-47.5505,"gass84"
"36","Amaioua intermedia",1089103651,-23.193,-45.0406,"gass84,iddatunl"
"37","Amaioua intermedia",1094836744,-13.166667,-39.15,"gass84,iddatunl"
"38","Amaioua intermedia",1090886660,-20.75,-41.283333,"gass84"
"39","Amaioua intermedia",1801095381,-15.570833,-47.304444,"gass84,txmatfuz"
"40","Amaioua intermedia",1094826622,-15.173611,-39.341667,"gass84"
"41","Amaioua intermedia",1086907667,-23.966667,-47.1,"gass84"
"42","Amaioua intermedia",1098226828,-19.12,-39.8883,"gass84,iddatunl"
"43","Amaioua intermedia",1795962176,-15.3917,-39.5653,"gass84"
"44","Amaioua intermedia",1135918524,-25.072889,-47.922847,"gass84"
"45","Amaioua intermedia",1090575502,-22.0892,-43.8278,"gass84"
"46","Amaioua intermedia",1087532848,-13.948611,-41.069444,"gass84"
"47","Amaioua intermedia",1090572245,-23.0744,-44.9597,"gass84"
"48","Amaioua intermedia",1135912919,-23.0333,-48.1833,"gass84"
"49","Amaioua intermedia",1087532856,-13.944722,-41.061111,"gass84"
"50","Amaioua intermedia",1090572926,-22.9056,-47.0608,"gass84"
"51","Amaioua intermedia",1090572570,-22.768037,-47.085959,"gass84"
"52","Amaioua intermedia",1077601477,-9.281314,-35.936994,"gass84,iddatunl"
"53","Amaioua intermedia",1087381688,-10.716667,-74.9,"gass84,iddatunl"
"54","Amaioua intermedia",1135906680,-24.1728,-48.2188,"gass84"
"55","Amaioua intermedia",1259499222,-10.71666,-74.9,"gass84,iddatunl"
"56","Amaioua intermedia",1143415081,-13.950917,-40.111889,"gass84"
"57","Amaioua intermedia",1087532821,-13.958333,-41.075,"gass84"
"58","Amaioua intermedia",1213678277,-22.14153,-47.5041,"gass84"
"59","Amaioua intermedia",1213678275,-24.13511,-46.55203,"gass84"
"60","Amaioua intermedia",1135897096,-24.230861,-46.922306,"gass84"
"61","Amaioua intermedia",1090570459,-24.1831,-46.7889,"gass84"
"62","Amaioua intermedia",1097787725,-9.2255,-35.8796,"gass84"
"63","Amaioua intermedia",1087377139,-9.1353,-35.5277,"gass84"
"64","Amaioua intermedia",1090574504,-21.152498,-47.740239,"gass84"
"65","Amaioua intermedia",1090570007,-23.725098,-47.062946,"gass84"
"66","Amaioua intermedia",1094773332,-12.506944,-41.373056,"gass84,iddatunl"
"67","Amaioua intermedia",1086956989,-21.366667,-43.883333,"gass84"
"68","Amaioua intermedia",1087372032,-18.0599,-43.0743,"gass84,iddatunl"
"69","Amaioua intermedia",1213678249,-24.47,-47.42,"gass84"
"70","Amaioua intermedia",1097479385,-20.25,-43.95,"gass84,iddatunl"
