"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Licania octandra",1585197519,-19.593333,-55.583333,"gass84,iddatunl"
"2","Licania octandra",1094794533,-23.988889,-46.775278,"gass84"
"3","Licania octandra",1089291636,0.15,-51.033333,"gass84,iddatunl"
"4","Licania octandra",1077559954,-5.929167,-35.1875,"gass84"
"5","Licania octandra",1135869687,-12.4419,-60.0304,"gass84"
"6","Licania octandra",1123790019,-19.971389,-40.530278,"gass84"
"7","Licania octandra",1123790030,-19.971389,-40.530278,"gass84"
"8","Licania octandra",1077572504,-7.135833,-35.285833,"gass84"
"9","Licania octandra",1077572253,-7.151944,-35.285833,"gass84"
"10","Licania octandra",1260561271,8.08333,-61.63333,"gass84"
"11","Licania octandra",788490429,-2.425,-54.716111,"cdround,gass84"
"12","Licania octandra",1228291309,-10.8339,-52.8731,"gass84"
"13","Licania octandra",1095243722,-6.7375,-47.490555,"gass84"
"14","Licania octandra",1439665900,2.33375,-74.02828,"cudc,gass84"
