"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Anadenanthera colubrina",1585202433,-9.6514,-37.7904,"gass84"
"2","Anadenanthera colubrina",1500373960,-13.983333,-42.35,"gass84,iddatunl"
"3","Anadenanthera colubrina",1500373985,-13.583333,-41.8,"gass84,iddatunl"
"4","Anadenanthera colubrina",1657213124,-10.4923,-37.0939,"gass84"
"5","Anadenanthera colubrina",1699901536,-7.968056,-38.384167,"gass84,iddatunl"
"6","Anadenanthera colubrina",1638347064,-22.8925,-42.854167,"cdround,gass84"
"7","Anadenanthera colubrina",1699901533,-9.046944,-40.319722,"gass84"
"8","Anadenanthera colubrina",1587321459,-21.1161,-56.532006,"gass84"
"9","Anadenanthera colubrina",1585191953,-5.061183,-41.495464,"gass84"
"10","Anadenanthera colubrina",1802516583,-11.366667,-40,"gass84,iddatunl"
"11","Anadenanthera colubrina",1658342834,-22.793889,-53.308889,"cdround,gass84"
"12","Anadenanthera colubrina",1671186085,-22.774722,-53.261389,"cdround,gass84"
"13","Anadenanthera colubrina",1638342312,-9.961111,-39.135,"gass84"
"14","Anadenanthera colubrina",1801100692,-5.036239,-41.402972,"gass84"
"15","Anadenanthera colubrina",1316179346,-21.036111,-56.384167,"gass84"
"16","Anadenanthera colubrina",1264697522,-11.316667,-41.828333,"gass84"
"17","Anadenanthera colubrina",1264697486,-10.649444,-41.670833,"gass84"
"18","Anadenanthera colubrina",1264696080,-10.15224,-36.38181,"gass84"
"19","Anadenanthera colubrina",1324589675,-10.3858,-41.4015,"gass84"
"20","Anadenanthera colubrina",1423935945,-19.424722,-41.261667,"cdround,gass84"
"21","Anadenanthera colubrina",1324953591,-12.463056,-40.978056,"gass84,iddatunl"
"22","Anadenanthera colubrina",1503740789,-22.891389,-42.857778,"cdround,gass84"
"23","Anadenanthera colubrina",1270108954,-8.378889,-36.370278,"gass84"
"24","Anadenanthera colubrina",1801097094,-18.903611,-43.425833,"gass84"
"25","Anadenanthera colubrina",1717051089,-5.088611,-36.085278,"cdround,gass84"
"26","Anadenanthera colubrina",1500100232,-22.920278,-42.905833,"cdround,gass84,rdatm"
"27","Anadenanthera colubrina",1450973430,-15.650361,-57.212139,"gass84"
"28","Anadenanthera colubrina",1585197134,-20.5255,-55.529944,"gass84"
"29","Anadenanthera colubrina",1455752918,-9.15,-39.183333,"gass84,iddatunl"
"30","Anadenanthera colubrina",1671186052,-22.7225,-53.1725,"gass84,rdatm"
"31","Anadenanthera colubrina",1671186053,-22.7175,-53.171111,"cdround,gass84,rdatm"
"32","Anadenanthera colubrina",1658215804,-24.698333,-51.523056,"gass84"
"33","Anadenanthera colubrina",1252590542,-9.237778,-40.901944,"gass84"
"34","Anadenanthera colubrina",1423936189,-11.156111,-60.839444,"cdround,gass84,rdatm"
