"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Oreopanax capitatus",1585310493,14.41481,-89.36161,""
"2","Oreopanax capitatus",1837392336,-25.511111,-48.311944,"gass84"
"3","Oreopanax capitatus",1423901897,-21.829444,-41.7475,"cdround,gass84,iddatunl,rdatm"
"4","Oreopanax capitatus",1707694696,6.089694,-73.805694,"cdround,gass84"
"5","Oreopanax capitatus",1503378933,-19.981111,-40.649444,"gass84"
"6","Oreopanax capitatus",1077395211,-26.921389,-49.071944,"cdround,gass84"
"7","Oreopanax capitatus",1135818841,-4.206944,-38.970833,"gass84"
"8","Oreopanax capitatus",1265079812,2.22778,-54.46944,"gass84"
"9","Oreopanax capitatus",1503276769,18.2028,-77.3925,"gass84"
"10","Oreopanax capitatus",1077395252,-26.913611,-49.421389,"cdround,gass84"
"11","Oreopanax capitatus",1258052777,12.3845,-85.481306,"cdround,gass84,iddatunl"
"12","Oreopanax capitatus",1258052562,12.878861,-85.428583,"cdround,gass84"
"13","Oreopanax capitatus",1427574141,4.676886,-75.644325,"muluriiv"
"14","Oreopanax capitatus",1213520464,-9.228003,-36.427672,"gass84"
"15","Oreopanax capitatus",1089195923,-9.242732,-36.412488,"gass84"
"16","Oreopanax capitatus",1135819875,-9.407589,-36.690244,"cdround,gass84"
"17","Oreopanax capitatus",1424453531,-13.582778,-39.723611,"cdround,gass84,rdatm"
"18","Oreopanax capitatus",1257930566,13.760306,-86.401806,"cdround,gass84"
"19","Oreopanax capitatus",1262188792,-5.664389,-76.839,"cdround,gass84,iddatunl"
"20","Oreopanax capitatus",1213675656,-24.809806,-47.860361,"gass84,iddatunl"
"21","Oreopanax capitatus",1252586933,-24.48353,-47.51373,"gass84,iddatunl"
"22","Oreopanax capitatus",1424492426,-13.583333,-39.716667,"cdround,gass84,muluriiv"
"23","Oreopanax capitatus",1087708334,-13.59,-39.718056,"gass84,iddatunl"
"24","Oreopanax capitatus",1253906959,10.905583,-85.280833,"cdround,rdatm"
"25","Oreopanax capitatus",1587297280,-22.4525,-43.001944,"gass84"
