"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Phyllostylon brasiliense",1702652642,-7.931083,-37.190694,"cdround,gass84"
"2","Phyllostylon brasiliense",1421374345,20.5725,-89.779444,"cdround,elmms"
"3","Phyllostylon brasiliense",1421361150,20.085278,-89.551667,"cdround,gass84,gdativ"
"4","Phyllostylon brasiliense",1439050633,21.389444,-99.598889,"cdround,elmms,gass84"
"5","Phyllostylon brasiliense",1707510678,9.63,-74.912222,"cdround,gass84,iddatunl"
"6","Phyllostylon brasiliense",1707510834,9.63,-74.110556,"cdround,gass84,iddatunl"
"7","Phyllostylon brasiliense",1421382997,20.248611,-89.648611,"cdround,gass84,gdativ"
"8","Phyllostylon brasiliense",1094740232,-12.716667,-39.7,"gass84,iddatunl"
"9","Phyllostylon brasiliense",1421390865,20.931389,-89.017778,"cdround,gass84,gdativ"
"10","Phyllostylon brasiliense",1419350946,21.216111,-99.543333,"cdround,gass84,rdatm"
"11","Phyllostylon brasiliense",1421040900,21.333333,-99.4,"cdround,elmms,gass84"
"12","Phyllostylon brasiliense",1702650703,-22.833333,-41.95,"gass84,iddatunl"
"13","Phyllostylon brasiliense",1421363520,21.097222,-89.597778,"cdround,gass84,gdativ"
"14","Phyllostylon brasiliense",1098014822,19.43,-104.97,"gass84"
"15","Phyllostylon brasiliense",1417651727,18.241667,-97.225,"cdround,elmms,gass84"
"16","Phyllostylon brasiliense",1260458786,9.3575,-74.80222,"gass84,iddatunl"
"17","Phyllostylon brasiliense",1422011516,21.283333,-89.265278,"cdround,elmms,gass84"
"18","Phyllostylon brasiliense",1419390681,21.340556,-89.229722,"cdround,gass84"
"19","Phyllostylon brasiliense",1421053651,21.111667,-89.291667,"cdround,gass84"
"20","Phyllostylon brasiliense",1422011971,21.097222,-89.599722,"cdround,elmms,gass84"
"21","Phyllostylon brasiliense",1419509611,19.602778,-90.222222,"cdround,gass84"
"22","Phyllostylon brasiliense",1419467192,21.058611,-89.606667,"cdround,elmms,gass84"
"23","Phyllostylon brasiliense",371279057,21.108333,-89.608333,"cdround,elmms,gass84"
"24","Phyllostylon brasiliense",1421416334,20.254167,-89.458333,"cdround,elmms,gass84,gdativ"
"25","Phyllostylon brasiliense",1419334421,20.291667,-89.408333,"cdround,elmms,gass84"
"26","Phyllostylon brasiliense",1421022264,20.214167,-89.57,"cdround,elmms,gass84"
"27","Phyllostylon brasiliense",1439062730,20.156944,-89.531111,"cdround,elmms,gass84"
"28","Phyllostylon brasiliense",1419314194,21.091667,-89.608333,"cdround,elmms,gass84"
"29","Phyllostylon brasiliense",1439041550,21.096944,-89.523889,"cdround,elmms,gass84"
"30","Phyllostylon brasiliense",371280384,20.175,-89.591667,"cdround,elmms,gass84"
"31","Phyllostylon brasiliense",1421400576,20.170833,-89.578333,"cdround,elmms,gass84,gdativ"
"32","Phyllostylon brasiliense",1419368167,20.173333,-89.576667,"cdround,elmms,gass84"
"33","Phyllostylon brasiliense",1419318654,21.091111,-89.597222,"cdround,elmms,gass84"
"34","Phyllostylon brasiliense",1439067802,18.218889,-98.224722,"cdround,elmms,gass84"
"35","Phyllostylon brasiliense",1422304185,18.196667,-98.258333,"cdround,elmms,gass84"
"36","Phyllostylon brasiliense",1439048247,19.8425,-105.329444,"cdround,elmms,gass84"
"37","Phyllostylon brasiliense",1439047431,21.434167,-99.668611,"cdround,elmms,gass84"
"38","Phyllostylon brasiliense",1419309970,22.325,-98.408333,"cdround,gass84"
"39","Phyllostylon brasiliense",1439059735,22.7375,-98.21,"elmms,gass84"
"40","Phyllostylon brasiliense",1439054725,19.94,-105.175833,"cdround,elmms,gass84"
"41","Phyllostylon brasiliense",1439032403,23.083889,-99.184167,"cdround,elmms,gass84"
"42","Phyllostylon brasiliense",1421860018,23.081897,-98.947067,"elmms,gass84"
"43","Phyllostylon brasiliense",1421824781,23.328293,-98.997603,"gass84"
"44","Phyllostylon brasiliense",1439039547,22.560278,-99.166389,"cdround,elmms,gass84"
"45","Phyllostylon brasiliense",1421860401,22.141667,-98.808333,"cdround,gass84"
"46","Phyllostylon brasiliense",1439048884,22.122778,-98.783056,"cdround,elmms,gass84"
"47","Phyllostylon brasiliense",1439036931,21.543611,-99.996111,"cdround,gass84"
"48","Phyllostylon brasiliense",1421845895,21.975,-98.925,"elmms,gass84"
"49","Phyllostylon brasiliense",1439068598,21.95,-98.876944,"cdround,elmms,gass84"
"50","Phyllostylon brasiliense",1439068295,22.078889,-98.631389,"cdround,elmms,gass84"
"51","Phyllostylon brasiliense",1421970325,21.151389,-89.277778,"cdround,gass84"
"52","Phyllostylon brasiliense",1421981325,21.151389,-89.276389,"cdround,gass84"
"53","Phyllostylon brasiliense",1417654865,17.658333,-96.925,"cdround,gass84"
"54","Phyllostylon brasiliense",1438695341,17.808333,-96.958333,"cdround,gass84"
"55","Phyllostylon brasiliense",1422305771,18.203611,-98.049444,"cdround,elmms,gass84"
"56","Phyllostylon brasiliense",1422305039,18.519444,-98.58,"cdround,elmms,gass84"
"57","Phyllostylon brasiliense",1097499949,-22.5309,-43.0084,"gass84"
"58","Phyllostylon brasiliense",1097437760,-22.9069598238154,-43.2076685470805,"cdrep"
"59","Phyllostylon brasiliense",1421862901,17.6423624830956,-101.558487272246,"cdrep,cdround,elmms,rdativ"
"60","Phyllostylon brasiliense",1439131988,23.089561,-98.365798,"cdround,gass84,rdativ"
