"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Mollinedia uleana",1316183602,-24.067778,-47.969444,"gass84,iddatunl"
"2","Mollinedia uleana",1423913910,-26.803333,-48.933889,"cdround,gass84"
"3","Mollinedia uleana",1424513649,-26.803056,-48.933333,"cdround,gass84"
"4","Mollinedia uleana",1585201724,-24.8538,-48.7099,"gass84"
"5","Mollinedia uleana",1424513669,-26.803056,-48.933333,"cdround,gass84"
"6","Mollinedia uleana",1424513662,-26.803056,-48.933333,"cdround,gass84"
"7","Mollinedia uleana",1077410580,-26.370556,-49.320278,"cdround,gass84"
"8","Mollinedia uleana",1585201729,-25.5106,-48.9868,"gass84"
"9","Mollinedia uleana",1423910753,-26.803333,-48.933889,"cdround,gass84"
"10","Mollinedia uleana",1585194478,-15.25,-39.418056,"gass84"
"11","Mollinedia uleana",1213523961,-26.28,-48.961944,"cdround,gass84"
"12","Mollinedia uleana",1252588959,-28.529167,-49.497222,"cdround,gass84"
"13","Mollinedia uleana",1077410618,-27.099444,-49.193889,"cdround,gass84"
"14","Mollinedia uleana",1086605909,-26.3142,-48.8663,"gass84"
"15","Mollinedia uleana",1086605420,-25.5087,-48.9827,"gass84"
"16","Mollinedia uleana",1424499449,-24.855,-48.7125,"gass84"
"17","Mollinedia uleana",1095636712,-24.855056,-48.712556,"gass84"
"18","Mollinedia uleana",1585202565,-24.5119,-48.4245,"gass84"
"19","Mollinedia uleana",1077410586,-27.109722,-49.196944,"cdround,gass84"
"20","Mollinedia uleana",1226939043,-24.855,-48.706944,"gass84,txmatfuz"
"21","Mollinedia uleana",1424513680,-26.798333,-48.933056,"cdround,gass84,rdatm"
"22","Mollinedia uleana",1423900853,-25.8,-49.066667,"cdround,gass84,iddatunl,rdatm"
"23","Mollinedia uleana",1143421626,-25.881944,-48.943055,"cdround,gass84"
"24","Mollinedia uleana",1420318917,-25.881944,-48.943056,"gass84"
"25","Mollinedia uleana",1252589808,-25.881944,-48.943056,"gass84"
"26","Mollinedia uleana",1095630238,-25.881944,-48.943056,"gass84"
"27","Mollinedia uleana",1423900863,-27.05,-49.083333,"cdround,gass84,rdatm"
"28","Mollinedia uleana",1676475063,-25.5677,-48.4958,"gass84"
"29","Mollinedia uleana",1089116547,-26.634444,-48.96,"gass84,iddatunl"
"30","Mollinedia uleana",1089103884,-23.583889,-45.534167,"gass84,iddatunl"
"31","Mollinedia uleana",1089098959,-23.330333,-45.945278,"gass84,iddatunl"
"32","Mollinedia uleana",1213529307,-27.059,-49.078,"gass84"
"33","Mollinedia uleana",1213529199,-27.059,-49.078,"gass84"
