"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Cryptocarya micrantha",1424361358,-22.5625,-43.895833,"cdround,gass84"
"2","Cryptocarya micrantha",1252620067,-22.565278,-42.860556,"gass84,iddatunl"
"3","Cryptocarya micrantha",1424484350,-19.285,-43.333333,"cdround,gass84,muluriiv"
"4","Cryptocarya micrantha",1424508929,-22.616667,-44.883333,"cdround,gass84,preneglon"
"5","Cryptocarya micrantha",1252619635,-20.751778,-42.057806,"gass84,iddatunl"
"6","Cryptocarya micrantha",1123810317,-20.103333,-40.441944,"gass84"
"7","Cryptocarya micrantha",1087634338,-19.892556,-43.365333,"gass84"
"8","Cryptocarya micrantha",1424508926,-22.533333,-44.083333,"cdround,gass84,rdatm"
"9","Cryptocarya micrantha",1089073804,-24.547944,-47.241194,"gass84,iddatunl"
"10","Cryptocarya micrantha",1097452165,-24.54794,-47.24119,"gass84,iddatunl"
"11","Cryptocarya micrantha",1424240495,-24.547778,-47.241111,"cdround,gass84,rdatm"
"12","Cryptocarya micrantha",1096730978,-24.53,-47.23,"gass84"
"13","Cryptocarya micrantha",437681448,-22.56944,-43.20028,"gass84"
"14","Cryptocarya micrantha",1123797498,-19.922222,-40.589167,"gass84"
"15","Cryptocarya micrantha",1087376791,-22.569458,-43.200278,"gass84"
"16","Cryptocarya micrantha",1259096362,-22.68694,-45.97083,"gass84"
"17","Cryptocarya micrantha",1424176935,-22.5,-42.25,"gass84"
"18","Cryptocarya micrantha",1097212603,-22.763257238817,-43.4509851508395,"cdrep"
"19","Cryptocarya micrantha",1424045984,-22.45,-42.833333,"cdround,gass84"
"20","Cryptocarya micrantha",1252620286,-22.283333,-42.75,"gass84,iddatunl"
"21","Cryptocarya micrantha",1123822918,-22.45,-42.85,"gass84"
"22","Cryptocarya micrantha",1424272468,-22.433333,-42.833333,"cdround,gass84"
"23","Cryptocarya micrantha",1424046308,-22.35,-42.45,"gass84"
"24","Cryptocarya micrantha",1424288193,-22.533333,-42.833333,"cdround,gass84,rdatm"
"25","Cryptocarya micrantha",1097325670,-22.483,-42.883,"gass84,iddatunl"
"26","Cryptocarya micrantha",1424046300,-22.55,-42.5,"gass84"
"27","Cryptocarya micrantha",1098187420,-22.6569559555097,-43.0407567361808,"cdrep"
"28","Cryptocarya micrantha",1144649502,-10.77306,-53.08972,"gass84,rdativ"
"29","Cryptocarya micrantha",1228225862,-10.8339,-52.8731,"gass84"
