"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Esenbeckia grandiflora",1455401525,-16.024722,-42.71,"gass84"
"2","Esenbeckia grandiflora",1563171971,-26.371111,-50.938055,"cdround,gass84"
"3","Esenbeckia grandiflora",1668762995,-11.783333,-37.933333,"gass84,iddatunl"
"4","Esenbeckia grandiflora",1699426115,-12.683333,-41.166667,"gass84,iddatunl"
"5","Esenbeckia grandiflora",1324589816,-11.0429,-37.1944,"gass84,iddatunl"
"6","Esenbeckia grandiflora",1324953575,-12,-41,"gass84,iddatunl"
"7","Esenbeckia grandiflora",1316168814,-9.48353,-35.52419,"gass84"
"8","Esenbeckia grandiflora",1324589957,-10.45124,-37.20459,"gass84,preneglon"
"9","Esenbeckia grandiflora",1658213463,-11.8,-37.6,"gass84,iddatunl,txmathi"
"10","Esenbeckia grandiflora",1455753306,-11.783333,-37.933333,"gass84,iddatunl"
"11","Esenbeckia grandiflora",1499618225,-11.8,-37.6,"gass84,iddatunl"
"12","Esenbeckia grandiflora",1455752720,-11.8,-37.6,"gass84,iddatunl"
"13","Esenbeckia grandiflora",1094717448,-28.039722,-48.392222,"cdround,gass84"
"14","Esenbeckia grandiflora",1702655825,-10.751444,-37.340722,"cdround,gass84"
"15","Esenbeckia grandiflora",1585202439,-25.0937,-50.1925,"gass84"
"16","Esenbeckia grandiflora",1571563079,-12.633333,-39.55,"gass84"
"17","Esenbeckia grandiflora",1426766013,-29.378633,-51.111281,"gass84"
"18","Esenbeckia grandiflora",1503332346,-20.301389,-46.528333,"cdround,gass84"
"19","Esenbeckia grandiflora",1563170172,-26.943055,-49.378889,"cdround,gass84"
"20","Esenbeckia grandiflora",1638342155,-11.557778,-40.905833,"gass84"
"21","Esenbeckia grandiflora",1638342199,-11.557778,-40.905833,"gass84"
"22","Esenbeckia grandiflora",1420313924,-12.633333,-39.55,"gass84"
"23","Esenbeckia grandiflora",1632856446,-12.633333,-39.55,"gass84"
"24","Esenbeckia grandiflora",1424730097,-21.298889,-41.090555,"cdround,gass84"
"25","Esenbeckia grandiflora",1077506463,-29.897839,-50.169714,"gass84"
"26","Esenbeckia grandiflora",1077421570,-27.268611,-49.051944,"cdround,gass84"
"27","Esenbeckia grandiflora",1316183565,-24.0725,-47.983889,"gass84"
"28","Esenbeckia grandiflora",1094944181,-11.45,-37.35,"gass84,iddatunl"
"29","Esenbeckia grandiflora",1303206009,-11.8,-37.933333,"gass84,iddatunl"
"30","Esenbeckia grandiflora",1423918673,-22.721944,-41.999722,"cdround,gass84,rdatm"
"31","Esenbeckia grandiflora",1252598941,-11.8,-37.6,"gass84,iddatunl"
"32","Esenbeckia grandiflora",1455392980,-21.715278,-43.899167,"gass84,iddatunl"
"33","Esenbeckia grandiflora",1423893691,-20.076944,-43.494444,"cdround,gass84"
"34","Esenbeckia grandiflora",1291007567,-29.750422,-52.592931,"gass84"
"35","Esenbeckia grandiflora",1657212993,-10.5253,-37.031,"gass84"
"36","Esenbeckia grandiflora",1264695898,-10.4721,-37.0315,"gass84"
"37","Esenbeckia grandiflora",1455392801,-21.715278,-43.899167,"gass84,iddatunl"
"38","Esenbeckia grandiflora",1264696330,-10.5802,-37.0934,"gass84"
"39","Esenbeckia grandiflora",1455891434,-20.597627,-40.423769,"gass84"
"40","Esenbeckia grandiflora",1270106146,-22.616667,-52.866667,"gass84"
"41","Esenbeckia grandiflora",1135827158,-8.561389,-35.185556,"gass84,iddatunl"
"42","Esenbeckia grandiflora",1135827255,-8.555556,-35.146667,"gass84,iddatunl"
"43","Esenbeckia grandiflora",1095638242,-11.55,-37.783333,"gass84,iddatunl"
"44","Esenbeckia grandiflora",1135827264,-8.552778,-35.147222,"gass84,iddatunl"
"45","Esenbeckia grandiflora",1077246159,-11.55,-37.783333,"gass84,iddatunl"
"46","Esenbeckia grandiflora",1096907904,-3.88,-38.72,"gass84"
"47","Esenbeckia grandiflora",1087708887,-11.780833,-37.983333,"gass84,iddatunl"
"48","Esenbeckia grandiflora",1089117065,-12.583333,-38.016667,"gass84"
"49","Esenbeckia grandiflora",1077246247,-12.583333,-38.016667,"gass84,iddatunl"
"50","Esenbeckia grandiflora",1086605626,-25.3276,-49.5084,"gass84"
"51","Esenbeckia grandiflora",1077479276,-23.876083,-51.9655,"gass84"
