"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Tabernaemontana laeta",1413715318,-7.35,-40.783333,"gass84"
"2","Tabernaemontana laeta",1423837429,-16.433333,-39.05,"gass84,iddatunl"
"3","Tabernaemontana laeta",1423837432,-7.35,-40.783333,"gass84,iddatunl"
"4","Tabernaemontana laeta",1503331871,-22.949167,-43.008056,"cdround,gass84,rdatm"
"5","Tabernaemontana laeta",1423904115,-22.294167,-44.419444,"cdround,gass84,rdatm"
"6","Tabernaemontana laeta",1571775853,-22.294167,-44.419444,"gass84"
"7","Tabernaemontana laeta",1213691604,-19.14849,-40.07458,"gass84"
"8","Tabernaemontana laeta",1423898361,-23.853889,-45.405833,"cdround,gass84,iddatunl"
"9","Tabernaemontana laeta",1323873473,-23.85389,-45.40583,"gass84"
"10","Tabernaemontana laeta",1135948587,-22.4691,-44.2882,"gass84,iddatunl,preswcd"
"11","Tabernaemontana laeta",1135948578,-22.5246,-44.7126,"gass84,iddatunl,preswcd"
"12","Tabernaemontana laeta",1135948579,-22.6471,-45.0495,"gass84,iddatunl,preswcd"
"13","Tabernaemontana laeta",1135948588,-22.5971,-43.9871,"gass84,iddatunl,preswcd"
"14","Tabernaemontana laeta",1135948589,-22.5732,-44.0993,"gass84,iddatunl,preswcd"
"15","Tabernaemontana laeta",1135948584,-22.9458,-45.5146,"gass84,iddatunl,preswcd"
"16","Tabernaemontana laeta",1135948623,-22.5289,-44.8127,"gass84,iddatunl,preswcd"
"17","Tabernaemontana laeta",1135948592,-22.5474,-44.8538,"gass84,iddatunl,preswcd"
"18","Tabernaemontana laeta",1135948595,-22.5776,-44.9195,"gass84,iddatunl,preswcd"
"19","Tabernaemontana laeta",1135948581,-22.5776,-44.9195,"gass84,iddatunl,preswcd"
"20","Tabernaemontana laeta",1123830081,-21.671111,-42.579167,"gass84"
"21","Tabernaemontana laeta",1424485118,-22.975556,-43.013611,"cdround,gass84"
"22","Tabernaemontana laeta",1658211616,-10.388772,-40.198025,"cdround,gass84"
"23","Tabernaemontana laeta",1658211665,-10.749333,-40.377972,"cdround,gass84"
"24","Tabernaemontana laeta",1090883745,-20.2259,-41.473056,"gass84"
"25","Tabernaemontana laeta",1087705050,-13.219444,-40.202722,"gass84"
"26","Tabernaemontana laeta",1090886487,-20.747518,-41.490876,"gass84"
