"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Attalea humilis",1632927075,-20.597432,-40.424071,"gass84"
"2","Attalea humilis",1423917124,-22.635278,-43.405833,"cdround,gass84,rdatm"
"3","Attalea humilis",1090886317,-20.65899,-40.47055,"gass84"
"4","Attalea humilis",1042695795,-12.45917,-38.61,"elmms,gass84,gdativ"
"5","Attalea humilis",1042695784,-12.6613,-38.53,"elmms,gass84,gdativ"
"6","Attalea humilis",1042695803,-15.10583,-39,"elmms,gass84,gdativ"
"7","Attalea humilis",1090876775,-19.351667,-39.725278,"gass84,iddatunl"
"8","Attalea humilis",1424271034,-18.786944,-40.445555,"cdround,gass84,muluriiv"
"9","Attalea humilis",1424260151,-20.278889,-40.478333,"cdround,gass84,muluriiv"
"10","Attalea humilis",1090881663,-18.750278,-39.811944,"gass84"
"11","Attalea humilis",1090876793,-18.716111,-39.858889,"gass84"
"12","Attalea humilis",1087629025,-16.033722,-40.039528,"gass84"
"13","Attalea humilis",1424242374,-22.505556,-42.275,"cdround,gass84"
"14","Attalea humilis",1090868341,-20.600278,-40.466667,"gass84"
"15","Attalea humilis",1090866312,-20.128611,-40.307222,"gass84"
"16","Attalea humilis",1077559735,-12.908889,-39.239444,"gass84"
"17","Attalea humilis",1424175281,-22.5,-42.25,"gass84,muluriiv"
"18","Attalea humilis",1077558722,-15.3,-39.066667,"gass84"
"19","Attalea humilis",1424175342,-22.5,-42.25,"gass84,muluriiv,rdatm"
"20","Attalea humilis",1090859902,-19.671944,-39.882778,"gass84,iddatunl"
"21","Attalea humilis",1090862561,-19.671944,-39.882778,"gass84,iddatunl"
"22","Attalea humilis",1090859664,-20.601956,-40.425421,"gass84,iddatunl"
"23","Attalea humilis",1321594919,-12.45,-38.63,"gass84"
"24","Attalea humilis",1317992693,-12.45,-38.63,"gass84"
"25","Attalea humilis",1321686500,-12.45,-38.63,"gass84"
"26","Attalea humilis",1318661434,-12.45,-38.63,"gass84"
"27","Attalea humilis",1424340066,-12.933333,-39.166667,"cdround,gass84,iddatunl,muluriiv"
"28","Attalea humilis",1077558767,-12.933333,-39.166667,"gass84,iddatunl"
"29","Attalea humilis",1424340229,-12.616667,-38.6,"cdround,gass84,iddatunl,muluriiv"
"30","Attalea humilis",1424340181,-12.483333,-38.516667,"cdround,gass84,iddatunl,muluriiv"
