"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Sloanea retusa",1563169595,-19.151389,-40.0725,"gass84"
"2","Sloanea retusa",1424370989,-22.474444,-42.915,"cdround,gass84"
"3","Sloanea retusa",1424289821,-18.978333,-40.746944,"cdround,gass84"
"4","Sloanea retusa",1094789296,-11.9625,-41.285,"gass84,iddatunl"
"5","Sloanea retusa",1440681437,-15.874444,-48.012222,"gass84"
"6","Sloanea retusa",1424445085,-20.766667,-42.033333,"cdround,gass84,iddatunl,rdatm"
"7","Sloanea retusa",1585336930,-20.766667,-42.033333,"cdround,gass84"
"8","Sloanea retusa",1424445066,-20.766667,-42.033333,"cdround,gass84,iddatunl"
"9","Sloanea retusa",1097509376,-13.58,-41.3,"gass84"
"10","Sloanea retusa",1260404130,-13.58333,-41.3,"gass84,iddatunl"
"11","Sloanea retusa",731706580,-13.58333,-41.3,"gass84"
"12","Sloanea retusa",1077532567,-13.583333,-41.3,"gass84"
"13","Sloanea retusa",1090413323,-13.583333,-41.3,"gass84"
"14","Sloanea retusa",1456244597,-13.58,-41.3,"gass84"
