"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Ocotea dispersa",1316170033,-25.785833,-48.605833,"gass84"
"2","Ocotea dispersa",1423926905,-22.436111,-42.521944,"cdround,gass84,rdatm"
"3","Ocotea dispersa",1077406295,-26.8225,-48.778611,"cdround,gass84"
"4","Ocotea dispersa",1801188745,-22.6825,-45.453056,"gass84"
"5","Ocotea dispersa",1424492727,-25.928889,-48.609444,"cdround,gass84"
"6","Ocotea dispersa",1095633070,-25.928836,-48.609561,"gass84"
"7","Ocotea dispersa",1316183697,-24.0347,-47.5832,"gass84"
"8","Ocotea dispersa",1316183686,-24.0343,-47.5955,"gass84"
"9","Ocotea dispersa",1077406348,-26.73,-48.694444,"cdround,gass84"
"10","Ocotea dispersa",1135946060,-25.07829,-48.44963,"gass84,iddatunl"
"11","Ocotea dispersa",1135946072,-24.07695,-47.45029,"gass84,iddatunl"
"12","Ocotea dispersa",1423900279,-24,-47,"gass84,iddatunl"
"13","Ocotea dispersa",1087386930,-23.642222,-46.614444,"gass84"
"14","Ocotea dispersa",1658213941,-22.526667,-45.266389,"gass84"
"15","Ocotea dispersa",1077475867,-24.808,-47.857083,"gass84"
"16","Ocotea dispersa",1077475886,-24.808917,-47.858972,"gass84"
"17","Ocotea dispersa",1077406353,-26.927778,-49.049167,"cdround,gass84"
"18","Ocotea dispersa",1089098884,-23.19492,-45.5643,"gass84,iddatunl"
"19","Ocotea dispersa",1089103818,-23.3555,-45.323,"gass84"
"20","Ocotea dispersa",1090883757,-20.366667,-41.470556,"gass84,iddatunl"
"21","Ocotea dispersa",1077406316,-26.01,-48.87,"gass84"
"22","Ocotea dispersa",1077381087,-27,-49.41,"gass84"
"23","Ocotea dispersa",1077406317,-27,-49.320556,"cdround,gass84"
"24","Ocotea dispersa",1424424021,-16.5,-39.25,"gass84"
"25","Ocotea dispersa",1094712995,-27.494167,-48.655556,"cdround,gass84"
"26","Ocotea dispersa",1077406337,-27.45,-48.69,"gass84"
"27","Ocotea dispersa",1424318531,-27.440833,-48.184722,"cdround,gass84"
"28","Ocotea dispersa",1089099572,-23.3724,-45.3095,"gass84"
"29","Ocotea dispersa",1077406309,-27.449722,-48.6875,"cdround,gass84"
"30","Ocotea dispersa",1077406326,-26.964167,-49.283056,"cdround,gass84"
"31","Ocotea dispersa",1077406356,-27.000556,-49.050833,"cdround,gass84"
"32","Ocotea dispersa",1089094232,-24.542,-47.5445,"gass84"
"33","Ocotea dispersa",1135951961,-23.1932,-45.0405,"gass84,iddatunl"
"34","Ocotea dispersa",1089103625,-23.1932,-45.0404,"gass84,iddatunl"
"35","Ocotea dispersa",1089089797,-24.5342,-47.5505,"gass84"
"36","Ocotea dispersa",1089089318,-23.2159,-45.0503,"gass84,iddatunl"
"37","Ocotea dispersa",1090575992,-23.381085,-45.079025,"gass84"
"38","Ocotea dispersa",1090573763,-23.409384,-45.122193,"gass84"
"39","Ocotea dispersa",1090573765,-23.366386,-45.084632,"gass84"
"40","Ocotea dispersa",1123809629,-19.971389,-40.530278,"gass84"
"41","Ocotea dispersa",1123808703,-18.906944,-40.734722,"gass84"
"42","Ocotea dispersa",1424300365,-18.970278,-40.734722,"cdround,gass84"
"43","Ocotea dispersa",1086906449,-23.966667,-47.1,"gass84"
"44","Ocotea dispersa",1090576069,-23.380751,-45.078848,"gass84"
"45","Ocotea dispersa",1090577411,-23.373498,-45.080223,"gass84"
"46","Ocotea dispersa",1837384392,-25.083889,-47.926944,"gass84"
"47","Ocotea dispersa",1090574813,-23.421833,-45.127583,"gass84"
"48","Ocotea dispersa",1424155304,-22.462778,-43.013056,"cdround,gass84"
"49","Ocotea dispersa",1086913518,-22.564167,-42.347778,"gass84"
"50","Ocotea dispersa",1424155317,-22.455,-42.997778,"cdround,gass84"
"51","Ocotea dispersa",1087180574,-18.947222,-42.524167,"gass84,iddatunl"
"52","Ocotea dispersa",1424155561,-22.451667,-42.988611,"cdround,gass84,rdatm"
"53","Ocotea dispersa",1135906474,-24.1728,-48.2188,"gass84"
"54","Ocotea dispersa",1090690184,-24.235556,-48.080556,"gass84"
"55","Ocotea dispersa",1089078033,-24.0314,-47.5936,"gass84"
"56","Ocotea dispersa",1089077968,-24.0314,-47.59369,"gass84"
"57","Ocotea dispersa",1135902436,-24.0403,-47.5808,"gass84"
"58","Ocotea dispersa",1135902447,-24.0344,-47.5913,"gass84"
"59","Ocotea dispersa",1086954605,-24.0675,-47.968889,"gass84"
"60","Ocotea dispersa",1086911644,-24.233333,-48.083333,"gass84"
"61","Ocotea dispersa",1090568737,-23.693939,-47.067224,"gass84"
"62","Ocotea dispersa",1252618354,-23.65,-45.883333,"gass84,iddatunl"
"63","Ocotea dispersa",1090569039,-23.715386,-47.113671,"gass84"
"64","Ocotea dispersa",1090569049,-23.749456,-47.054841,"gass84"
"65","Ocotea dispersa",1090690337,-23.344267,-45.125,"gass84"
"66","Ocotea dispersa",1123798297,-19.9075,-40.553056,"gass84"
"67","Ocotea dispersa",1098384347,-23.6241676892264,-45.4100221657427,"cdrep"
"68","Ocotea dispersa",1424381631,-22.458333,-42.841111,"cdround,gass84"
"69","Ocotea dispersa",1123792790,-19.922222,-40.589167,"gass84"
"70","Ocotea dispersa",1090564875,-24.608333,-47.8825,"gass84"
"71","Ocotea dispersa",1094794683,-24.6,-47.866667,"gass84"
"72","Ocotea dispersa",1089049161,-24.4033,-47.5237,"gass84"
"73","Ocotea dispersa",1087389504,-24.675833,-47.876944,"gass84,iddatunl"
"74","Ocotea dispersa",1424149679,-22.416667,-42.5,"cdround,gass84"
"75","Ocotea dispersa",1098182094,-20.471909,-40.917605,"iddatunl"
"76","Ocotea dispersa",1123792929,-20.635278,-40.749444,"gass84"
"77","Ocotea dispersa",1563409242,-23.53446,-46.434,"gass84"
"78","Ocotea dispersa",1087350987,-23.896111,-46.727778,"gass84,iddatunl"
"79","Ocotea dispersa",1087350851,-24.608333,-47.885,"gass84,iddatunl"
"80","Ocotea dispersa",1089032382,-24.38479,-48.23315,"gass84"
"81","Ocotea dispersa",1087350857,-24.646414,-48.384722,"gass84,iddatunl"
"82","Ocotea dispersa",1252616971,-24.646639,-48.392083,"gass84"
"83","Ocotea dispersa",1089046331,-24.363,-47.5306,"gass84"
"84","Ocotea dispersa",1089034691,-23.5346,-46.434,"gass84"
"85","Ocotea dispersa",1455753387,-24.363,-47.5237,"gass84"
"86","Ocotea dispersa",1090562554,-24.715,-47.8811,"gass84"
"87","Ocotea dispersa",1087389497,-24.608333,-47.876944,"gass84,iddatunl"
"88","Ocotea dispersa",1252616600,-24.05,-47.216667,"gass84"
"89","Ocotea dispersa",1089033070,-23.21,-44.52,"gass84"
"90","Ocotea dispersa",1252616701,-23.35,-44.866667,"gass84"
"91","Ocotea dispersa",1424151997,-22.5,-42.25,"gass84,rdatm"
"92","Ocotea dispersa",1094713002,-26.1175,-48.616389,"cdround,gass84"
"93","Ocotea dispersa",1252617392,-23.663056,-46.7725,"gass84,iddatunl"
"94","Ocotea dispersa",1570756879,-26.15,-48.65,"gass84"
"95","Ocotea dispersa",1257731166,-22.433333,-42.833333,"cdround,gass84,iddatunl"
"96","Ocotea dispersa",1424218844,-22.458333,-43.538889,"cdround,gass84"
"97","Ocotea dispersa",1423953964,-22,-42.05,"gass84,rdatm"
"98","Ocotea dispersa",1086882867,-18.970556,-46.904722,"gass84"
"99","Ocotea dispersa",1097712699,-23.4341654154965,-45.0699981850603,"cdrep"
"100","Ocotea dispersa",1087319940,-23.633333,-45.866667,"gass84,iddatunl"
"101","Ocotea dispersa",1097956617,-23.642,-45.875,"gass84,iddatunl"
"102","Ocotea dispersa",1228242364,-22,-49,"gass84,iddatunl"
"103","Ocotea dispersa",1097533617,-25.4324846429367,-48.7122581210216,"cdrep"
"104","Ocotea dispersa",1097676836,-24.144027,-47.989753,"iddatunl"
"105","Ocotea dispersa",1097652920,-23.8741646252305,-47.990501434338,"cdrep"
"106","Ocotea dispersa",1090550659,-24.52,-48.1081,"gass84"
"107","Ocotea dispersa",1097621834,-23.654505,-46.621883,""
"108","Ocotea dispersa",1097788689,-26.0307923106657,-48.8552709520685,"cdrep"
"109","Ocotea dispersa",1098145840,-26.9120047872851,-48.6622616743931,"cdrep,iddatunl"
"110","Ocotea dispersa",1258766431,-28.5,-49.21666,"gass84,iddatunl"
"111","Ocotea dispersa",1097364618,-23.646109,-46.618358,"iddatunl"
"112","Ocotea dispersa",1097428536,-25.4807848457141,-48.8347668975131,"cdrep,iddatunl"
"113","Ocotea dispersa",1098115793,-22.2857503169645,-42.5309212652528,"cdrep"
"114","Ocotea dispersa",1228436659,-10.8339,-52.8731,"gass84"
"115","Ocotea dispersa",1090518092,-22.533333,-42.933333,"gass84"
"116","Ocotea dispersa",1144638170,-10.77306,-53.08972,"gass84,rdativ"
"117","Ocotea dispersa",1089106389,-23.1258,-45.0301,"gass84,iddatunl"
