"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Couepia monteclarensis",1257802671,-15.391667,-39.565278,"cdround,gass84,iddatunl"
"2","Couepia monteclarensis",1097383225,-15.3917,-39.5653,"gass84,iddatunl"
"3","Couepia monteclarensis",1097663695,-15.2028,-39.4081,"gass84,iddatunl"
"4","Couepia monteclarensis",1097331441,-15.1742,-39.3394,"gass84,iddatunl"
"5","Couepia monteclarensis",1094173650,-14.6975,-39.188056,"gass84"
"6","Couepia monteclarensis",1424229072,-22.5,-45.25,"gass84,muluriiv"
"7","Couepia monteclarensis",1424176269,-22.5,-42.25,"gass84"
"8","Couepia monteclarensis",1424393337,-20.716667,-42.483333,"cdround,gass84"
"9","Couepia monteclarensis",1097370539,-13.597222,-39.722222,"cdround,gass84,iddatunl"
"10","Couepia monteclarensis",1424389614,-23.05,-44.683333,"cdround,gass84,rdatm"
"11","Couepia monteclarensis",1090452893,-13.6,-39.716667,"gass84"
"12","Couepia monteclarensis",1139021997,-19.15,-40.5,"rdativ"
