"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Handroanthus serratifolius",1424784081,-2.50586,-72.04778,"gass84,iddatunl"
"2","Handroanthus serratifolius",1455946436,13.1334,-59.6287,"gass84"
"3","Handroanthus serratifolius",1316173586,-3.37,-41.708889,"gass84,preneglat,preneglon"
"4","Handroanthus serratifolius",1571707225,-14.198611,-49.291944,"cdround,gass84,rdatm"
"5","Handroanthus serratifolius",1702875354,7.138367,-74.095117,"cdround,gass84"
"6","Handroanthus serratifolius",1702645369,-5.056058,-42.804361,"gass84,preneglon"
"7","Handroanthus serratifolius",1702645364,-5.062664,-42.797975,"gass84,preneglon"
"8","Handroanthus serratifolius",1702645372,-4.8555,-42.065389,"gass84,preneglat,preneglon"
"9","Handroanthus serratifolius",1570685104,6.480544,-71.826211,"cdround"
"10","Handroanthus serratifolius",1095811405,-10.1035,-37.419861,"gass84"
"11","Handroanthus serratifolius",1258089904,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"12","Handroanthus serratifolius",1258091005,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"13","Handroanthus serratifolius",1424500061,-3.284167,-51.772222,"cdround,gass84,rdatm"
"14","Handroanthus serratifolius",1143412195,-20.768333,-47.806667,"gass84"
"15","Handroanthus serratifolius",1143412156,-20.844722,-45.279722,"gass84"
"16","Handroanthus serratifolius",1621081222,-22.816389,-47.783333,"gass84"
"17","Handroanthus serratifolius",1621081234,-21.906389,-47.874722,"gass84"
"18","Handroanthus serratifolius",1042698813,-9.271944,-64.39,"elmms,gass84,gdativ,iddatunl"
"19","Handroanthus serratifolius",1094916180,-9.271944,-64.393611,"gass84"
"20","Handroanthus serratifolius",1585333546,-15.978333,-47.493055,"cdround,gass84"
"21","Handroanthus serratifolius",1676476312,-15.978333,-47.493056,"gass84,iddatunl"
"22","Handroanthus serratifolius",1090530660,-15.761111,-47.643611,"gass84,iddatunl"
"23","Handroanthus serratifolius",1077482613,-18.644444,-44.0825,"gass84"
"24","Handroanthus serratifolius",1213651421,-15.761111,-47.643611,"gass84,iddatunl"
"25","Handroanthus serratifolius",1424482993,-9.380556,-71.900278,"cdround,gass84,rdatm"
"26","Handroanthus serratifolius",1094894928,-7.118889,-39.645833,"gass84,iddatunl"
"27","Handroanthus serratifolius",1089103696,-23.638056,-45.518611,"gass84,iddatunl"
"28","Handroanthus serratifolius",1094918657,-9.539722,-64.831389,"gass84"
"29","Handroanthus serratifolius",1424468935,-9.539722,-64.831389,"cdround,gass84,muluriiv"
"30","Handroanthus serratifolius",1077303363,-11.855806,-55.496528,"gass84"
"31","Handroanthus serratifolius",1269524229,9.5425,-75.344444,"cdround,iddatunl"
"32","Handroanthus serratifolius",860881227,9.5425,-75.344444,"cdround,gass84,iddatunl"
"33","Handroanthus serratifolius",1094922761,-10.4,-48.359444,"gass84"
"34","Handroanthus serratifolius",1090527897,-10.4,-48.359444,"gass84"
"35","Handroanthus serratifolius",1257597962,-14.581,-68.776083,"cdround,gass84,iddatunl"
"36","Handroanthus serratifolius",912375791,-9.67,-55.21,"gass84"
"37","Handroanthus serratifolius",1077228652,-12.350278,-41.577778,"gass84"
"38","Handroanthus serratifolius",1213651252,-15.906667,-48.01,"gass84,iddatunl"
"39","Handroanthus serratifolius",1261011248,-1.06666,-77.51666,"gass84,iddatunl"
"40","Handroanthus serratifolius",1257534317,-14.578056,-68.776944,"cdround,gass84,iddatunl"
"41","Handroanthus serratifolius",1257534307,-14.578056,-68.776944,"cdround,gass84,iddatunl"
"42","Handroanthus serratifolius",1094855439,-11.828333,-41.304444,"gass84"
"43","Handroanthus serratifolius",1257578481,-14.578056,-68.771667,"cdround,gass84,iddatunl"
"44","Handroanthus serratifolius",1087682456,-8.655278,-38.017222,"gass84"
"45","Handroanthus serratifolius",1094859736,-19.5625,-42.6875,"gass84,iddatunl"
"46","Handroanthus serratifolius",1090584433,-0.928389,-46.670944,"cdround,gass84"
"47","Handroanthus serratifolius",1424264168,-20.266667,-40.533333,"cdround,gass84"
"48","Handroanthus serratifolius",1087724316,-7.182494,-47.152619,"gass84"
"49","Handroanthus serratifolius",1123820336,-20.266667,-40.55,"gass84"
"50","Handroanthus serratifolius",1090658644,-19.446556,-43.961361,"gass84"
"51","Handroanthus serratifolius",1097886415,-12.1617,-39.1839,"gass84,muluriiv"
"52","Handroanthus serratifolius",912375750,-9.59,-55.92,"gass84"
"53","Handroanthus serratifolius",1089102422,-13.572222,-39.188889,"gass84"
"54","Handroanthus serratifolius",1090575826,-23.373498,-45.080223,"gass84"
"55","Handroanthus serratifolius",1087533663,-9.245556,-43.429167,"gass84,iddatunl"
"56","Handroanthus serratifolius",1094838898,-9.245556,-43.429167,"gass84,iddatunl"
"57","Handroanthus serratifolius",1094838896,-9.245556,-43.429167,"gass84"
"58","Handroanthus serratifolius",1087533687,-9.245556,-43.423611,"gass84,iddatunl"
"59","Handroanthus serratifolius",1213563663,-8.433611,-47.665556,"gass84"
"60","Handroanthus serratifolius",1123813354,-20.059167,-40.470556,"gass84"
"61","Handroanthus serratifolius",1213562260,-4.103333,-41.715833,"gass84"
"62","Handroanthus serratifolius",1123814234,-20.035556,-40.495278,"gass84"
"63","Handroanthus serratifolius",1090662326,-9.918889,-56.015556,"gass84"
"64","Handroanthus serratifolius",1094841933,-17.800833,-43.385,"gass84,iddatunl"
"65","Handroanthus serratifolius",1213567901,-16.6407,-48.0184,"gass84"
"66","Handroanthus serratifolius",1213567912,-16.6407,-48.0184,"gass84"
"67","Handroanthus serratifolius",1090662527,-9.900833,-55.965556,"gass84"
"68","Handroanthus serratifolius",1090825935,-16.640833,-48.018333,"gass84,iddatunl"
"69","Handroanthus serratifolius",1090577360,-23.373496,-45.082142,"gass84"
"70","Handroanthus serratifolius",1213565792,-15.85,-47.816667,"gass84"
"71","Handroanthus serratifolius",1213565813,-15.85,-47.816667,"gass84"
"72","Handroanthus serratifolius",1257393849,-19.3167,146.75,"gass84"
"73","Handroanthus serratifolius",1096932151,-19.234444,-40.053722,"gass84"
"74","Handroanthus serratifolius",1213566018,-15.85,-47.816667,"gass84"
"75","Handroanthus serratifolius",1090658070,-19.473278,-43.987556,"gass84"
"76","Handroanthus serratifolius",574749633,-11.220833,-74.423333,"gass84"
"77","Handroanthus serratifolius",1087250078,-4.100833,-41.669167,"gass84"
"78","Handroanthus serratifolius",1087518162,-19.473278,-43.987556,"gass84"
"79","Handroanthus serratifolius",1087253665,-4.071944,-41.737778,"gass84"
"80","Handroanthus serratifolius",1087518146,-19.473278,-43.987556,"gass84"
"81","Handroanthus serratifolius",1087253702,-4.120833,-41.686667,"gass84"
"82","Handroanthus serratifolius",1087253673,-4.098056,-41.699167,"gass84"
"83","Handroanthus serratifolius",1094933402,-7.315333,-39.316444,"gass84"
"84","Handroanthus serratifolius",1089250914,-7.275833,-39.443889,"gass84"
"85","Handroanthus serratifolius",1090583338,-0.922028,-46.667444,"cdround,gass84"
"86","Handroanthus serratifolius",1456311049,2.325,-56.7889,"gass84"
"87","Handroanthus serratifolius",1259918582,-14.55361,-68.68833,"gass84,iddatunl"
