"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Eugenia platysema",1213678427,-23.371389,-45.516667,"gass84"
"2","Eugenia platysema",1089098940,-23.330333,-45.945278,"gass84,iddatunl"
"3","Eugenia platysema",1089103777,-23.601667,-45.541111,"gass84"
"4","Eugenia platysema",1089099532,-23.644167,-45.502778,"gass84"
"5","Eugenia platysema",1089099516,-23.365556,-44.8325,"gass84,iddatunl"
"6","Eugenia platysema",1089113366,-23.626806,-45.137625,"gass84"
"7","Eugenia platysema",1089094269,-25.905556,-48.9125,"gass84"
"8","Eugenia platysema",1089094252,-25.905556,-48.9125,"gass84"
"9","Eugenia platysema",1089103515,-23.325556,-45.067778,"gass84,iddatunl"
"10","Eugenia platysema",1089089237,-23.366389,-45.084167,"gass84,iddatunl"
"11","Eugenia platysema",1089080805,-24.905556,-47.9125,"gass84"
"12","Eugenia platysema",1089109442,-23.139167,-44.814444,"gass84,iddatunl"
"13","Eugenia platysema",1089078000,-24.056389,-47.993056,"gass84"
"14","Eugenia platysema",1089087668,-23.366667,-44.8,"gass84,iddatunl"
"15","Eugenia platysema",1089087606,-23.366667,-44.8,"gass84,iddatunl"
"16","Eugenia platysema",1089087651,-23.366667,-44.8,"gass84,iddatunl"
"17","Eugenia platysema",1089087517,-23.366667,-44.8,"gass84,iddatunl"
"18","Eugenia platysema",1089087502,-23.366667,-44.8,"gass84,iddatunl"
"19","Eugenia platysema",1089049343,-24.608333,-47.876944,"gass84"
"20","Eugenia platysema",1089108502,-23.333333,-44.8,"gass84"
"21","Eugenia platysema",1089046056,-24.608333,-47.885,"gass84"
"22","Eugenia platysema",1089049063,-24.608333,-47.885,"gass84"
"23","Eugenia platysema",1089049333,-24.675833,-47.876944,"gass84"
"24","Eugenia platysema",1089049271,-24.675833,-47.876944,"gass84"
"25","Eugenia platysema",1260472253,-23.58333,-46,"gass84,iddatunl"
"26","Eugenia platysema",1089082157,-23.633333,-45.866667,"gass84,iddatunl"
"27","Eugenia platysema",1089089712,-24.885278,-47.931944,"gass84"
"28","Eugenia platysema",1089113390,-23.217222,-45.051389,"gass84,iddatunl"
