"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Toulicia subsquamulata",1077476157,-14.302333,-56.051722,"gass84"
"2","Toulicia subsquamulata",1261895041,-14.40583,-61.14472,"gass84,iddatunl"
"3","Toulicia subsquamulata",1319014763,-14.4059,-61.1449,"gass84"
"4","Toulicia subsquamulata",1319768520,-14.8869,-61.5422,"gass84"
"5","Toulicia subsquamulata",1261896236,-14.88694,-61.54222,"gass84,iddatunl"
"6","Toulicia subsquamulata",1320759753,-14.4167,-62.55,"gass84"
"7","Toulicia subsquamulata",1319621400,-14.42,-62.05,"gass84"
"8","Toulicia subsquamulata",1261860092,-14.41666,-62.05,"gass84,iddatunl"
"9","Toulicia subsquamulata",1228323977,-10.8339,-52.8731,"gass84"
"10","Toulicia subsquamulata",1228583786,-10.8339,-52.8731,"gass84"
