"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Lacistema pubescens",1676572623,-7.2775,-37.275556,"gass84,preswcd"
"2","Lacistema pubescens",1676572751,-3.529167,-49.55675,"gass84,iddatunl"
"3","Lacistema pubescens",1638350020,-1.226389,-48.296111,"gass84,iddatunl"
"4","Lacistema pubescens",1426660772,-1.226519,-48.295997,"gass84"
"5","Lacistema pubescens",1438022821,-20.256389,-43.837778,"gass84"
"6","Lacistema pubescens",1423942682,-22.721389,-42.586111,"cdround,gass84"
"7","Lacistema pubescens",1585208972,-1.17375,-48.418972,"gass84,iddatunl"
"8","Lacistema pubescens",1226944258,-22.410006,-42.390006,"gass84"
"9","Lacistema pubescens",1226944140,-22.680008,-42.480003,"gass84"
"10","Lacistema pubescens",1587292001,-18.976,-43.362717,"gass84"
"11","Lacistema pubescens",1423897381,-21.526389,-41.8875,"cdround,gass84"
"12","Lacistema pubescens",1424456048,-1.729444,-48.874167,"cdround,gass84"
"13","Lacistema pubescens",1090893392,-2.946111,-48.954167,"gass84"
"14","Lacistema pubescens",1424465948,-22.354167,-44.308889,"cdround,gass84,rdatm"
"15","Lacistema pubescens",1095633878,-21.031406,-50.893944,"gass84"
"16","Lacistema pubescens",1676475283,-21.0153,-50.5338,"gass84"
"17","Lacistema pubescens",1424426845,-22.008056,-41.9175,"cdround,gass84"
"18","Lacistema pubescens",1090894089,-2.333333,-44.416667,"gass84"
"19","Lacistema pubescens",1087654148,-20.201667,-43.436111,"gass84"
"20","Lacistema pubescens",1087657729,-2.596389,-44.272778,"gass84"
"21","Lacistema pubescens",1077383287,-1.397222,-48.398889,"cdround,gass84"
"22","Lacistema pubescens",1077483868,-18.904444,-43.433056,"gass84"
"23","Lacistema pubescens",1424456060,-1.450278,-48.446389,"cdround,gass84"
"24","Lacistema pubescens",1077405543,-1.433611,-48.446389,"cdround,gass84"
"25","Lacistema pubescens",1077484044,-18.904444,-43.433056,"gass84"
"26","Lacistema pubescens",1090585383,-0.965,-47.393611,"cdround,gass84"
"27","Lacistema pubescens",1090585427,-0.965,-47.393611,"cdround,gass84"
"28","Lacistema pubescens",1424371155,-22.423611,-42.745555,"cdround,gass84"
"29","Lacistema pubescens",1424371106,-22.406667,-42.745555,"cdround,gass84"
"30","Lacistema pubescens",1424371127,-22.423611,-42.745555,"cdround,gass84,rdatm"
"31","Lacistema pubescens",1098010494,-22.5088534048423,-43.1787660708117,"cdrep"
"32","Lacistema pubescens",1090585211,-0.915167,-47.393556,"cdround,gass84"
"33","Lacistema pubescens",1087645270,-19.891611,-43.915972,"gass84"
"34","Lacistema pubescens",1424405356,-20.116111,-44.224444,"cdround,gass84"
"35","Lacistema pubescens",1424249840,-23.330556,-44.639444,"cdround,gass84,rdatm"
"36","Lacistema pubescens",1087647259,-19.98,-44.110833,"gass84"
"37","Lacistema pubescens",1087182448,-20.197222,-43.432222,"gass84"
"38","Lacistema pubescens",1424477598,-22.670278,-42.793333,"cdround,gass84"
"39","Lacistema pubescens",1042713470,-1.5,-48.47,"gass84,gdativ"
"40","Lacistema pubescens",1089094770,-23.516667,-45.033333,"gass84"
"41","Lacistema pubescens",1676472789,-19.398306,-43.402556,"gass84,iddatunl"
"42","Lacistema pubescens",1424301166,-22.515833,-42.375278,"cdround,gass84"
"43","Lacistema pubescens",1676472798,-22.515833,-42.375278,"gass84"
"44","Lacistema pubescens",1424240968,-22.423333,-42.053889,"cdround,gass84"
"45","Lacistema pubescens",1087182100,-20.023056,-43.501667,"gass84"
"46","Lacistema pubescens",1094858769,-20.023056,-43.501667,"gass84"
"47","Lacistema pubescens",1424310142,-20.5225,-43.020556,"cdround,gass84,rdatm"
"48","Lacistema pubescens",1090580921,-20.3778,-43.4161,"gass84"
"49","Lacistema pubescens",1676472791,-19.396361,-43.402056,"gass84,iddatunl"
"50","Lacistema pubescens",1087650339,-19.396361,-43.402056,"gass84,iddatunl"
"51","Lacistema pubescens",1424242456,-22.532222,-42.346111,"cdround,gass84,rdatm"
"52","Lacistema pubescens",1424151497,-22.146389,-43.381944,"cdround,gass84"
"53","Lacistema pubescens",1424156435,-22.413333,-42.738055,"cdround,gass84"
"54","Lacistema pubescens",1424156466,-19.057778,-43.4175,"cdround,gass84"
"55","Lacistema pubescens",1587291368,-17.215014,-39.254167,"gass84"
"56","Lacistema pubescens",1424300216,-22.525833,-42.347778,"cdround,gass84"
"57","Lacistema pubescens",1097263534,-22.5258,-42.3478,"gass84"
"58","Lacistema pubescens",1090575388,-20.102972,-43.405194,"gass84"
"59","Lacistema pubescens",1424144651,-20.102778,-43.405,"cdround,gass84"
"60","Lacistema pubescens",1087180606,-18.947222,-42.524167,"gass84,txmatfuz"
"61","Lacistema pubescens",1087180620,-19.626944,-43.264444,"gass84"
"62","Lacistema pubescens",1257594641,5.05,-52.916667,"cdround,gass84,iddatunl"
"63","Lacistema pubescens",1144710180,5.05,-52.91667,"gass84"
"64","Lacistema pubescens",1456005917,5.05,-52.91,"gass84"
"65","Lacistema pubescens",1456237326,5.05,-52.91,"gass84"
"66","Lacistema pubescens",1260486860,5.05,-52.916667,"cdround,gass84,iddatunl"
"67","Lacistema pubescens",1090502614,-14.499722,-39.115,"gass84"
"68","Lacistema pubescens",1097390942,-14.4997,-39.115,"gass84"
"69","Lacistema pubescens",1424234711,-22.593333,-42.476667,"cdround,gass84"
"70","Lacistema pubescens",1090572799,-22.180833,-43.538889,"gass84"
"71","Lacistema pubescens",1424168808,-23.2425,-44.722222,"cdround,gass84"
"72","Lacistema pubescens",1090572764,-23.2178,-44.7131,"gass84"
"73","Lacistema pubescens",1097121462,-21.94819,-41.99167,"gass84,iddatunl"
"74","Lacistema pubescens",1094797318,-19.683333,-42.633333,"gass84"
"75","Lacistema pubescens",1423950612,-22.448055,-42.972222,"cdround,gass84"
"76","Lacistema pubescens",1424225332,-20.103611,-43.419444,"cdround,gass84,preswcd,rdatm"
"77","Lacistema pubescens",1423950579,-22.540278,-43.468611,"cdround,gass84"
"78","Lacistema pubescens",1424200665,-1.448889,-48.642222,"cdround,gass84,iddatunl,rdatm"
"79","Lacistema pubescens",1097912526,-22.5403,-43.4686,"gass84,iddatunl"
"80","Lacistema pubescens",1424410532,-22.55,-43.266667,"cdround,gass84"
"81","Lacistema pubescens",1123827186,-22.333333,-43.25,"gass84"
"82","Lacistema pubescens",1424410597,-22.55,-43.266667,"cdround,gass84"
"83","Lacistema pubescens",1424244838,-8.549167,-46.618611,"cdround,gass84,rdatm"
"84","Lacistema pubescens",1272057785,-8.549167,-46.636111,"gass84,iddatunl"
"85","Lacistema pubescens",1090570545,-23.2178,-44.7131,"gass84"
"86","Lacistema pubescens",1094752643,-23.318333,-44.724722,"gass84,iddatunl"
"87","Lacistema pubescens",1094754065,-19.731389,-41.817222,"gass84"
"88","Lacistema pubescens",1094753949,-19.731389,-41.817222,"gass84"
"89","Lacistema pubescens",1424410500,-22.55,-43.266667,"cdround,gass84"
"90","Lacistema pubescens",1135870368,-12.5884,-55.1457,"gass84"
"91","Lacistema pubescens",1097436803,-15.15,-39.08,"gass84"
"92","Lacistema pubescens",1260485827,-15.15,-39.08333,"gass84"
"93","Lacistema pubescens",1424410438,-22.55,-43.266667,"cdround,gass84"
"94","Lacistema pubescens",1094906005,-22.55,-43.266667,"gass84"
"95","Lacistema pubescens",1135939663,-22.55,-43.266667,"gass84,iddatunl"
"96","Lacistema pubescens",1135870341,-12.4419,-60.0304,"gass84"
"97","Lacistema pubescens",1424174206,-22.5,-42.25,"gass84"
"98","Lacistema pubescens",1260820923,-15.15,-39.08333,"gass84,iddatunl"
"99","Lacistema pubescens",1097415706,-15.15,-39.08,"gass84"
"100","Lacistema pubescens",1424176450,-22.5,-42.25,"gass84"
"101","Lacistema pubescens",1676472424,-15.15,-39.083333,"gass84,iddatunl"
"102","Lacistema pubescens",1424435901,-15.15,-39.083333,"cdround,gass84,iddatunl"
"103","Lacistema pubescens",1424176851,-22.5,-42.25,"gass84"
"104","Lacistema pubescens",1097838127,-22.6546564621181,-42.3918119950037,"cdrep"
"105","Lacistema pubescens",1639432844,-20.733333,-42.066667,"cdround,gass84"
"106","Lacistema pubescens",1656070874,-20.733333,-42.066667,"cdround,gass84"
"107","Lacistema pubescens",1098235912,-22.6546564621181,-42.3918119950037,"cdrep"
"108","Lacistema pubescens",1424176929,-22.5,-42.25,"gass84"
"109","Lacistema pubescens",1097348339,-22.6546564621181,-42.3918119950037,"cdrep"
"110","Lacistema pubescens",1424175867,-22.5,-42.25,"gass84"
"111","Lacistema pubescens",1424175396,-22.5,-42.25,"gass84,rdatm"
"112","Lacistema pubescens",1424176534,-22.5,-42.25,"gass84"
"113","Lacistema pubescens",1135850494,-24.900806,-47.84175,"gass84"
"114","Lacistema pubescens",1701750672,-10.8339,-52.8731,"gass84"
"115","Lacistema pubescens",1098200904,-22.763257238817,-43.4509851508395,"cdrep"
"116","Lacistema pubescens",1135819651,-2.691667,-44.328889,"gass84"
"117","Lacistema pubescens",1424174384,-22.5,-42.25,"gass84"
"118","Lacistema pubescens",1424174844,-22.5,-42.25,"gass84,rdatm"
"119","Lacistema pubescens",1424260584,-22.5,-42.25,"gass84,rdatm"
"120","Lacistema pubescens",1424174954,-22.5,-42.25,"gass84,rdatm"
"121","Lacistema pubescens",1098003112,-15.15,-39.08,"gass84,iddatunl"
"122","Lacistema pubescens",1424175882,-22.5,-42.25,"gass84"
"123","Lacistema pubescens",1424175942,-22.5,-42.25,"gass84,rdatm"
"124","Lacistema pubescens",1424175476,-22.5,-42.25,"gass84"
"125","Lacistema pubescens",1090656232,-1.75,-48.833056,"gass84"
"126","Lacistema pubescens",1090564918,-19.4683,-42.5367,"gass84"
"127","Lacistema pubescens",1424273590,-22.433333,-42.833333,"cdround,gass84"
"128","Lacistema pubescens",1097747220,-22.48333,-42.88333,"gass84"
"129","Lacistema pubescens",1676472714,-22.433333,-42.833333,"gass84,iddatunl"
"130","Lacistema pubescens",1424174548,-22.5,-42.25,"gass84"
"131","Lacistema pubescens",1424174540,-22.5,-42.25,"gass84"
"132","Lacistema pubescens",1424272384,-22.433333,-42.833333,"cdround,gass84"
"133","Lacistema pubescens",1257656640,-22.433333,-42.833333,"cdround,gass84,iddatunl"
"134","Lacistema pubescens",1424272819,-22.433333,-42.833333,"cdround,gass84"
"135","Lacistema pubescens",1090564917,-19.7897,-42.1392,"gass84"
"136","Lacistema pubescens",1260485853,-22.96666,-43.26666,"gass84"
"137","Lacistema pubescens",1260822273,-23.55,-46.65,"gass84"
"138","Lacistema pubescens",1090564891,-19.7897,-42.1392,"gass84"
"139","Lacistema pubescens",1423950618,-4.033333,-59.066667,"cdround,gass84"
"140","Lacistema pubescens",1097781531,-0.031071,-51.126466,"cdround,iddatunl"
"141","Lacistema pubescens",1090570405,-22.6528,-43.0406,"gass84"
"142","Lacistema pubescens",1097454890,-11.08,-65.83,"gass84,iddatunl"
"143","Lacistema pubescens",1098074124,-3.990652,-49.673567,"cdround,iddatunl"
"144","Lacistema pubescens",1260485633,-3.96666,-49.63333,"gass84,iddatunl"
"145","Lacistema pubescens",1042504966,-0.883333,-48.07,"elmms,gass84,gdativ,iddatunl"
"146","Lacistema pubescens",1042504982,-0.933333,-47.65,"elmms,gass84,gdativ,iddatunl"
"147","Lacistema pubescens",1259093708,-0.883333,-48.066667,"cdround,gass84,iddatunl"
