"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Casearia sylvestris",1657212958,-11.2731,-37.4348,"gass84"
"2","Casearia sylvestris",1585967561,-12.35,-44.966667,"gass84,iddatunl"
"3","Casearia sylvestris",1676475395,-25.0629,-50.9856,"gass84,preswcd"
"4","Casearia sylvestris",1587332000,-8.077444,-35.00825,"gass84,iddatunl"
"5","Casearia sylvestris",1701060631,5.587361,-68.485056,"cdround"
"6","Casearia sylvestris",1658209619,-25.3611,-53.0445,"gass84,iddatunl"
"7","Casearia sylvestris",1801143736,-25.716457,-53.087915,"gass84,iddatunl"
"8","Casearia sylvestris",1702659752,-24.033056,-52.405556,"gass84"
"9","Casearia sylvestris",1676469148,-28.348055,-49.319167,"cdround,gass84"
"10","Casearia sylvestris",1797497856,-12.998175,-60.3988,"gass84,txmatfuz"
"11","Casearia sylvestris",1796707814,-12.021011,-60.6859,"cdround,gass84,txmatfuz"
"12","Casearia sylvestris",1803913354,5.840278,-68.6675,"cdround"
"13","Casearia sylvestris",1801103426,-7.250361,-39.504778,"gass84"
"14","Casearia sylvestris",1275054562,-10.4716,-36.5812,"gass84,preswcd"
"15","Casearia sylvestris",1324592356,-6.8325,-35.495278,"gass84"
"16","Casearia sylvestris",1703245370,2.963163,-78.174353,"cdround,gass84"
"17","Casearia sylvestris",1426804198,-22.951389,-43.023056,"cdround,gass84"
"18","Casearia sylvestris",1455401280,-16.080556,-42.700278,"gass84"
"19","Casearia sylvestris",1563169460,-23.585556,-46.860833,"gass84"
"20","Casearia sylvestris",1426803550,-22.663333,-42.608333,"cdround,gass84,rdatm"
"21","Casearia sylvestris",1423926631,-22.939722,-43.465278,"cdround,gass84"
"22","Casearia sylvestris",1324593080,-21.794444,-48.175556,"gass84"
"23","Casearia sylvestris",1324593057,-21.740556,-48.188056,"gass84"
"24","Casearia sylvestris",1324596314,-25.154528,-53.845806,"gass84"
"25","Casearia sylvestris",1455391193,-25.445583,-49.233722,"gass84,iddatunl"
"26","Casearia sylvestris",1423926823,-22.441111,-42.509444,"cdround,gass84,rdatm"
"27","Casearia sylvestris",1455401474,-16.117222,-42.782222,"gass84"
"28","Casearia sylvestris",1658341639,-22.922778,-42.911944,"cdround,gass84"
"29","Casearia sylvestris",1324593109,-21.737778,-48.188889,"gass84"
"30","Casearia sylvestris",1499623803,-25.441944,-49.2475,"gass84"
"31","Casearia sylvestris",1423924366,-22.6875,-42.633611,"cdround,gass84,rdatm"
"32","Casearia sylvestris",1324593122,-21.738056,-48.1825,"gass84"
"33","Casearia sylvestris",1499607964,-22.6875,-42.63361,"gass84"
"34","Casearia sylvestris",1324593074,-21.745833,-48.177778,"gass84"
"35","Casearia sylvestris",1324593090,-21.737222,-48.189167,"gass84"
"36","Casearia sylvestris",1324593113,-21.737778,-48.182222,"gass84"
"37","Casearia sylvestris",1455391238,-25.450556,-49.231389,"gass84"
"38","Casearia sylvestris",1324593061,-21.738056,-48.182222,"gass84"
"39","Casearia sylvestris",1455398533,-30.326831,-52.490231,"gass84"
"40","Casearia sylvestris",1450973452,-15.64975,-57.206844,"gass84"
"41","Casearia sylvestris",1563171050,-27.36,-49.86,"gass84"
"42","Casearia sylvestris",1423936525,-22.32,-43.74,"gass84"
"43","Casearia sylvestris",1563894464,-8.576667,-37.244722,"cdround,gass84"
"44","Casearia sylvestris",1563170253,-26.999722,-50.04,"cdround,gass84"
"45","Casearia sylvestris",1450973448,-15.650361,-57.212139,"gass84"
"46","Casearia sylvestris",1570685685,7.008958,-70.742328,"cdround"
"47","Casearia sylvestris",1563171060,-27.18,-49.86,"gass84"
