"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Miconia pusilliflora",1455392592,-23.4275,-51.929444,"gass84,iddatunl"
"2","Miconia pusilliflora",1570750521,-26.776667,-49.037778,"cdround,gass84"
"3","Miconia pusilliflora",1658203130,-27.63,-48.691667,"cdround,gass84"
"4","Miconia pusilliflora",1585201693,-26.3135,-48.9155,"gass84"
"5","Miconia pusilliflora",1420315454,-24.861667,-48.715556,"gass84,txmatfuz"
"6","Miconia pusilliflora",1638342842,-24.861667,-48.715556,"gass84"
"7","Miconia pusilliflora",1423908619,-22.325833,-42.72,"cdround,gass84,rdatm"
"8","Miconia pusilliflora",1265933349,-25.595583,-54.393972,"gass84"
"9","Miconia pusilliflora",1586074664,-22.891389,-42.8575,"cdround,gass84"
"10","Miconia pusilliflora",1094713438,-28.189444,-49.391944,"cdround,gass84"
"11","Miconia pusilliflora",1094717344,-28.136944,-49.421389,"cdround,gass84"
"12","Miconia pusilliflora",1324203878,-22.948611,-43.274167,"gass84"
"13","Miconia pusilliflora",1423919546,-22.948611,-43.274167,"cdround,gass84"
"14","Miconia pusilliflora",1423923619,-22.377778,-42.487222,"cdround,gass84,rdatm"
"15","Miconia pusilliflora",1423923536,-22.436389,-42.505,"cdround,gass84"
"16","Miconia pusilliflora",1563170051,-26.916111,-49.42,"cdround,gass84"
"17","Miconia pusilliflora",1423935676,-22.961667,-43.274722,"cdround,gass84,rdatm"
"18","Miconia pusilliflora",1423935662,-22.961667,-43.274722,"cdround,gass84,rdatm"
"19","Miconia pusilliflora",1455393781,-22.961667,-43.274722,"gass84,iddatunl"
"20","Miconia pusilliflora",1455393775,-22.296944,-44.443889,"gass84,iddatunl"
"21","Miconia pusilliflora",1423903877,-22.361389,-44.589444,"cdround,gass84,rdatm"
"22","Miconia pusilliflora",1077409332,-27.5375,-49.316667,"cdround,gass84"
"23","Miconia pusilliflora",1423903847,-22.296944,-44.443889,"cdround,gass84,rdatm"
"24","Miconia pusilliflora",1424508522,-22.443333,-44.917222,"cdround,gass84,rdatm"
"25","Miconia pusilliflora",1208834856,-27.210833,-48.509167,"cdround,gass84"
"26","Miconia pusilliflora",1135086487,-25.61725,-54.440556,"gass84"
"27","Miconia pusilliflora",1585200570,-24.8541,-48.7088,"gass84"
"28","Miconia pusilliflora",1135076136,-25.415,-53.900556,"gass84"
"29","Miconia pusilliflora",1143431012,-24.370694,-51.952667,"gass84"
"30","Miconia pusilliflora",1077409306,-27.099444,-49.193889,"cdround,gass84"
"31","Miconia pusilliflora",1135825272,-13.602,-39.654,"gass84"
"32","Miconia pusilliflora",1424504786,-13.6,-39.65,"gass84"
"33","Miconia pusilliflora",1424504796,-13.566667,-39.683333,"cdround,gass84"
"34","Miconia pusilliflora",1135825270,-13.574,-39.698,"gass84"
"35","Miconia pusilliflora",1270103708,-25.311389,-53.955556,"gass84"
"36","Miconia pusilliflora",1086916741,-25.310278,-53.955833,"gass84"
"37","Miconia pusilliflora",1423898029,-22.561667,-42.280556,"cdround,gass84,rdatm"
"38","Miconia pusilliflora",1086605610,-25.27,-49.004,"gass84"
"39","Miconia pusilliflora",1077479262,-23.873917,-51.972722,"gass84"
"40","Miconia pusilliflora",1423898073,-22.541389,-42.304444,"cdround,gass84,rdatm"
"41","Miconia pusilliflora",1086916829,-22.526944,-45.266944,"gass84"
"42","Miconia pusilliflora",1424484088,-22.754722,-44.623889,"cdround,gass84,rdatm"
"43","Miconia pusilliflora",1086917273,-22.508889,-45.28,"gass84"
"44","Miconia pusilliflora",1424483064,-22.723333,-44.611944,"cdround,gass84,rdatm"
"45","Miconia pusilliflora",1424481034,-22.723056,-44.6125,"cdround,gass84,rdatm"
"46","Miconia pusilliflora",1089196703,-8.702378,-35.854478,"gass84"
"47","Miconia pusilliflora",1423897344,-21.560278,-41.54,"cdround,gass84,iddatunl,rdatm"
"48","Miconia pusilliflora",1095636197,-25.926667,-48.894722,"gass84"
"49","Miconia pusilliflora",1077409313,-25.926667,-48.894722,"cdround,gass84"
"50","Miconia pusilliflora",1208837737,-25.926667,-48.894722,"gass84"
"51","Miconia pusilliflora",1424498361,-25.926667,-48.894722,"cdround,gass84,rdatm"
"52","Miconia pusilliflora",1676475143,-25.5536,-48.5341,"gass84"
"53","Miconia pusilliflora",1095853969,-22.508889,-45.28,"gass84"
"54","Miconia pusilliflora",1077409323,-26.548055,-48.776667,"cdround,gass84"
"55","Miconia pusilliflora",1424498391,-22.990833,-44.538055,"cdround,gass84"
"56","Miconia pusilliflora",1077480814,-23.871583,-51.961028,"gass84"
"57","Miconia pusilliflora",1275092465,-19.980002,-40.679977,"gass84,preswcd"
"58","Miconia pusilliflora",1135947829,-23.2841,-46.0906,"gass84,iddatunl,preswcd"
"59","Miconia pusilliflora",1135947805,-23.3441,-46.1907,"gass84,iddatunl,preswcd"
"60","Miconia pusilliflora",1135947819,-23.2541,-46.0008,"gass84,iddatunl,preswcd"
"61","Miconia pusilliflora",1077510352,-29.386111,-52.255278,"gass84"
"62","Miconia pusilliflora",1324595682,-25.844722,-48.976944,"gass84"
"63","Miconia pusilliflora",1089193771,-9.236434,-36.43508,"gass84"
"64","Miconia pusilliflora",1089193764,-9.236772,-36.4354,"gass84"
"65","Miconia pusilliflora",1213676021,-25.844744,-48.979672,"gass84"
"66","Miconia pusilliflora",1423897760,-22.529722,-42.311944,"cdround,gass84"
"67","Miconia pusilliflora",1423897803,-22.544722,-42.302778,"cdround,gass84"
"68","Miconia pusilliflora",1077507110,-29.391472,-52.288889,"gass84"
"69","Miconia pusilliflora",1213675481,-28.146536,-48.656161,"gass84"
"70","Miconia pusilliflora",1077509322,-28.146536,-48.656161,"gass84,preneglon"
"71","Miconia pusilliflora",1077409326,-28.146667,-48.656111,"cdround,gass84"
"72","Miconia pusilliflora",1094917629,-25.14,-48.305833,"gass84"
"73","Miconia pusilliflora",1424507554,-28.146389,-48.656111,"cdround,gass84"
"74","Miconia pusilliflora",1676475369,-25.6389,-48.6152,"gass84"
"75","Miconia pusilliflora",1423895248,-25.14,-48.305833,"cdround,gass84"
"76","Miconia pusilliflora",1042714896,-2.897556,-44.22,"gass84,gdativ"
"77","Miconia pusilliflora",1424462608,-22.880556,-44.233333,"cdround,gass84,rdatm"
"78","Miconia pusilliflora",1090888363,-22.8975,-44.220556,"gass84"
"79","Miconia pusilliflora",1424457352,-22.859167,-44.024722,"cdround,gass84,rdatm"
"80","Miconia pusilliflora",1424462635,-22.8975,-44.220556,"cdround,gass84"
"81","Miconia pusilliflora",1086915835,-22.526111,-45.266389,"gass84"
"82","Miconia pusilliflora",1077479349,-25.4475,-49.015556,"gass84"
"83","Miconia pusilliflora",1095631463,-25.447472,-49.015444,"gass84"
"84","Miconia pusilliflora",1252589601,-21.1,-44.167,"gass84,iddatunl"
"85","Miconia pusilliflora",1090875288,-20.5414,-41.6672,"gass84,iddatunl"
"86","Miconia pusilliflora",1571705858,-2.058889,-49.078056,"cdround,gass84"
"87","Miconia pusilliflora",1291040530,-27.059167,-49.078333,"gass84"
"88","Miconia pusilliflora",1077409330,-27.059167,-49.078333,"cdround,gass84"
"89","Miconia pusilliflora",1089278738,-23.390906,-51.944986,"gass84"
"90","Miconia pusilliflora",1094717372,-28.136944,-49.421389,"cdround,gass84"
"91","Miconia pusilliflora",1123828169,-20.308417,-40.488389,"gass84"
"92","Miconia pusilliflora",1123830344,-19.608528,-39.825833,"gass84"
"93","Miconia pusilliflora",1089278675,-22.625417,-52.852056,"gass84"
"94","Miconia pusilliflora",1089278801,-23.390906,-51.944986,"gass84"
"95","Miconia pusilliflora",1424421625,-21.883889,-41.929167,"cdround,gass84,iddatunl,rdatm"
"96","Miconia pusilliflora",1077375041,-27.528408,-48.425794,"gass84"
"97","Miconia pusilliflora",1077374991,-27.528408,-48.425794,"gass84"
"98","Miconia pusilliflora",1087663626,-26.853611,-48.645,"gass84"
"99","Miconia pusilliflora",1077409279,-26.393333,-48.610556,"cdround,gass84"
"100","Miconia pusilliflora",1077409348,-26.853611,-48.645,"cdround,gass84"
"101","Miconia pusilliflora",1213527838,-22.578333,-45.320833,"gass84,preneglat"
"102","Miconia pusilliflora",1587296565,-22.575278,-45.323333,"gass84"
"103","Miconia pusilliflora",1077409295,-22.578333,-45.320833,"cdround,gass84"
"104","Miconia pusilliflora",1087652245,-22.578333,-45.320833,"gass84"
"105","Miconia pusilliflora",1089104815,-22.375861,-44.805889,"gass84"
"106","Miconia pusilliflora",1123830716,-22.412222,-42.965556,"gass84"
"107","Miconia pusilliflora",1424424076,-22.375833,-44.805833,"cdround,gass84,rdatm"
"108","Miconia pusilliflora",1089104847,-22.375028,-44.805361,"gass84"
"109","Miconia pusilliflora",1424424044,-22.375,-44.805278,"cdround,gass84,rdatm"
"110","Miconia pusilliflora",1424424037,-22.375,-44.805278,"cdround,gass84,rdatm"
"111","Miconia pusilliflora",1089104821,-22.375028,-44.805361,"gass84"
"112","Miconia pusilliflora",1090607877,-30.101167,-51.328056,"gass84,iddatunl"
"113","Miconia pusilliflora",1077509967,-29.337244,-51.932844,"gass84"
"114","Miconia pusilliflora",1089104840,-22.35675,-44.802556,"gass84"
"115","Miconia pusilliflora",1424424064,-22.356667,-44.8025,"cdround,gass84"
"116","Miconia pusilliflora",1077409325,-27.9,-49.14,"gass84"
"117","Miconia pusilliflora",1213527823,-27.9,-49.14,"gass84,preneglat"
"118","Miconia pusilliflora",1094713442,-29.585833,-50.071111,"cdround,gass84"
"119","Miconia pusilliflora",1090163008,-25.672222,-49.003056,"gass84"
"120","Miconia pusilliflora",1424416724,-22.319722,-42.3375,"cdround,gass84,iddatunl,rdatm"
"121","Miconia pusilliflora",1089104853,-22.357306,-44.810333,"gass84"
"122","Miconia pusilliflora",1089276566,-22.391111,-51.941944,"gass84"
"123","Miconia pusilliflora",1424424084,-22.359167,-42.563889,"cdround,gass84,iddatunl,rdatm"
"124","Miconia pusilliflora",1265934077,-22.359167,-42.564167,"gass84,iddatunl"
"125","Miconia pusilliflora",1077409367,-22.359167,-42.564167,"cdround,gass84,iddatunl"
"126","Miconia pusilliflora",1424391911,-22.787222,-44.606667,"cdround,gass84,rdatm"
"127","Miconia pusilliflora",1077409296,-26.300556,-49.154167,"cdround,gass84"
"128","Miconia pusilliflora",1090875542,-20.3458,-41.473056,"gass84,iddatunl"
"129","Miconia pusilliflora",1090874962,-20.3458,-41.473056,"gass84"
"130","Miconia pusilliflora",1089096342,-22.629722,-42.831389,"gass84,iddatunl"
"131","Miconia pusilliflora",1097734757,-22.449167,-43.002222,"gass84,iddatunl,muluriiv"
"132","Miconia pusilliflora",1089096354,-22.604722,-42.840556,"gass84,iddatunl"
"133","Miconia pusilliflora",1098219872,-22.361667,-42.498611,"gass84,iddatunl,muluriiv"
