"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Faramea coerulea",1424452659,-13.919444,-39.468333,"cdround,gass84"
"2","Faramea coerulea",1087706336,-13.919444,-39.468333,"gass84"
"3","Faramea coerulea",1087707144,-14.411389,-40.113889,"gass84,iddatunl"
"4","Faramea coerulea",1086605489,-25.5087,-48.9827,"gass84"
"5","Faramea coerulea",1324591193,-15.249722,-39.079167,"gass84,iddatunl"
"6","Faramea coerulea",1324591175,-15.347222,-39.045,"gass84,iddatunl"
"7","Faramea coerulea",1324591160,-15.347222,-39.045,"gass84,iddatunl"
"8","Faramea coerulea",1316168276,-15.160278,-39.220556,"gass84,iddatunl"
"9","Faramea coerulea",1424421820,-15.165556,-39.351111,"cdround,gass84,rdatm"
"10","Faramea coerulea",1086604902,-25.614,-48.6987,"gass84"
"11","Faramea coerulea",1090512645,-14.332778,-39.029722,"gass84"
"12","Faramea coerulea",1424384891,-14.420278,-40.122778,"cdround,gass84"
"13","Faramea coerulea",1424231684,-14.703611,-39.6025,"cdround,gass84"
"14","Faramea coerulea",1424313748,-14.770278,-39.202778,"cdround,gass84,rdatm"
"15","Faramea coerulea",1424094033,-21.433333,-42.95,"cdround,gass84,rdatm"
"16","Faramea coerulea",1094805856,-14.416667,-39.05,"gass84,iddatunl"
"17","Faramea coerulea",1090503982,-14.416667,-39.05,"gass84"
"18","Faramea coerulea",1424422022,-23.805,-43.756667,"cdround,gass84"
"19","Faramea coerulea",1094784810,-14.430556,-39.053611,"gass84,iddatunl"
"20","Faramea coerulea",1094784807,-14.430556,-39.053611,"gass84,iddatunl"
"21","Faramea coerulea",1094805799,-15.166667,-39.133333,"gass84"
"22","Faramea coerulea",1097264357,-14.4231,-39.0617,"iddatunl,txmatfuz"
"23","Faramea coerulea",1077557791,-14.416667,-39.016667,"gass84,iddatunl"
"24","Faramea coerulea",1097853891,-14.4231,-39.0617,"iddatunl,muluriiv"
"25","Faramea coerulea",1424093535,-15.133333,-38.333333,"cdround,gass84,rdatm"
"26","Faramea coerulea",1260504948,-4,-79.25,"gass84,iddatunl"
"27","Faramea coerulea",1258300423,-4,-79,"gass84,iddatunl"
"28","Faramea coerulea",1090486210,-15.19,-39.096111,"gass84"
"29","Faramea coerulea",1090460058,-14.781944,-39.069167,"gass84"
"30","Faramea coerulea",1440658045,-12.166667,-37.966667,"gass84"
"31","Faramea coerulea",1144685185,-10.77306,-53.08972,"gass84,rdativ"
"32","Faramea coerulea",1090493003,-14.416667,-39.05,"gass84"
"33","Faramea coerulea",1440658068,-12.166667,-37.966667,"gass84"
"34","Faramea coerulea",1090455346,-15.15,-39.083333,"gass84"
"35","Faramea coerulea",1090457573,-14.416667,-39.016667,"gass84"
"36","Faramea coerulea",1090511736,-22.516667,-42.333333,"gass84"
"37","Faramea coerulea",1144685191,-10.77306,-53.08972,"gass84,rdativ"
"38","Faramea coerulea",1056275180,-10.773109,-53.08982,"gass84"
"39","Faramea coerulea",1144685181,-10.77306,-53.08972,"gass84,rdativ"
"40","Faramea coerulea",1090489540,-14.483333,-39.1,"gass84"
"41","Faramea coerulea",1228391795,-10.8339,-52.8731,"gass84"
"42","Faramea coerulea",1090459150,-14.777222,-39.091111,"gass84"
