"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Myrocarpus frondosus",1676486544,-22.2425,-46.645,"gass84,rdatm"
"2","Myrocarpus frondosus",1440658335,-18.968056,-43.420556,"gass84"
"3","Myrocarpus frondosus",1503332174,-18.968056,-43.420556,"cdround,gass84,rdatm"
"4","Myrocarpus frondosus",1324596274,-25.192028,-53.870139,"gass84"
"5","Myrocarpus frondosus",1426655361,-25.595611,-54.393778,"gass84"
"6","Myrocarpus frondosus",1077404418,-29.07,-49.86,"gass84"
"7","Myrocarpus frondosus",1089117268,-24.067778,-47.969444,"gass84"
"8","Myrocarpus frondosus",1423904060,-22.276389,-44.389167,"cdround,gass84,rdatm"
"9","Myrocarpus frondosus",1571775801,-22.276389,-44.389167,"gass84"
"10","Myrocarpus frondosus",1324596552,-24.747222,-52.440556,"gass84,iddatunl"
"11","Myrocarpus frondosus",1234555359,-24.747222,-52.440556,"gass84,iddatunl"
"12","Myrocarpus frondosus",1701215968,-24.747222,-52.440556,"gass84,iddatunl"
"13","Myrocarpus frondosus",1094928272,-15.158333,-39.535,"gass84,iddatunl"
"14","Myrocarpus frondosus",1094928247,-15.158333,-39.535,"gass84,iddatunl"
"15","Myrocarpus frondosus",1094928257,-15.158333,-39.535,"gass84,iddatunl"
"16","Myrocarpus frondosus",1094928274,-15.158333,-39.535,"gass84,iddatunl"
"17","Myrocarpus frondosus",1086917160,-25.265,-53.971944,"gass84"
"18","Myrocarpus frondosus",1086917237,-25.296111,-53.957778,"gass84"
"19","Myrocarpus frondosus",1094926613,-19.15,-40.05,"gass84"
"20","Myrocarpus frondosus",1094926637,-19.15,-40.05,"gass84"
"21","Myrocarpus frondosus",1094926573,-19.15,-40.05,"gass84"
"22","Myrocarpus frondosus",1094926587,-19.15,-40.05,"gass84"
"23","Myrocarpus frondosus",1424448969,-22.593056,-43.427778,"cdround,gass84"
"24","Myrocarpus frondosus",1087716684,-27.487322,-50.8121,"gass84"
"25","Myrocarpus frondosus",1087716734,-27.487194,-50.812642,"gass84"
"26","Myrocarpus frondosus",1088034546,-25.413,-53.0604,"gass84,iddatunl"
"27","Myrocarpus frondosus",1087716764,-27.487269,-50.812769,"gass84"
"28","Myrocarpus frondosus",1094912985,-12.4125,-40.526667,"gass84"
"29","Myrocarpus frondosus",1095634476,-24.044925,-50.738828,"gass84"
"30","Myrocarpus frondosus",1086964436,-25.3,-48.916667,"gass84,iddatunl"
"31","Myrocarpus frondosus",1094905648,-17.656944,-39.1725,"gass84"
"32","Myrocarpus frondosus",1077404433,-26.82,-49.5,"gass84,iddatunl"
"33","Myrocarpus frondosus",1089278188,-23.349528,-51.865172,"gass84,iddatunl"
"34","Myrocarpus frondosus",1094921211,-19.989444,-40.859722,"gass84,iddatunl"
"35","Myrocarpus frondosus",1424272076,-22.436111,-44.613611,"cdround,gass84,rdatm"
"36","Myrocarpus frondosus",1086911224,-24.053333,-49.071944,"gass84"
"37","Myrocarpus frondosus",1077473433,-24.532,-53.198528,"gass84"
"38","Myrocarpus frondosus",1089101954,-23.361111,-44.819444,"gass84,iddatunl"
"39","Myrocarpus frondosus",1424242475,-22.505556,-42.275,"cdround,gass84"
"40","Myrocarpus frondosus",1426768378,-19.414444,-43.431333,"gass84,iddatunl"
"41","Myrocarpus frondosus",997638011,-26.27,-53.68,"gass84"
"42","Myrocarpus frondosus",1090576651,-23.373469,-45.081554,"gass84"
"43","Myrocarpus frondosus",1094861663,-16.866667,-39.216667,"gass84"
"44","Myrocarpus frondosus",1426768382,-19.431861,-43.432861,"gass84,iddatunl"
"45","Myrocarpus frondosus",1077404428,-27.268056,-51.614444,"cdround,gass84"
"46","Myrocarpus frondosus",1426768358,-22.642778,-44.656667,"gass84,iddatunl"
"47","Myrocarpus frondosus",1090576166,-23.373498,-45.080223,"gass84"
"48","Myrocarpus frondosus",1089090511,-23.303889,-44.789167,"gass84"
"49","Myrocarpus frondosus",1090886710,-20.75,-41.283333,"gass84"
"50","Myrocarpus frondosus",1424054025,-22.582222,-43.421667,"cdround,gass84"
"51","Myrocarpus frondosus",1077599388,-9.1613,-37.5413,"gass84"
"52","Myrocarpus frondosus",1260011579,-15.22277,-68.67472,"gass84,iddatunl"
"53","Myrocarpus frondosus",1260011413,-15.21027,-68.69611,"gass84,iddatunl"
"54","Myrocarpus frondosus",1260012516,-15.21833,-68.65611,"gass84,iddatunl"
"55","Myrocarpus frondosus",1260112037,-14.56805,-68.90027,"gass84,iddatunl"
"56","Myrocarpus frondosus",1086961044,-24.143083,-50.308417,"gass84"
"57","Myrocarpus frondosus",1086955558,-23.366667,-51.233333,"gass84"
"58","Myrocarpus frondosus",1303590222,-23.108056,-52.444722,"gass84,iddatunl"
"59","Myrocarpus frondosus",997607269,-14.6,-68.69,"gass84"
"60","Myrocarpus frondosus",1090570791,-22.9056,-47.0608,"gass84,iddatunl"
"61","Myrocarpus frondosus",1086952195,-23.540833,-50.975556,"gass84,iddatunl"
"62","Myrocarpus frondosus",1259488126,-25.96666,-54.11666,"gass84"
"63","Myrocarpus frondosus",1259191753,-14.614722,-68.696111,"cdround,gass84,iddatunl"
"64","Myrocarpus frondosus",1259184760,-14.60027,-68.68888,"gass84,iddatunl"
"65","Myrocarpus frondosus",1087617836,-23.183333,-49.383333,"gass84"
"66","Myrocarpus frondosus",1423993219,-22.056111,-42.839722,"cdround,gass84"
"67","Myrocarpus frondosus",1097026722,-22.8546374925988,-51.0288050448734,"cdrep"
"68","Myrocarpus frondosus",1095370107,-30.051692,-51.178068,"gass84,txmatfuz"
"69","Myrocarpus frondosus",1089063415,-23.25,-46.25,"gass84"
"70","Myrocarpus frondosus",1090564526,-22.8506,-51.0283,"gass84,iddatunl"
"71","Myrocarpus frondosus",1424405581,-23.366667,-44.8,"cdround,gass84"
"72","Myrocarpus frondosus",1424406756,-23.366667,-44.8,"cdround,gass84"
"73","Myrocarpus frondosus",1089102064,-23.366667,-44.8,"gass84"
"74","Myrocarpus frondosus",1259744087,-28.08333,-55.7,"gass84,iddatunl"
"75","Myrocarpus frondosus",1087723520,-4.546028,-46.670533,"gass84"
"76","Myrocarpus frondosus",1089033364,-22.491667,-45.236111,"gass84"
"77","Myrocarpus frondosus",1090562925,-23.0586,-51.0364,"gass84,iddatunl"
"78","Myrocarpus frondosus",1424175560,-22.5,-42.25,"gass84"
"79","Myrocarpus frondosus",1089046161,-22.664722,-44.582222,"gass84,iddatunl"
"80","Myrocarpus frondosus",1135849903,-22.66475,-44.582333,"gass84,iddatunl"
"81","Myrocarpus frondosus",1098422735,-25.2099799686424,-49.1155851908348,"cdrep,iddatunl"
"82","Myrocarpus frondosus",1424176570,-22.5,-42.25,"gass84"
"83","Myrocarpus frondosus",1077197757,-16.366667,-39.566667,"gass84"
"84","Myrocarpus frondosus",1087723271,-4.546028,-46.670533,"gass84"
"85","Myrocarpus frondosus",1087723257,-4.546028,-46.670533,"gass84"
"86","Myrocarpus frondosus",1087723430,-4.546028,-46.670533,"gass84"
"87","Myrocarpus frondosus",1261920280,-12.45,-70.68333,"gass84"
"88","Myrocarpus frondosus",1258289177,-15.15,-39.08333,"gass84,iddatunl"
"89","Myrocarpus frondosus",1087256513,-15.15,-39.083333,"gass84"
"90","Myrocarpus frondosus",912172216,-15.15,-39.08,"gass84"
"91","Myrocarpus frondosus",912172252,-15.15,-39.08,"gass84"
"92","Myrocarpus frondosus",1097099103,-15.15,-39.08,"gass84,iddatunl"
"93","Myrocarpus frondosus",1098358013,-15.173024,-39.132609,"cdround,iddatunl"
"94","Myrocarpus frondosus",1097010050,-15.2970177652254,-39.0751882637406,"cdrep,iddatunl"
"95","Myrocarpus frondosus",1258289168,-15.15,-39.08333,"gass84,iddatunl"
"96","Myrocarpus frondosus",1098010609,-15.15,-39.08,"gass84,iddatunl"
"97","Myrocarpus frondosus",1317853142,-15.15,-39.0833,"gass84"
"98","Myrocarpus frondosus",1051224638,-23.25,-46.92,"gass84"
"99","Myrocarpus frondosus",1090556966,-22.9056,-47.0608,"gass84"
"100","Myrocarpus frondosus",1424174724,-22.5,-42.25,"gass84"
"101","Myrocarpus frondosus",1258268539,-25.33333,-57.46666,"gass84,iddatunl"
"102","Myrocarpus frondosus",1258263966,-25.333333,-57.466667,"cdround,gass84,iddatunl"
"103","Myrocarpus frondosus",1424183153,-22.458333,-43.538889,"cdround,gass84"
"104","Myrocarpus frondosus",1424183134,-22.458333,-43.538889,"cdround,gass84"
"105","Myrocarpus frondosus",1424183121,-22,-42.05,"gass84"
"106","Myrocarpus frondosus",1424183042,-22.458333,-43.538889,"cdround,gass84"
"107","Myrocarpus frondosus",1424183127,-22.458333,-43.538889,"cdround,gass84"
"108","Myrocarpus frondosus",1424140637,-23.05,-44.683333,"cdround,gass84,rdatm"
"109","Myrocarpus frondosus",1094848110,-23.05,-44.683333,"gass84"
"110","Myrocarpus frondosus",1097499558,-23.3144438072578,-51.1635166326257,"cdrep,iddatunl"
"111","Myrocarpus frondosus",1424183189,-22,-42.05,"gass84"
"112","Myrocarpus frondosus",1424183203,-22,-42.05,"gass84"
"113","Myrocarpus frondosus",1097911504,-27.48,-56.7,"gass84"
"114","Myrocarpus frondosus",1563340328,-27.48,-56.7,"gass84"
"115","Myrocarpus frondosus",1258289120,-27.48333,-56.7,"gass84,iddatunl"
"116","Myrocarpus frondosus",1426767746,-27.483333,-56.7,"gass84"
"117","Myrocarpus frondosus",1097527288,-21.88,-41.83,"gass84"
"118","Myrocarpus frondosus",1089066277,-21.883333,-41.833333,"gass84,iddatunl"
"119","Myrocarpus frondosus",1423993302,-21.883333,-41.833333,"cdround,gass84,iddatunl,rdatm"
"120","Myrocarpus frondosus",1089086751,-21.883333,-41.833333,"gass84"
"121","Myrocarpus frondosus",1701741798,-10.8339,-52.8731,"gass84"
"122","Myrocarpus frondosus",1261833633,-26.08333,-56.83333,"gass84,iddatunl"
