"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Magnolia ovata",1563894538,-22.537222,-43.425833,"cdround,gass84,rdatm"
"2","Magnolia ovata",1316183564,-24.0334,-47.594,"gass84"
"3","Magnolia ovata",1077407207,-29.159444,-49.9525,"cdround,gass84"
"4","Magnolia ovata",1423904056,-22.276389,-44.389167,"cdround,gass84,rdatm"
"5","Magnolia ovata",1264698368,-22.759444,-45.288889,"gass84"
"6","Magnolia ovata",1423916101,-15.930278,-47.899722,"cdround,gass84"
"7","Magnolia ovata",1135945960,-24.02,-47.31,"gass84"
"8","Magnolia ovata",1500373561,-25.148333,-48.301389,"gass84"
"9","Magnolia ovata",1587291737,-19.040156,-43.372917,"gass84"
"10","Magnolia ovata",1095359459,-29.447222,-50.920556,"gass84"
"11","Magnolia ovata",1077407308,-26.904167,-49.113611,"cdround,gass84"
"12","Magnolia ovata",1095352646,-29.389722,-49.838056,"gass84"
"13","Magnolia ovata",1087508288,-22.881111,-48.492222,"gass84"
"14","Magnolia ovata",1086911932,-24.053333,-49.096667,"gass84"
"15","Magnolia ovata",1077407271,-27.09,-49.32,"gass84"
"16","Magnolia ovata",1802964345,-28.17,-49.322222,"gass84"
"17","Magnolia ovata",1077407237,-28.71,-49.77,"gass84"
"18","Magnolia ovata",1077407223,-27.576667,-48.475556,"cdround,gass84"
"19","Magnolia ovata",1077407272,-27.809722,-48.960833,"cdround,gass84"
"20","Magnolia ovata",1291821944,-15.808611,-47.972222,"gass84,iddatunl"
"21","Magnolia ovata",1077407234,-26.663889,-49.330556,"cdround,gass84"
"22","Magnolia ovata",1423934503,-18.217778,-43.593333,"cdround,gass84,rdatm"
"23","Magnolia ovata",1086911053,-24.055,-49.073889,"gass84"
"24","Magnolia ovata",1077407261,-26.19,-48.96,"gass84"
"25","Magnolia ovata",1087653843,-20.099119,-44.037256,"gass84"
"26","Magnolia ovata",1234545677,-22.383333,-47.533333,"gass84,iddatunl"
"27","Magnolia ovata",1802964760,-27.18,-49.68,"gass84"
"28","Magnolia ovata",1234545773,-26.448889,-48.016222,"gass84"
"29","Magnolia ovata",1234545655,-22.638611,-44.661444,"gass84,iddatunl"
"30","Magnolia ovata",1090577248,-23.373315,-45.082249,"gass84"
"31","Magnolia ovata",1424422197,-24.208333,-44.931667,"cdround,gass84"
"32","Magnolia ovata",1077381166,-26.5875,-49.141667,"cdround,gass84"
"33","Magnolia ovata",1094863198,-14.866667,-41,"gass84"
"34","Magnolia ovata",1077407257,-27.334444,-49.942222,"cdround,gass84"
"35","Magnolia ovata",1087512798,-23.04875,-48.523917,"gass84"
"36","Magnolia ovata",1087506839,-23.04875,-48.523889,"gass84"
"37","Magnolia ovata",1087638594,-17.907694,-43.756722,"gass84"
"38","Magnolia ovata",1234545581,-19.414444,-43.431333,"gass84,iddatunl"
"39","Magnolia ovata",1316179038,-19.188056,-52.905833,"gass84"
"40","Magnolia ovata",1424418893,-22.638611,-44.764444,"cdround,gass84,iddatunl,rdatm"
"41","Magnolia ovata",1090577185,-23.367009,-45.083511,"gass84"
"42","Magnolia ovata",1086907716,-23.966667,-47.1,"gass84"
"43","Magnolia ovata",1123807049,-20.176944,-40.924167,"gass84"
"44","Magnolia ovata",1090573861,-22.783459,-47.038459,"gass84"
"45","Magnolia ovata",1087506501,-22.333333,-49.016667,"gass84"
"46","Magnolia ovata",1135912889,-23.0333,-48.183333,"gass84,iddatunl"
"47","Magnolia ovata",1090734563,-18.655861,-52.860139,"gass84"
"48","Magnolia ovata",1090700839,-17.860556,-51.734167,"cdround,gass84"
"49","Magnolia ovata",1135088326,-19.568333,-51.88,"gass84"
"50","Magnolia ovata",1291821083,-19.267778,-43.5475,"gass84,iddatunl"
"51","Magnolia ovata",1090701423,-17.900278,-51.711944,"cdround,gass84"
"52","Magnolia ovata",1094836177,-20.45,-44.616667,"gass84,iddatunl"
"53","Magnolia ovata",1087180955,-20.458389,-44.622556,"gass84,iddatunl"
"54","Magnolia ovata",1234543927,-23.55,-46.716667,"gass84"
"55","Magnolia ovata",1135906439,-24.2775,-48.419167,"gass84,iddatunl"
"56","Magnolia ovata",1424453028,-9.321111,-54.995,"cdround,gass84"
"57","Magnolia ovata",1424005876,-21.4675,-43.657222,"cdround,gass84,iddatunl"
"58","Magnolia ovata",1097151908,-21.4675,-43.6572,"gass84"
"59","Magnolia ovata",1087234500,-14.164667,-47.5995,"gass84"
"60","Magnolia ovata",1424388107,-14.174444,-47.610278,"cdround,gass84,rdatm"
"61","Magnolia ovata",1089074002,-22.1554,-48.0232,"gass84"
"62","Magnolia ovata",1424087293,-15.925833,-47.948611,"cdround,gass84"
"63","Magnolia ovata",1090762638,-20.618778,-54.71825,"gass84"
"64","Magnolia ovata",1087614966,-21.607917,-44.126694,"gass84,iddatunl"
"65","Magnolia ovata",1077407253,-27.056667,-49.087778,"cdround,gass84"
"66","Magnolia ovata",1090720858,-15.866667,-48,"gass84"
"67","Magnolia ovata",1234542475,-19.133333,-43.683333,"gass84,iddatunl"
"68","Magnolia ovata",1234542520,-21.350833,-52.101,"gass84,iddatunl"
"69","Magnolia ovata",1090728525,-21.358333,-52.101,"gass84"
"70","Magnolia ovata",1837396784,-21.358333,-53.066667,"gass84"
"71","Magnolia ovata",1424005942,-21.350833,-52.11,"cdround,gass84"
"72","Magnolia ovata",1090729245,-21.358333,-53.016667,"gass84"
"73","Magnolia ovata",1087505406,-22.816667,-49.733333,"gass84"
"74","Magnolia ovata",1837396800,-23.566667,-48,"gass84"
"75","Magnolia ovata",1234544984,-24.2025,-49.404167,"gass84,iddatunl"
"76","Magnolia ovata",1213603675,-20.316667,-46.516667,"gass84"
"77","Magnolia ovata",1094713188,-28.801111,-49.721111,"cdround,gass84"
"78","Magnolia ovata",1424204896,-22.25,-44.566667,"cdround,gass84"
"79","Magnolia ovata",1291819690,-15.866667,-47.85,"gass84,iddatunl"
"80","Magnolia ovata",1837396144,-22.651111,-48.8675,"gass84"
"81","Magnolia ovata",1837396145,-24.266667,-49.15,"gass84"
"82","Magnolia ovata",1570756943,-28.285278,-49.298889,"cdround,gass84"
"83","Magnolia ovata",1097021587,-25.197304,-47.992538,""
"84","Magnolia ovata",1424005930,-20.416667,-43.566667,"cdround,gass84"
"85","Magnolia ovata",1089017612,-19.85,-43.34,"gass84"
"86","Magnolia ovata",1234540113,-18.433333,-43.683333,"gass84"
"87","Magnolia ovata",1097599757,-18.43,-43.68,"gass84"
"88","Magnolia ovata",1234540085,-18.25,-43.716667,"gass84,iddatunl"
"89","Magnolia ovata",1097837313,-18.25,-43.72,"gass84,iddatunl"
"90","Magnolia ovata",1097243711,-23.657066,-46.636125,""
"91","Magnolia ovata",1089012741,-21.25,-46.15,"gass84"
"92","Magnolia ovata",1261471281,-21.416667,-46.25,"cdround,gass84"
"93","Magnolia ovata",1424005939,-22.3,-53.183333,"cdround,gass84"
"94","Magnolia ovata",1086595270,-25.0013,-48.3994,"gass84"
"95","Magnolia ovata",1089018885,-23.043,-45.5615,"gass84"
"96","Magnolia ovata",1090838361,-23.075,-45.9375,"gass84"
"97","Magnolia ovata",1089037125,-23.253,-46.2853,"gass84"
"98","Magnolia ovata",1098156818,-8.75,-54.92,"gass84,iddatunl"
"99","Magnolia ovata",1260825100,-8.75,-54.916667,"cdround,gass84,iddatunl"
"100","Magnolia ovata",1260825846,-24.75,-48.75,"gass84,iddatunl"
"101","Magnolia ovata",1424005998,-22.383333,-53.466667,"cdround,gass84"
"102","Magnolia ovata",1097366537,-11.38189218064,-58.7419485439155,"cdrep"
"103","Magnolia ovata",1098310940,-16.2565304858771,-47.9507751562949,"cdrep"
"104","Magnolia ovata",1097888868,-15.7834208090807,-47.9298726661488,"cdrep"
"105","Magnolia ovata",1097112679,-19.391522,-43.566908,""
"106","Magnolia ovata",1098013090,-18.1843,-43.61915,""
"107","Magnolia ovata",1098333858,-15.88,-48.95,"gass84"
"108","Magnolia ovata",1090549086,-23.4339,-45.0711,"gass84"
"109","Magnolia ovata",1098191715,-15.7833,-47.68338,""
"110","Magnolia ovata",178154041,-14,-47,"elnn,gass84"
"111","Magnolia ovata",1098311108,-15.62,-47.67,"gass84"
"112","Magnolia ovata",1228243155,-15.75,-47.75,"gass84,iddatunl"
"113","Magnolia ovata",1097845484,-16.9606332195702,-51.8110305684513,"cdrep"
"114","Magnolia ovata",1098191332,-29.084523,-49.766476,"iddatunl"
"115","Magnolia ovata",1097084444,-26.9120047872851,-48.6622616743931,"cdrep,iddatunl"
"116","Magnolia ovata",1090541009,-22.6819,-46.6808,"gass84"
"117","Magnolia ovata",1097789301,-27.126635,-48.910147,"iddatunl"
"118","Magnolia ovata",1098284093,-27.1022062163807,-48.9177807099748,"cdrep,iddatunl"
"119","Magnolia ovata",1303200259,-22.9056,-47.0608,"gass84"
"120","Magnolia ovata",1303200257,-23.5475,-46.6361,"gass84"
"121","Magnolia ovata",1097995962,-20.758024038568,-42.8818438826343,"cdrep"
"122","Magnolia ovata",1097441933,-24.2549639591203,-49.7062215087586,"cdrep"
"123","Magnolia ovata",1097713247,-25.4807848457141,-48.8347668975131,"cdrep"
"124","Magnolia ovata",1055457391,-10.773109,-53.08982,"gass84"
"125","Magnolia ovata",1228573578,-10.8339,-52.8731,"gass84"
"126","Magnolia ovata",1095241777,-16.330277,-48.203888,"gass84"
"127","Magnolia ovata",1095209377,-17.763333,-48.475277,"gass84"
"128","Magnolia ovata",1095258473,-15.758055,-47.646111,"gass84"
"129","Magnolia ovata",1095225583,-16.20611,-47.34722,"gass84"
"130","Magnolia ovata",1587328110,-15.978333,-47.493056,"cdround,gass84,preneglon"
"131","Magnolia ovata",1095200654,-15.933333,-47.9,"gass84"
"132","Magnolia ovata",1587329608,-15.698888,-47.911111,"gass84"
"133","Magnolia ovata",1587324255,-18.217777,-43.593333,"gass84"
"134","Magnolia ovata",1095213610,-15.924166,-48.033333,"gass84"
"135","Magnolia dodecapetala",1213603044,-15.890003,-47.842542,"gass84"
"136","Magnolia dodecapetala",1213563673,-15.689167,-48.023056,"gass84"
"137","Magnolia dodecapetala",1087234890,-15.8,-48,"gass84"
"138","Magnolia dodecapetala",1087231824,-20.316667,-46.516667,"gass84"
"139","Magnolia dodecapetala",1087227746,-15.933333,-47.9,"gass84"
"140","Magnolia dodecapetala",1087226882,-15.883333,-47.933333,"gass84"
"141","Magnolia dodecapetala",1213600334,-18.25,-43.716667,"gass84"
