"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Calophyllum brasiliense",1658213822,-24.000556,-46.499444,"gass84"
"2","Calophyllum brasiliense",1571563239,-13.983333,-42.35,"gass84,iddatunl"
"3","Calophyllum brasiliense",1585967491,-13.983333,-42.35,"gass84,iddatunl"
"4","Calophyllum brasiliense",1701060403,5.599111,-68.442167,"cdround,txmatfuz"
"5","Calophyllum brasiliense",1676572692,-8,-49.416667,"gass84"
"6","Calophyllum brasiliense",1699426149,-12.683333,-41.166667,"gass84,iddatunl"
"7","Calophyllum brasiliense",1657194717,13.68814,-89.60808,""
"8","Calophyllum brasiliense",1701216089,-23.328831,-51.197478,"gass84,iddatunl"
"9","Calophyllum brasiliense",1265841950,9.308611,-83.741944,"cdround,rdatm"
"10","Calophyllum brasiliense",1262926675,9.308611,-83.741944,"cdround,gass84,iddatunl"
"11","Calophyllum brasiliense",1703245978,2.5075,-72.713889,"cdround,gass84"
"12","Calophyllum brasiliense",1455753092,-11.8,-37.6,"gass84,iddatunl"
"13","Calophyllum brasiliense",1450973428,-15.64975,-57.212889,"gass84"
"14","Calophyllum brasiliense",1143428976,-19.146111,-39.89,"gass84,txmatfuz"
"15","Calophyllum brasiliense",1703244938,3.858667,-73.909,"cdround,gass84"
"16","Calophyllum brasiliense",1703245172,3.65925,-71.681167,"cdround,gass84"
"17","Calophyllum brasiliense",1253919496,10.943222,-85.317639,"cdround,rdatm"
"18","Calophyllum brasiliense",1253919369,10.943222,-85.317639,"cdround,rdatm"
"19","Calophyllum brasiliense",1253919497,10.943222,-85.317639,"cdround,rdatm"
"20","Calophyllum brasiliense",1253919506,10.943222,-85.317639,"cdround,rdatm"
"21","Calophyllum brasiliense",1253919334,10.943222,-85.317639,"cdround,rdatm"
"22","Calophyllum brasiliense",1253919367,10.943222,-85.317639,"cdround,rdatm"
"23","Calophyllum brasiliense",1570685563,6.958825,-71.966514,"cdround"
"24","Calophyllum brasiliense",1570756052,-24.556389,-46.691944,"gass84,iddatunl"
"25","Calophyllum brasiliense",1324650864,1.125111,-72.81075,"cdround,gass84"
"26","Calophyllum brasiliense",1420319279,-22.901361,-53.749694,"gass84"
"27","Calophyllum brasiliense",1570756003,-24.556111,-46.691667,"gass84,iddatunl"
"28","Calophyllum brasiliense",1303591374,-22.936917,-53.654333,"gass84"
"29","Calophyllum brasiliense",1291012837,-20.163611,-43.4075,"gass84"
"30","Calophyllum brasiliense",1455891392,-20.598417,-40.423266,"gass84"
"31","Calophyllum brasiliense",1252556784,6.030667,-75.032167,"cdround,gass84,rdatm"
"32","Calophyllum brasiliense",1087518821,-26.282806,-48.037417,"gass84"
"33","Calophyllum brasiliense",1258065086,17.2627,-89.1477,"gass84,iddatunl"
"34","Calophyllum brasiliense",1094922402,-15.161389,-39.001111,"gass84"
"35","Calophyllum brasiliense",1094929868,-15.161389,-39.001111,"gass84"
"36","Calophyllum brasiliense",1570685093,6.02255,-69.619317,"cdround"
"37","Calophyllum brasiliense",1087518893,-26.282806,-48.037417,"gass84"
"38","Calophyllum brasiliense",1077479261,-25.926667,-48.611389,"gass84"
"39","Calophyllum brasiliense",1095633051,-25.926603,-48.611397,"gass84"
"40","Calophyllum brasiliense",1087518868,-26.282806,-48.037417,"gass84"
"41","Calophyllum brasiliense",1424498483,-14.918333,-60.076667,"cdround,gass84"
"42","Calophyllum brasiliense",1424493111,-25.926667,-48.611389,"cdround,gass84"
"43","Calophyllum brasiliense",1094924637,-25.926667,-48.611389,"gass84"
"44","Calophyllum brasiliense",1077401388,-26.795833,-48.618889,"cdround,gass84"
"45","Calophyllum brasiliense",1077509338,-26.908333,-48.618903,"gass84"
"46","Calophyllum brasiliense",1090938144,-13.945278,-38.946667,"gass84,iddatunl"
"47","Calophyllum brasiliense",1424503282,-26.795833,-48.618889,"cdround,gass84,rdatm"
