"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Inga striata",1658203034,-27.138889,-48.478611,"cdround,gass84"
"2","Inga striata",1423927758,-21.810833,-41.633611,"cdround,gass84"
"3","Inga striata",1440665426,-22.793055,-42.736389,"cdround,gass84,rdatm"
"4","Inga striata",1226939072,-21.022778,-50.890278,"gass84"
"5","Inga striata",1316167916,-25.431179,-53.055018,"gass84,iddatunl"
"6","Inga striata",1208837412,-24.374472,-51.949444,"gass84,iddatunl"
"7","Inga striata",1314768824,4.91667,-52.25,"gass84"
"8","Inga striata",1213523905,-26.368056,-49.139722,"cdround,gass84"
"9","Inga striata",1420318192,-25.20925,-53.870556,"gass84,iddatunl"
"10","Inga striata",1226940021,-28.619167,-49.232222,"cdround,gass84"
"11","Inga striata",1077479738,-25.515556,-48.981944,"gass84,iddatunl"
"12","Inga striata",1094928356,-15.158333,-39.535,"gass84"
"13","Inga striata",1095633448,-25.515508,-48.981811,"gass84,iddatunl"
"14","Inga striata",1563875204,-19.196667,-43.259167,"gass84,iddatunl"
"15","Inga striata",1587292030,-19.196533,-43.259214,"gass84"
"16","Inga striata",1658209231,-23.52476,-51.58388,"gass84,iddatunl"
"17","Inga striata",1077480179,-23.879889,-51.977444,"gass84,iddatunl"
"18","Inga striata",1275056213,-23.38599,-53.56426,"gass84,iddatunl"
"19","Inga striata",1077480327,-23.649972,-53.945167,"gass84,iddatunl"
"20","Inga striata",1089195845,-9.235523,-36.448663,"gass84"
"21","Inga striata",1455891031,-20.160003,-41.040011,"gass84"
"22","Inga striata",1077480838,-23.86675,-51.961444,"gass84,iddatunl"
"23","Inga striata",1077480848,-23.858833,-51.966083,"gass84,iddatunl"
"24","Inga striata",1424497451,-15.060556,-40.68,"cdround,gass84,rdatm"
"25","Inga striata",1420313277,-23.52003,-51.57412,"gass84,iddatunl"
"26","Inga striata",1077481473,-23.916083,-51.953611,"gass84"
"27","Inga striata",1420313315,-23.53483,-51.57137,"gass84,iddatunl"
"28","Inga striata",1077481274,-23.89675,-51.953806,"gass84,iddatunl"
"29","Inga striata",1135948692,-22.4854,-44.6299,"gass84,iddatunl,preswcd"
"30","Inga striata",1424449035,-22.421111,-42.516111,"cdround,gass84"
"31","Inga striata",1424449063,-22.365278,-42.516944,"cdround,gass84"
