"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Eriotheca candolleana",1272064014,-15.780833,-51.817778,"gass84,iddatunl"
"2","Eriotheca candolleana",1213670440,-15.780833,-51.817778,"gass84,iddatunl"
"3","Eriotheca candolleana",1423936299,-19.093056,-40.926389,"cdround,gass84"
"4","Eriotheca candolleana",1420319248,-18.172944,-53.402333,"gass84"
"5","Eriotheca candolleana",1252586706,-23.08,-46.898611,"gass84"
"6","Eriotheca candolleana",1213691629,-19.0765,-39.953667,"gass84"
"7","Eriotheca candolleana",1208830108,-18.5225,-46.142778,"gass84"
"8","Eriotheca candolleana",1090831926,-19.783056,-45.564444,"gass84"
"9","Eriotheca candolleana",1094912506,-19.136944,-40.081667,"gass84"
"10","Eriotheca candolleana",1086914152,-24.354167,-47.005833,"gass84"
"11","Eriotheca candolleana",1424413966,-19.136944,-40.081667,"cdround,gass84,muluriiv"
"12","Eriotheca candolleana",1090882287,-18.2011,-40.0757,"gass84,iddatunl"
"13","Eriotheca candolleana",1213668876,-17.6633,-50.1303,"gass84,iddatunl"
"14","Eriotheca candolleana",1094888924,-14.818056,-40.775278,"gass84"
"15","Eriotheca candolleana",1094891855,-19.187778,-39.958611,"gass84"
"16","Eriotheca candolleana",1094892769,-19.160278,-40.083056,"gass84"
"17","Eriotheca candolleana",1086732681,-17.225833,-39.951944,"gass84"
"18","Eriotheca candolleana",1094859724,-17.133333,-39.566667,"gass84,iddatunl"
"19","Eriotheca candolleana",1090529366,-11.145,-47.53575,"gass84,iddatunl"
"20","Eriotheca candolleana",1226936803,-22.642778,-44.656667,"gass84,iddatunl"
"21","Eriotheca candolleana",1424405754,-22.642778,-44.656667,"cdround,gass84,iddatunl"
"22","Eriotheca candolleana",1658216222,-11.145,-47.535556,"gass84,iddatunl"
"23","Eriotheca candolleana",1226936707,-19.396361,-43.402056,"gass84,iddatunl"
"24","Eriotheca candolleana",1077580324,-11.145,-47.535833,"gass84"
"25","Eriotheca candolleana",1213562364,-17.25,-50.833333,"gass84"
"26","Eriotheca candolleana",1424488538,-20.878056,-43.816944,"cdround,gass84"
"27","Eriotheca candolleana",1424402330,-14.420278,-40.122778,"cdround,gass84"
"28","Eriotheca candolleana",1424298149,-22.458333,-42.037222,"cdround,gass84"
"29","Eriotheca candolleana",1077580319,-15.947222,-47.877778,"gass84"
"30","Eriotheca candolleana",1424235042,-15.947222,-47.877778,"cdround,gass84,muluriiv"
"31","Eriotheca candolleana",1087384851,-15.947222,-47.877778,"gass84,iddatunl"
"32","Eriotheca candolleana",1090573280,-22.801017,-47.042331,"gass84"
"33","Eriotheca candolleana",1090572553,-22.768037,-47.085959,"gass84"
"34","Eriotheca candolleana",1094894001,-16.315278,-48.376111,"gass84"
"35","Eriotheca candolleana",1272059795,-15.846667,-42.057778,"gass84,iddatunl"
"36","Eriotheca candolleana",1077304323,-16.315278,-48.376111,"gass84"
"37","Eriotheca candolleana",1087367352,-16.813333,-43.048333,"gass84,iddatunl,preneglat"
"38","Eriotheca candolleana",1226935669,-16.813333,-43.048333,"gass84,iddatunl"
"39","Eriotheca candolleana",1097655214,-16.8133,-43.0483,"gass84,iddatunl"
"40","Eriotheca candolleana",1272057855,-15.866667,-47.85,"gass84,iddatunl"
"41","Eriotheca candolleana",1096661042,-22.84,-46.93,"gass84"
"42","Eriotheca candolleana",1272056909,-15.866667,-47.85,"gass84,iddatunl"
"43","Eriotheca candolleana",1272056973,-15.866667,-47.85,"gass84,iddatunl"
"44","Eriotheca candolleana",1272057065,-15.866667,-47.85,"gass84,iddatunl"
"45","Eriotheca candolleana",1226936020,-15.866667,-47.85,"gass84"
"46","Eriotheca candolleana",1272057194,-15.866667,-47.85,"gass84,iddatunl"
"47","Eriotheca candolleana",1320403844,-15.25,-47.5,"gass84"
"48","Eriotheca candolleana",1077406445,-15.254167,-47.5,"cdround,gass84"
"49","Eriotheca candolleana",1090872103,-20.128611,-40.3075,"gass84"
"50","Eriotheca candolleana",1272056739,-15.866667,-47.85,"gass84,iddatunl"
"51","Eriotheca candolleana",1272056080,-15.866667,-47.85,"gass84,iddatunl"
"52","Eriotheca candolleana",1272056201,-15.866667,-47.85,"gass84,iddatunl"
"53","Eriotheca candolleana",1272056123,-15.866667,-47.85,"gass84,iddatunl"
"54","Eriotheca candolleana",1259158287,-13.583333,-68.766667,"cdround,gass84"
"55","Eriotheca candolleana",1087244342,-15.583333,-47.876389,"gass84"
"56","Eriotheca candolleana",1087244314,-15.583333,-47.876389,"gass84"
"57","Eriotheca candolleana",1098428884,-15.7834208090807,-47.9298726661488,"cdrep"
"58","Eriotheca candolleana",1098179681,-19.3949002236543,-40.071853011446,"cdrep,iddatunl"
"59","Eriotheca candolleana",1087244155,-15.666667,-52.333333,"gass84"
"60","Eriotheca candolleana",1097894159,-15.5801,-47.692778,"cdround,iddatunl,muluriiv"
"61","Eriotheca candolleana",1098407429,-15.6167,-47.6667,"gass84,iddatunl"
"62","Eriotheca candolleana",1228422317,-15.75,-47.75,"gass84,iddatunl"
"63","Eriotheca candolleana",1097931814,-15.5801,-47.692778,"cdround,iddatunl,muluriiv"
"64","Eriotheca candolleana",1090547172,-22.9056,-47.0608,"gass84"
"65","Eriotheca candolleana",1090538283,-22.694886,-46.668492,"gass84"
"66","Eriotheca candolleana",1090537540,-22.9056,-47.0608,"gass84,txmatfuz"
"67","Eriotheca candolleana",1090536838,-19.9208,-43.9378,"gass84"
"68","Eriotheca candolleana",1095227560,-16.31528,-48.37611,"gass84"
"69","Eriotheca candolleana",1228526456,-10.8339,-52.8731,"gass84"
"70","Eriotheca candolleana",1095208657,-15.01444,-47.85,"gass84"
"71","Eriotheca candolleana",1585206256,-20.754444,-42.882222,"gass84"
"72","Eriotheca candolleana",1095209028,-14.35,-49.06667,"gass84"
"73","Eriotheca candolleana",1228343021,-10.8339,-52.8731,"gass84"
"74","Eriotheca candolleana",1424448777,-22.536944,-42.909444,"cdround,gass84,iddatunl"
"75","Eriotheca candolleana",1095213623,-15.92417,-48.03333,"gass84"
"76","Eriotheca candolleana",1098372857,-22.5309,-43.0084,"gass84,muluriiv"
"77","Eriotheca candolleana",1095207187,-15.866666,-47.85,"gass84"
