"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Mabea fistulifera",1571705422,-21.813889,-41.905833,"cdround,gass84"
"2","Mabea fistulifera",1639433128,-19.133889,-43.319722,"cdround,gass84,rdatm"
"3","Mabea fistulifera",1270103919,-15.083444,-59.899944,"gass84"
"4","Mabea fistulifera",1434685817,-21.398611,-54.405556,"gass84"
"5","Mabea fistulifera",1291007424,-21.398611,-54.405556,"gass84"
"6","Mabea fistulifera",1571707124,-22.280833,-43.281389,"cdround,gass84,rdatm"
"7","Mabea fistulifera",1423927601,-21.813889,-41.906111,"cdround,gass84"
"8","Mabea fistulifera",1423927738,-21.811389,-41.754722,"cdround,gass84"
"9","Mabea fistulifera",1423936535,-22.32,-43.74,"gass84"
"10","Mabea fistulifera",1563167714,-17.323333,-43.333333,"gass84,iddatunl"
"11","Mabea fistulifera",1424510311,-14.498889,-55.733333,"cdround,gass84"
"12","Mabea fistulifera",1676486083,-10.730833,-62.220278,"cdround,gass84,rdatm"
"13","Mabea fistulifera",1423933673,-8.924167,-62.124444,"cdround,gass84,rdatm"
"14","Mabea fistulifera",1291012289,-16.474722,-41.175833,"gass84"
"15","Mabea fistulifera",1077479929,-12.565444,-60.4005,"gass84"
"16","Mabea fistulifera",1095635262,-21.913517,-42.395475,"gass84"
"17","Mabea fistulifera",1499295135,-19.248889,-41.377222,"cdround,gass84,rdatm"
"18","Mabea fistulifera",1135077504,-12.166667,-37.966667,"gass84"
"19","Mabea fistulifera",1424459436,-21.500556,-41.923056,"cdround,gass84,rdatm"
"20","Mabea fistulifera",1095629902,-9.267167,-45.984083,"gass84"
"21","Mabea fistulifera",1087724511,-8.475278,-45.742778,"gass84"
"22","Mabea fistulifera",1270102502,-22.622853,-48.470833,"gass84,iddatunl"
"23","Mabea fistulifera",1143428539,-15.647222,-57.209361,"gass84"
"24","Mabea fistulifera",1077484248,-18.386111,-43.54,"gass84"
"25","Mabea fistulifera",1077479723,-20.983889,-51.108333,"gass84,iddatunl"
"26","Mabea fistulifera",1077484232,-18.386111,-43.54,"gass84"
"27","Mabea fistulifera",1095633146,-20.983858,-51.108447,"gass84,iddatunl"
"28","Mabea fistulifera",1077484243,-18.386111,-43.54,"gass84"
"29","Mabea fistulifera",1095633871,-21.022656,-50.890225,"gass84,iddatunl"
"30","Mabea fistulifera",1090754354,-19.743611,-55.264444,"gass84"
"31","Mabea fistulifera",1090754371,-19.744722,-55.264167,"gass84"
"32","Mabea fistulifera",1077484241,-18.386111,-43.54,"gass84"
"33","Mabea fistulifera",1275065887,-8.565833,-37.212778,"gass84,iddatunl"
"34","Mabea fistulifera",1213656499,-13.762778,-42.451944,"gass84"
"35","Mabea fistulifera",1077304846,-11.872222,-55.511667,"cdround,gass84"
"36","Mabea fistulifera",1303588801,-10.2125,-48.315833,"gass84"
"37","Mabea fistulifera",1135078427,-10.208611,-48.320556,"gass84"
"38","Mabea fistulifera",1077304848,-11.836694,-55.501667,"gass84"
"39","Mabea fistulifera",1087385485,-22.287519,-47.149181,"gass84"
"40","Mabea fistulifera",1090886622,-20.6503,-41.9072,"gass84,iddatunl"
"41","Mabea fistulifera",1135078444,-10.223694,-48.3505,"gass84"
"42","Mabea fistulifera",1135078466,-10.2125,-48.315833,"gass84"
"43","Mabea fistulifera",1077304828,-11.864167,-55.481944,"gass84"
"44","Mabea fistulifera",1090884130,-20.891667,-41.711944,"gass84"
"45","Mabea fistulifera",1424492356,-15.048611,-60.112222,"cdround,gass84"
"46","Mabea fistulifera",1423911390,-22.696944,-43.937222,"cdround,gass84"
"47","Mabea fistulifera",1090666776,-9.704167,-57.797778,"gass84"
"48","Mabea fistulifera",1424449832,-20.6725,-42.118611,"cdround,gass84"
"49","Mabea fistulifera",1135078457,-10.186111,-48.328056,"gass84"
"50","Mabea fistulifera",1077302734,-9.819722,-58.258722,"cdround,gass84"
"51","Mabea fistulifera",1090875526,-20.3875,-41.506944,"gass84"
