"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Bathysa mendoncaei",1423930230,-22.404167,-42.430278,"cdround,gass84,rdatm"
"2","Bathysa mendoncaei",1423940413,-22.576389,-43.462222,"cdround,gass84,rdatm"
"3","Bathysa mendoncaei",1437075671,-22.576389,-43.462222,"gass84"
"4","Bathysa mendoncaei",1571706066,-22.92,-43.082778,"cdround,gass84,txmatfuz"
"5","Bathysa mendoncaei",1571706076,-22.886944,-43.083056,"cdround,gass84,txmatfuz"
"6","Bathysa mendoncaei",1424446042,-22.771667,-43.000278,"cdround,gass84,rdatm"
"7","Bathysa mendoncaei",1094177090,-15.381111,-39.569722,"gass84"
"8","Bathysa mendoncaei",1316168246,-15.849444,-39.362222,"gass84,iddatunl"
"9","Bathysa mendoncaei",1089103815,-23.603889,-45.536667,"gass84,iddatunl"
"10","Bathysa mendoncaei",1090520198,-15.395833,-39.566111,"gass84"
"11","Bathysa mendoncaei",1090521419,-16.333333,-39.133333,"gass84"
"12","Bathysa mendoncaei",1089099602,-23.6225,-45.504167,"gass84,iddatunl"
"13","Bathysa mendoncaei",1424423668,-16.419167,-39.202222,"cdround,gass84,iddatunl,rdatm"
"14","Bathysa mendoncaei",1086917117,-23.335556,-44.834444,"gass84"
"15","Bathysa mendoncaei",1089099512,-23.365556,-44.8325,"gass84,iddatunl"
"16","Bathysa mendoncaei",1424298657,-15.391667,-39.565278,"cdround,gass84,rdatm"
"17","Bathysa mendoncaei",1089099488,-23.396667,-45.092778,"gass84,iddatunl"
"18","Bathysa mendoncaei",1086910857,-22.806389,-44.366111,"gass84"
"19","Bathysa mendoncaei",1424245876,-20.276111,-40.525,"cdround,gass84,iddatunl"
"20","Bathysa mendoncaei",1424244770,-20.266667,-40.516667,"cdround,gass84,rdatm"
"21","Bathysa mendoncaei",1086680255,-20.267,-40.517,"gass84"
"22","Bathysa mendoncaei",1090577253,-23.367009,-45.083511,"gass84"
"23","Bathysa mendoncaei",1090577230,-23.367009,-45.083511,"gass84"
"24","Bathysa mendoncaei",1090577244,-23.367009,-45.083511,"gass84"
"25","Bathysa mendoncaei",1090576772,-23.373017,-45.081574,"gass84"
"26","Bathysa mendoncaei",1090576781,-23.373216,-45.081858,"gass84"
"27","Bathysa mendoncaei",1090576759,-23.373044,-45.082161,"gass84"
"28","Bathysa mendoncaei",1090577242,-23.367009,-45.083511,"gass84"
"29","Bathysa mendoncaei",1090576785,-23.373297,-45.081662,"gass84"
"30","Bathysa mendoncaei",1090577259,-23.367009,-45.083511,"gass84"
"31","Bathysa mendoncaei",1090577272,-23.367009,-45.083511,"gass84"
"32","Bathysa mendoncaei",1123808917,-19.936111,-40.506944,"gass84"
"33","Bathysa mendoncaei",1089089291,-23.366389,-45.084167,"gass84,iddatunl"
"34","Bathysa mendoncaei",1424443002,-22.952222,-43.021389,"cdround,gass84"
"35","Bathysa mendoncaei",1424291774,-22.9,-43.2,"gass84"
"36","Bathysa mendoncaei",1424271591,-22.45,-42.983333,"cdround,gass84"
"37","Bathysa mendoncaei",1090575896,-23.373498,-45.080223,"gass84"
"38","Bathysa mendoncaei",1424253866,-22.45,-42.983333,"cdround,gass84"
"39","Bathysa mendoncaei",1424408381,-15.391667,-39.565278,"cdround,gass84,rdatm"
"40","Bathysa mendoncaei",1424419457,-15.391667,-39.565278,"cdround,gass84"
"41","Bathysa mendoncaei",1424157345,-22.454167,-43,"cdround,gass84"
"42","Bathysa mendoncaei",1094844813,-15.174167,-39.339444,"gass84"
"43","Bathysa mendoncaei",1424242407,-22.532222,-42.346111,"cdround,gass84,rdatm"
"44","Bathysa mendoncaei",1098374289,-15.1742,-39.3394,"gass84"
"45","Bathysa mendoncaei",1090500598,-15.174167,-39.339444,"gass84,txmatfuz"
"46","Bathysa mendoncaei",1424242434,-22.532222,-42.346111,"cdround,gass84,rdatm"
"47","Bathysa mendoncaei",1424157291,-22.446667,-43.0025,"cdround,gass84"
"48","Bathysa mendoncaei",1424157368,-22.448333,-43,"cdround,gass84,rdatm"
"49","Bathysa mendoncaei",1424157325,-22.448333,-43.001111,"cdround,gass84,rdatm"
"50","Bathysa mendoncaei",1090577311,-23.9631,-46.3919,"gass84"
