"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Hedyosmum brasiliense",1563171321,-26.794722,-48.591944,"cdround,gass84"
"2","Hedyosmum brasiliense",1503332477,-22.899722,-44.180278,"cdround,gass84,iddatunl"
"3","Hedyosmum brasiliense",1571707319,-20.477778,-41.829444,"cdround,gass84"
"4","Hedyosmum brasiliense",1658203063,-26.806944,-48.943333,"cdround,gass84,iddatunl"
"5","Hedyosmum brasiliense",1587298518,-27.361389,-48.690278,"cdround,gass84"
"6","Hedyosmum brasiliense",1801099385,-26.341389,-49.304167,"cdround,gass84"
"7","Hedyosmum brasiliense",1801099680,-27.81,-48.866944,"cdround,gass84"
"8","Hedyosmum brasiliense",1837380322,-27.718889,-48.871389,"cdround,gass84"
"9","Hedyosmum brasiliense",1423902244,-21.891111,-41.912222,"cdround,gass84,iddatunl"
"10","Hedyosmum brasiliense",1270105867,-21.728389,-44.961889,"gass84,iddatunl"
"11","Hedyosmum brasiliense",1423924191,-22.401111,-42.413611,"cdround,gass84"
"12","Hedyosmum brasiliense",1423942672,-13.285833,-41.9,"cdround,gass84"
"13","Hedyosmum brasiliense",1801097534,-17.89391,-43.750242,"gass84,iddatunl"
"14","Hedyosmum brasiliense",1829084307,-20.557858,-54.789314,"gass84"
"15","Hedyosmum brasiliense",1829092151,-20.301389,-46.528333,"gass84,iddatunl"
"16","Hedyosmum brasiliense",1585333783,-18.181944,-43.551944,"cdround,gass84,rdatm"
"17","Hedyosmum brasiliense",1252587525,-21.709722,-43.898333,"gass84"
"18","Hedyosmum brasiliense",1423896553,-22.426667,-44.618056,"cdround,gass84,rdatm"
"19","Hedyosmum brasiliense",1213676503,-11.116667,-55.309167,"gass84"
"20","Hedyosmum brasiliense",1423917037,-22.313333,-44.363056,"cdround,gass84,rdatm"
"21","Hedyosmum brasiliense",1303587538,-20.153611,-43.436667,"gass84,iddatunl"
"22","Hedyosmum brasiliense",1303586691,-25.086667,-47.928056,"gass84"
"23","Hedyosmum brasiliense",1303588671,-21.6425,-43.663056,"gass84,iddatunl"
"24","Hedyosmum brasiliense",1806876277,-11.115556,-55.31,"gass84"
"25","Hedyosmum brasiliense",1438030508,-22.898619,-53.663081,"gass84"
"26","Hedyosmum brasiliense",1585200816,-25.5917,-48.8723,"gass84"
"27","Hedyosmum brasiliense",1094926485,-20.2425,-46.446111,"gass84,iddatunl"
"28","Hedyosmum brasiliense",1086684019,-25.5402,-48.3078,"gass84,iddatunl"
"29","Hedyosmum brasiliense",1702659873,-25.540278,-48.307778,"gass84,iddatunl"
"30","Hedyosmum brasiliense",1077401143,-26.999444,-48.960278,"cdround,gass84"
"31","Hedyosmum brasiliense",1135821335,-22.613611,-45.176111,"gass84"
"32","Hedyosmum brasiliense",1303205347,-22.881111,-48.491944,"gass84"
"33","Hedyosmum brasiliense",1094931050,-15.3925,-47.471389,"gass84,iddatunl"
"34","Hedyosmum brasiliense",1077480799,-25.133833,-48.354056,"gass84"
"35","Hedyosmum brasiliense",1252587448,-21.715278,-43.9075,"gass84"
"36","Hedyosmum brasiliense",1094918834,-14.41,-40.128611,"gass84,iddatunl"
"37","Hedyosmum brasiliense",1090885200,-20.5414,-41.6672,"gass84"
"38","Hedyosmum brasiliense",1213647254,-25.738667,-48.611111,"gass84,iddatunl"
"39","Hedyosmum brasiliense",1676475370,-25.6389,-48.6152,"gass84"
