"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Prunus myrtifolia",1570758934,-28.735278,-49.383056,"cdround,gass84"
"2","Prunus myrtifolia",1699359814,-23.243611,-46.936389,"gass84"
"3","Prunus myrtifolia",1316167426,-29.377458,-52.105964,"gass84"
"4","Prunus myrtifolia",1638342951,-22.516111,-47.182222,"gass84,iddatunl"
"5","Prunus myrtifolia",1676485608,-22.902222,-45.959444,"cdround,gass84"
"6","Prunus myrtifolia",1455401432,-16.1125,-42.721944,"gass84"
"7","Prunus myrtifolia",1658213940,-22.691667,-45.464444,"gass84"
"8","Prunus myrtifolia",1324596615,-25.216472,-53.649861,"gass84"
"9","Prunus myrtifolia",1563171221,-28.08,-49.86,"gass84"
"10","Prunus myrtifolia",1702645427,-29.596944,-55.133611,"gass84"
"11","Prunus myrtifolia",1563170435,-26.558611,-49.371111,"cdround,gass84"
"12","Prunus myrtifolia",1563170827,-27,-50.76,"gass84"
"13","Prunus myrtifolia",1570749761,-23.099167,-48.912222,"gass84"
"14","Prunus myrtifolia",1420318289,-24.7615,-52.129472,"gass84"
"15","Prunus myrtifolia",1077419495,-27.901389,-49.4975,"cdround,gass84"
"16","Prunus myrtifolia",1321968929,18.4314,-73.9011,"gass84"
"17","Prunus myrtifolia",1316183588,-24.065278,-47.999167,"gass84"
"18","Prunus myrtifolia",1658213989,-22.592222,-45.302778,"gass84"
"19","Prunus myrtifolia",1676221921,-28.0392,-49.1278,"gass84"
"20","Prunus myrtifolia",1095182596,-24.557056,-48.10725,"gass84,iddatunl"
"21","Prunus myrtifolia",1143430997,-25.627944,-54.463028,"gass84,iddatunl"
"22","Prunus myrtifolia",1500373527,-25.545278,-49.236111,"gass84,iddatunl"
"23","Prunus myrtifolia",1324596803,-24.728889,-52.438333,"gass84"
"24","Prunus myrtifolia",1208837331,-24.747167,-52.2415,"gass84,iddatunl"
"25","Prunus myrtifolia",1324596740,-25.545278,-49.236111,"gass84,iddatunl"
"26","Prunus myrtifolia",1234555174,-24.728889,-52.438333,"gass84"
