"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Vernonanthura discolor",1587298428,-26.459722,-49.590555,"cdround,gass84"
"2","Vernonanthura discolor",1801099419,-26.276389,-49.3825,"cdround,gass84"
"3","Vernonanthura discolor",1094717426,-28.156389,-49.392222,"cdround,gass84"
"4","Vernonanthura discolor",1837452091,-22.491667,-42.495833,"gass84,iddatunl"
"5","Vernonanthura discolor",1699426448,-21.855556,-41.875,"gass84,iddatunl"
"6","Vernonanthura discolor",1423927847,-21.850556,-41.875,"cdround,gass84"
"7","Vernonanthura discolor",1563171269,-28.08,-49.68,"gass84"
"8","Vernonanthura discolor",1563171297,-28.08,-49.32,"gass84"
"9","Vernonanthura discolor",1423927723,-21.811389,-41.754722,"cdround,gass84"
"10","Vernonanthura discolor",1563170240,-27.72,-49.499722,"cdround,gass84"
"11","Vernonanthura discolor",1563171131,-27.36,-49.86,"gass84"
"12","Vernonanthura discolor",1563171469,-26.914167,-49.405278,"cdround,gass84"
"13","Vernonanthura discolor",1449840166,-22.563056,-43.480556,"gass84,iddatunl"
"14","Vernonanthura discolor",1423940379,-22.563056,-43.468056,"cdround,gass84,rdatm"
"15","Vernonanthura discolor",1094711151,-28.359444,-49.291667,"cdround,gass84"
"16","Vernonanthura discolor",1316181598,-20.263333,-43.376111,"gass84,preneglat,preneglon"
"17","Vernonanthura discolor",1828874118,-22.1225,-44.761111,"gass84,iddatunl"
"18","Vernonanthura discolor",1455395619,-22.5925,-45.303611,"gass84"
"19","Vernonanthura discolor",1213678412,-23.2217,-45.31,"gass84"
"20","Vernonanthura discolor",1621081540,-22.5454,-45.1506,"gass84"
"21","Vernonanthura discolor",1621081600,-22.4143,-45.3134,"gass84"
"22","Vernonanthura discolor",1086684059,-25.438902,-49.063602,"gass84"
"23","Vernonanthura discolor",1095637803,-28.798883,-49.948333,"gass84"
"24","Vernonanthura discolor",1077397867,-27.118056,-49.203333,"cdround,gass84"
"25","Vernonanthura discolor",1500373563,-28.798889,-49.948333,"gass84"
"26","Vernonanthura discolor",1077397859,-27.359722,-49.68,"cdround,gass84"
"27","Vernonanthura discolor",1135821326,-22.613611,-45.176111,"gass84"
"28","Vernonanthura discolor",1143421704,-26.105278,-51.987778,"cdround,gass84"
"29","Vernonanthura discolor",1213677983,-26.105361,-51.987778,"gass84,iddatunl"
"30","Vernonanthura discolor",1090887262,-19.802281,-40.123833,"gass84,iddatunl"
"31","Vernonanthura discolor",1077397851,-27.282222,-49.246667,"cdround,gass84"
"32","Vernonanthura discolor",1413722539,-26.581389,-51.698333,"gass84"
"33","Vernonanthura discolor",1095632320,-26.581425,-51.698239,"gass84"
"34","Vernonanthura discolor",1077397899,-27.064444,-49.094444,"cdround,gass84"
"35","Vernonanthura discolor",1095631043,-25.25,-50,"gass84"
"36","Vernonanthura discolor",1234554680,-26.196389,-51.112611,"gass84"
"37","Vernonanthura discolor",1585196624,-20.392778,-42.0725,"gass84,iddatunl"
"38","Vernonanthura discolor",1077510189,-29.352778,-51.833333,"gass84"
"39","Vernonanthura discolor",1090887757,-20.6889,-41.8453,"gass84,iddatunl"
"40","Vernonanthura discolor",1213677282,-26.839506,-49.237481,"gass84"
"41","Vernonanthura discolor",1094943587,-12.966667,-38.5,"gass84,iddatunl"
"42","Vernonanthura discolor",1135828330,-28.9825,-52.325,"gass84"
"43","Vernonanthura discolor",1077397895,-26.307222,-49.146111,"cdround,gass84"
"44","Vernonanthura discolor",1077397898,-26.2275,-49.345,"gass84"
"45","Vernonanthura discolor",1802961127,-27.275,-50.132222,"gass84"
