"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Bauhinia forficata",1563171252,-26.46,-52.92,"gass84"
"2","Bauhinia forficata",1563171266,-26.951111,-49.305278,"cdround,gass84"
"3","Bauhinia forficata",1658209392,-26.047973,-53.044298,"gass84,iddatunl"
"4","Bauhinia forficata",1563172150,-27.810833,-51.121944,"cdround,gass84"
"5","Bauhinia forficata",1801099235,-26.355278,-49.286944,"cdround,gass84"
"6","Bauhinia forficata",1570755789,-24.355694,-51.902361,"gass84"
"7","Bauhinia forficata",1658212421,-15.354722,-39.497778,"gass84"
"8","Bauhinia forficata",1270105827,-21.723222,-44.962658,"gass84,iddatunl"
"9","Bauhinia forficata",1252590212,-25.683,-54.432806,"gass84"
"10","Bauhinia forficata",1423929073,-14.633611,-39.548611,"cdround,gass84"
"11","Bauhinia forficata",1252590196,-24.376639,-51.950722,"gass84"
"12","Bauhinia forficata",1423921465,-22.922222,-43.031111,"cdround,gass84"
"13","Bauhinia forficata",1423908867,-22.956389,-43.285278,"cdround,gass84,rdatm"
"14","Bauhinia forficata",1427529379,-22.956389,-43.302778,"gass84,iddatunl"
"15","Bauhinia forficata",1440661282,-22.934167,-42.923611,"cdround,gass84,rdatm"
"16","Bauhinia forficata",1324951822,-28.371111,-55.788889,"gass84"
"17","Bauhinia forficata",1275067968,-12.25,-38.966667,"gass84"
"18","Bauhinia forficata",1563170488,-26.354444,-49.285555,"cdround,gass84"
"19","Bauhinia forficata",1413715646,-22.848333,-48.43,"gass84"
"20","Bauhinia forficata",1570749757,-23.099167,-48.912222,"gass84"
"21","Bauhinia forficata",1455395669,-23.206389,-44.9975,"gass84"
"22","Bauhinia forficata",1455891549,-20.327189,-40.279674,"gass84"
"23","Bauhinia forficata",1077481521,-24.690861,-54.23725,"gass84"
"24","Bauhinia forficata",1077481369,-23.86925,-51.970972,"gass84"
"25","Bauhinia forficata",1208834626,-25.278889,-54.004444,"gass84"
"26","Bauhinia forficata",1099613922,-29.478692,-52.073819,"gass84,preneglon"
"27","Bauhinia forficata",1095851620,-25.3828,-53.1223,"gass84,iddatunl"
"28","Bauhinia forficata",1077508717,-29.050592,-51.917603,"gass84,preneglon"
"29","Bauhinia forficata",1077403483,-27.175833,-52.562222,"cdround,gass84"
"30","Bauhinia forficata",1077509091,-29.135547,-51.829325,"gass84,preneglon"
"31","Bauhinia forficata",1264700629,-27.869056,-51.174389,"gass84,iddatunl"
"32","Bauhinia forficata",1423903893,-22.296944,-44.443889,"cdround,gass84,rdatm"
"33","Bauhinia forficata",1801143479,-23.52466,-51.58255,"gass84"
"34","Bauhinia forficata",1077481766,-23.879611,-51.97375,"gass84"
"35","Bauhinia forficata",1424512953,-21.794167,-41.4475,"cdround,gass84"
"36","Bauhinia forficata",1077481778,-23.86975,-52.012694,"gass84"
"37","Bauhinia forficata",1264714655,-10.898611,-41.518611,"gass84,iddatunl"
"38","Bauhinia forficata",1095182687,-24.437306,-52.822944,"gass84"
"39","Bauhinia forficata",1563172350,-24.437222,-52.823056,"cdround,gass84"
"40","Bauhinia forficata",1423911021,-29.16,-51.84,"gass84,rdatm"
"41","Bauhinia forficata",1077403496,-26.536111,-49.043889,"cdround,gass84"
"42","Bauhinia forficata",1135826101,-25.149972,-53.842528,"gass84"
"43","Bauhinia forficata",1423913728,-22.709722,-42.736389,"cdround,gass84,rdatm"
"44","Bauhinia forficata",1585337197,-22.721389,-42.586111,"cdround,gass84"
"45","Bauhinia forficata",1208845251,-23.342111,-44.839667,"gass84"
"46","Bauhinia forficata",1585337085,-22.944167,-43.116667,"cdround,gass84"
"47","Bauhinia forficata",1095638397,-23.171333,-50.343333,"gass84"
"48","Bauhinia forficata",1632927215,-23.171389,-50.343333,"gass84"
"49","Bauhinia forficata",1424499292,-22.963333,-43.028056,"cdround,gass84"
"50","Bauhinia forficata",1094924500,-23.043611,-43.508333,"gass84"
"51","Bauhinia forficata",1213525609,-16.573417,-57.531972,"gass84"
"52","Bauhinia forficata",1797210064,-13.811589,-39.383161,"gass84"
"53","Bauhinia forficata",1088034730,-25.4149,-53.0607,"gass84"
"54","Bauhinia forficata",1077484676,-18.203333,-43.5725,"gass84"
"55","Bauhinia forficata",1089196311,-13.734917,-39.566361,"gass84"
"56","Bauhinia forficata",1264694129,-4.072492,-38.519997,"gass84"
"57","Bauhinia forficata",1089196494,-13.19025,-39.602861,"gass84"
"58","Bauhinia forficata",1086733836,-9.6425,-40.870556,"gass84"
"59","Bauhinia forficata",1270103737,-25.299167,-53.957222,"gass84"
"60","Bauhinia forficata",1087541244,-13.808917,-39.405972,"gass84"
"61","Bauhinia forficata",1423897419,-21.549444,-41.556944,"cdround,gass84,rdatm"
"62","Bauhinia forficata",1802964235,-29.796016,-51.157288,"gass84"
"63","Bauhinia forficata",1135077509,-12.166667,-37.966667,"gass84"
"64","Bauhinia forficata",1226937224,-29.364697,-51.798544,"gass84"
"65","Bauhinia forficata",1095854289,-12.468889,-40.977528,"gass84,iddatunl"
"66","Bauhinia forficata",1095853981,-25.239167,-53.985278,"gass84"
"67","Bauhinia forficata",1089112316,-26.788333,-48.586944,"gass84"
"68","Bauhinia forficata",1135941460,-20.41455,-41.860133,"gass84,iddatunl"
"69","Bauhinia forficata",1089189148,-8.732222,-35.844722,"gass84,iddatunl"
"70","Bauhinia forficata",1077510300,-29.434167,-51.958611,"gass84"
"71","Bauhinia forficata",1077510298,-29.470278,-51.891389,"gass84"
"72","Bauhinia forficata",1077510359,-29.606667,-51.953889,"gass84"
"73","Bauhinia forficata",1087705690,-13.683333,-39.823056,"gass84,iddatunl"
"74","Bauhinia forficata",1077510342,-29.42,-51.8075,"gass84"
"75","Bauhinia forficata",1099613956,-30.368333,-52.431111,"gass84"
"76","Bauhinia forficata",1135948464,-23.1028,-47.0203,"gass84,iddatunl,preswcd"
"77","Bauhinia forficata",1135947601,-23.0129,-47.0892,"gass84,iddatunl,preswcd"
"78","Bauhinia forficata",1077476964,-19.146667,-40.064472,"gass84"
"79","Bauhinia forficata",1801143493,-19.0848,-40.03521,"gass84"
"80","Bauhinia forficata",1087538985,-14.415222,-40.132167,"gass84"
"81","Bauhinia forficata",1135948498,-23.075,-47.0586,"gass84,iddatunl,preswcd"
"82","Bauhinia forficata",1135948027,-22.5971,-43.9871,"gass84,iddatunl,preswcd"
"83","Bauhinia forficata",1426750733,-18.963889,-51.925278,"gass84,iddatunl"
"84","Bauhinia forficata",1077507060,-29.540556,-51.975,"gass84"
"85","Bauhinia forficata",1077476999,-23.965972,-52.073056,"gass84"
"86","Bauhinia forficata",1077403487,-26.894722,-49.385833,"cdround,gass84"
"87","Bauhinia forficata",1087539556,-13.84725,-39.661222,"gass84"
"88","Bauhinia forficata",1424497110,-22.450833,-44.614167,"cdround,gass84"
"89","Bauhinia forficata",1089258972,-3.868056,-41.098889,"gass84"
"90","Bauhinia forficata",1438491669,-22.905556,-47.575,"gass84"
"91","Bauhinia forficata",1424497575,-24,-49,"gass84,muluriiv,rdatm"
"92","Bauhinia forficata",1077403516,-26.814167,-49.943055,"cdround,gass84"
"93","Bauhinia forficata",1090667625,-9.323333,-56.792222,"gass84"
"94","Bauhinia forficata",1087538245,-13.717056,-39.637139,"gass84"
"95","Bauhinia forficata",1089114106,-23.303889,-46.898333,"gass84,iddatunl"
"96","Bauhinia forficata",1094912964,-12.4125,-40.526667,"gass84"
"97","Bauhinia forficata",1090669153,-9.941111,-55.915,"gass84"
"98","Bauhinia forficata",1095633529,-24.796111,-47.841333,"gass84,iddatunl"
"99","Bauhinia forficata",1090669327,-10.110278,-55.571944,"gass84"
"100","Bauhinia forficata",1090669149,-10.323889,-55.760556,"gass84"
"101","Bauhinia forficata",1424431107,-21.917222,-41.951389,"cdround,gass84,rdatm"
"102","Bauhinia forficata",1135078423,-10.248056,-48.26,"gass84"
"103","Bauhinia forficata",1077510231,-29.454167,-51.706944,"gass84"
"104","Bauhinia forficata",1089114095,-23.241389,-46.889444,"gass84,iddatunl"
"105","Bauhinia forficata",1424457942,-13.82,-39.203889,"cdround,gass84"
"106","Bauhinia forficata",1090875901,-28.9361,-51.5494,"gass84"
"107","Bauhinia forficata",1087688422,-10.855,-37.125833,"gass84"
"108","Bauhinia forficata",1077476839,-23.967389,-52.06875,"gass84"
"109","Bauhinia forficata",1090912678,-8.767694,-38.339917,"cdround,gass84"
"110","Bauhinia forficata",1077510338,-29.530278,-51.981944,"gass84"
"111","Bauhinia forficata",1087526367,-28.973889,-51.063611,"cdround,gass84"
"112","Bauhinia forficata",1234554616,-24.195833,-53.978056,"gass84"
"113","Bauhinia forficata",1424330506,-21.656944,-41.679722,"cdround,gass84,rdatm"
"114","Bauhinia forficata",1095350006,-27.741667,-48.954722,"gass84"
"115","Bauhinia forficata",1077403486,-26.46,-53.46,"gass84"
"116","Bauhinia forficata",1077380691,-27,-53.64,"gass84"
"117","Bauhinia forficata",1077403501,-26.82,-52.74,"gass84"
"118","Bauhinia forficata",1077403475,-26.64,-53.64,"gass84"
"119","Bauhinia forficata",1090877996,-18.5933,-39.7322,"gass84"
"120","Bauhinia forficata",1077403484,-27.18,-51.48,"gass84"
"121","Bauhinia forficata",1424466918,-17.803333,-50.904722,"cdround,gass84,rdatm"
"122","Bauhinia forficata",1090150730,-1.619222,-48.976167,"gass84"
"123","Bauhinia forficata",1275066974,-23.34,-51.866111,"gass84,iddatunl"
"124","Bauhinia forficata",1086914298,-23.094722,-48.895,"gass84"
"125","Bauhinia forficata",1424398488,-22.962222,-46.994167,"cdround,gass84"
"126","Bauhinia forficata",1424398574,-22.961667,-46.994444,"cdround,gass84"
"127","Bauhinia forficata",1424398490,-22.977778,-46.956389,"cdround,gass84"
"128","Bauhinia forficata",1424398485,-22.962222,-46.983333,"cdround,gass84"
"129","Bauhinia forficata",1077403463,-26.552222,-49.175833,"cdround,gass84"
"130","Bauhinia forficata",1077403481,-27.54,-49.049722,"cdround,gass84"
"131","Bauhinia forficata",1086676876,-22.958056,-48.524167,"gass84"
"132","Bauhinia forficata",1424291625,-23.005556,-43.288333,"cdround,gass84,rdatm"
"133","Bauhinia forficata",1089277879,-23.350133,-51.867211,"gass84,iddatunl"
"134","Bauhinia forficata",1077473756,-24.532778,-52.436306,"gass84"
"135","Bauhinia forficata",1077403480,-27.09,-49.32,"gass84"
"136","Bauhinia forficata",1089278076,-23.339858,-51.859525,"gass84,iddatunl"
"137","Bauhinia forficata",1096932421,-20.415379,-40.862201,"gass84"
"138","Bauhinia forficata",1077302454,-11.869606,-55.503825,"gass84"
"139","Bauhinia forficata",1077302436,-11.848458,-55.505161,"gass84"
"140","Bauhinia forficata",1077403489,-26.640278,-49.860556,"cdround,gass84"
"141","Bauhinia forficata",1089142889,-7.281667,-35.998333,"gass84"
"142","Bauhinia forficata",1087651781,-19.674464,-46.905044,"gass84"
"143","Bauhinia forficata",1090665409,-9.231944,-56.879722,"gass84,iddatunl"
"144","Bauhinia forficata",1500374900,-27.764167,-51.164167,"gass84"
"145","Bauhinia forficata",1427529887,-27.09,-52.83,"gass84"
"146","Bauhinia forficata",1077403511,-27.628333,-51.120556,"cdround,gass84"
"147","Bauhinia forficata",1427529845,-27.045833,-52.136944,"gass84"
"148","Bauhinia forficata",1077403528,-26.956389,-53.685555,"cdround,gass84"
"149","Bauhinia forficata",1090881890,-27.057778,-52.375556,"gass84,txmatfuz"
"150","Bauhinia forficata",1427529821,-27.171389,-52.475,"gass84"
"151","Bauhinia forficata",1427529796,-26.954722,-52.74,"gass84"
"152","Bauhinia forficata",1094712192,-26.968889,-53.639167,"cdround,gass84"
"153","Bauhinia forficata",1077380671,-26.954722,-53.595278,"cdround,gass84"
"154","Bauhinia forficata",1086960586,-23.933333,-51.133333,"gass84"
"155","Bauhinia forficata",1086732913,-25.641944,-49.204167,"gass84,iddatunl"
"156","Bauhinia forficata",1090156265,-25.383056,-49.117472,"gass84"
