"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Machaerium leucopterum",1638342850,-21.37,-41.931111,"gass84"
"2","Machaerium leucopterum",1424475752,-14.066111,-39.625,"cdround,gass84,rdatm"
"3","Machaerium leucopterum",1208835562,-12.464167,-40.981389,"gass84,iddatunl"
"4","Machaerium leucopterum",1424375744,-21.721111,-42.274167,"cdround,gass84"
"5","Machaerium leucopterum",1096931500,-20.458724,-41.271901,"gass84"
"6","Machaerium leucopterum",1837451028,-14.471111,-42.500833,"gass84,iddatunl"
"7","Machaerium leucopterum",1424171718,-22.806111,-42.148611,"cdround,gass84"
"8","Machaerium leucopterum",1094840270,-12.327222,-41.501667,"gass84,iddatunl"
"9","Machaerium leucopterum",1123829140,-22.884444,-42.026944,"gass84"
"10","Machaerium leucopterum",1094803622,-12.465556,-40.980556,"gass84,iddatunl"
"11","Machaerium leucopterum",1042616330,-15.133333,-44.25,"elmms,gass84,gdativ"
"12","Machaerium leucopterum",1089057600,-15.8,-44.15,"gass84"
"13","Machaerium leucopterum",1426768105,-13.993056,-42.2075,"gass84,iddatunl"
"14","Machaerium leucopterum",1426768121,-15.132778,-44.254722,"gass84,iddatunl"
"15","Machaerium leucopterum",1424085875,-22.5,-42.25,"gass84"
"16","Machaerium leucopterum",1424156050,-22.833333,-41.95,"cdround,gass84,iddatunl"
"17","Machaerium leucopterum",1701756717,-16.7261,-64.435,"gass84"
"18","Machaerium leucopterum",1094748246,-12.666667,-41.816667,"gass84,iddatunl"
"19","Machaerium leucopterum",1094727150,-12.066667,-41,"gass84"
"20","Machaerium leucopterum",1089006671,-12.58,-43.19,"gass84,iddatunl"
"21","Machaerium leucopterum",1098315774,-13.4447768317091,-40.4305779061221,"cdrep"
"22","Machaerium leucopterum",1228302522,-10.8339,-52.8731,"gass84"
