"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Licania heteromorpha",1701060627,5.564083,-68.47,"cdround"
"2","Licania heteromorpha",1701060445,5.575,-68.466639,"cdround"
"3","Licania heteromorpha",1803913269,5.852056,-68.181,"cdround"
"4","Licania heteromorpha",1803912911,5.846278,-68.675111,"cdround"
"5","Licania heteromorpha",1707694818,5.840667,-68.6605,"cdround,gass84"
"6","Licania heteromorpha",1803913287,5.850028,-68.180889,"cdround"
"7","Licania heteromorpha",1803913813,5.793917,-68.825472,"cdround"
"8","Licania heteromorpha",1570685077,6.1089,-69.821044,"cdround"
"9","Licania heteromorpha",1707494425,5.620139,-67.674917,"cdround,gass84,iddatunl"
"10","Licania heteromorpha",1424496155,-0.768611,-62.934444,"cdround,gass84"
"11","Licania heteromorpha",1424490692,-2.823889,-60.472778,"cdround,gass84"
"12","Licania heteromorpha",1424485939,-1.354444,-62.059167,"cdround,gass84"
"13","Licania heteromorpha",1416802961,1.795403,-68.930818,"gass84"
"14","Licania heteromorpha",1062921030,-2.870694,-69.787083,"cdround,gass84"
"15","Licania heteromorpha",1042697727,-0.8754,-63.26,"elmms,gass84,gdativ,iddatunl"
"16","Licania heteromorpha",1424447858,-9.360833,-64.713333,"cdround,gass84"
"17","Licania heteromorpha",1094916255,-9.438611,-64.776667,"gass84,iddatunl"
"18","Licania heteromorpha",1042700926,-9.233333,-64.33,"gass84,gdativ,iddatunl"
"19","Licania heteromorpha",1042698651,-9.438611,-64.78,"elmms,gass84,gdativ,iddatunl"
"20","Licania heteromorpha",1042701400,-9.443333,-64.8,"elmms,gass84,gdativ,iddatunl"
"21","Licania heteromorpha",1424456182,-9.443333,-64.796111,"cdround,gass84"
"22","Licania heteromorpha",1837387331,-3.664644,-61.254983,"gass84"
"23","Licania heteromorpha",1837387240,-3.650631,-61.251219,"gass84"
"24","Licania heteromorpha",1837387595,-3.003894,-61.265028,"gass84"
"25","Licania heteromorpha",1042712794,-5.380911,-61.02,"elmms,gass84,gdativ"
"26","Licania heteromorpha",1570684505,6.382572,-70.265703,"cdround"
"27","Licania heteromorpha",1042712762,-5.388764,-61.01,"elmms,gass84,gdativ"
"28","Licania heteromorpha",1089183624,-6.132317,-35.235036,"gass84,iddatunl"
"29","Licania heteromorpha",1097441969,-6.1322,-35.235,"gass84,iddatunl"
"30","Licania heteromorpha",1042686130,0.782321,-61.53,"elmms,gass84,gdativ,iddatunl"
"31","Licania heteromorpha",1837386386,-2.414386,-60.304183,"gass84"
"32","Licania heteromorpha",1837386324,-2.407867,-60.307983,"gass84"
"33","Licania heteromorpha",1837386572,-2.426214,-60.297528,"gass84"
"34","Licania heteromorpha",1042690983,1.804714,-61.02,"elmms,gass84,gdativ,iddatunl"
"35","Licania heteromorpha",1042692949,-9.256389,-64.39,"elmms,gass84,gdativ,iddatunl"
"36","Licania heteromorpha",1042692306,-3.477917,-62.66,"gass84,gdativ,iddatunl"
"37","Licania heteromorpha",1042692283,-3.450611,-62.75,"gass84,gdativ,iddatunl"
"38","Licania heteromorpha",1042692235,-3.520889,-62.62,"gass84,gdativ,iddatunl"
"39","Licania heteromorpha",1042693181,-9.646944,-65.09,"elmms,gass84,gdativ,iddatunl"
"40","Licania heteromorpha",1424442595,-9.646944,-65.094722,"cdround,gass84,rdatm"
"41","Licania heteromorpha",1094911118,-9.646944,-64.094722,"gass84"
"42","Licania heteromorpha",768775980,1.076278,-76.631444,"cdround,gass84"
