"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Peltogyne discolor",1638342357,-22.8925,-42.853333,"gass84,iddatunl"
"2","Peltogyne discolor",1423995184,-13.9475,-40.111111,"cdround,gass84"
"3","Peltogyne discolor",1438491471,-22.5753,-43.111,"gass84"
"4","Peltogyne discolor",1424157088,-22.964722,-43.186111,"cdround,gass84"
"5","Peltogyne discolor",1571562807,-22.43,-41.57,"gass84"
"6","Peltogyne discolor",1423993923,-22.716667,-41.95,"cdround,gass84"
"7","Peltogyne discolor",1571562810,-22.494,-42.044,"gass84"
"8","Peltogyne discolor",1424090420,-22.817778,-42.067778,"cdround,gass84"
"9","Peltogyne discolor",1423995021,-13.945,-40.109444,"cdround,gass84,rdatm"
"10","Peltogyne discolor",1077564571,-12.016667,-42.75,"gass84"
"11","Peltogyne discolor",1094173512,-12.0625,-37.694167,"gass84"
"12","Peltogyne discolor",1077564569,-12.0625,-41.65,"gass84"
"13","Peltogyne discolor",1097953959,-22.951842,-43.212076,""
"14","Peltogyne discolor",1228472518,-10.8339,-52.8731,"gass84"
"15","Peltogyne discolor",1095238589,-10.063055,-42.439166,"gass84"
