"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Miconia latecrenata",1440661558,-21.538889,-41.942222,"cdround,gass84,rdatm"
"2","Miconia latecrenata",1563894601,-20.563333,-40.705,"cdround,gass84"
"3","Miconia latecrenata",1570750410,-26.776667,-49.037778,"cdround,gass84"
"4","Miconia latecrenata",1585336895,-21.822778,-41.917222,"cdround,gass84"
"5","Miconia latecrenata",1585336916,-21.822778,-41.917222,"cdround,gass84"
"6","Miconia latecrenata",1585336838,-21.951944,-42.014722,"cdround,gass84"
"7","Miconia latecrenata",1585336835,-21.822778,-41.917222,"cdround,gass84"
"8","Miconia latecrenata",1587298470,-26.37,-48.87,"gass84"
"9","Miconia latecrenata",1587298507,-27.361389,-48.690278,"cdround,gass84"
"10","Miconia latecrenata",1423927492,-21.814722,-41.755833,"cdround,gass84"
"11","Miconia latecrenata",1423927469,-21.789167,-41.614444,"cdround,gass84"
"12","Miconia latecrenata",1503378953,-19.936667,-40.643333,"gass84"
"13","Miconia latecrenata",1438023146,-20.147778,-43.631389,"gass84"
"14","Miconia latecrenata",1563169172,-26.269333,-48.663833,"gass84"
"15","Miconia latecrenata",1077409159,-29.07,-49.86,"gass84"
"16","Miconia latecrenata",1311920195,-20.6889,-41.8453,"gass84,iddatunl"
"17","Miconia latecrenata",1135821421,-27.024722,-49.151944,"cdround,gass84"
"18","Miconia latecrenata",1135825375,-25.257435,-48.778568,"gass84"
"19","Miconia latecrenata",1316181425,-19.085,-43.578889,"gass84"
"20","Miconia latecrenata",1291012838,-20.128889,-43.379167,"gass84"
"21","Miconia latecrenata",1423898032,-22.509722,-42.275,"cdround,gass84"
"22","Miconia latecrenata",1086684238,-21.7872,-41.4744,"gass84,iddatunl"
"23","Miconia latecrenata",1090886858,-21.787222,-41.474444,"gass84,iddatunl"
"24","Miconia latecrenata",1077409177,-27,-48.87,"gass84"
"25","Miconia latecrenata",1423898042,-22.544722,-42.276111,"cdround,gass84,rdatm"
"26","Miconia latecrenata",1095359558,-29.380278,-49.975,"gass84"
"27","Miconia latecrenata",1303589060,-20.378611,-41.468611,"gass84,iddatunl"
"28","Miconia latecrenata",1316183501,-24.067778,-47.999722,"gass84"
"29","Miconia latecrenata",1303589117,-20.364167,-41.4725,"gass84,iddatunl"
"30","Miconia latecrenata",1587292106,-19.458578,-43.278739,"gass84"
"31","Miconia latecrenata",1086684651,-20.94,-41.543,"gass84,iddatunl"
"32","Miconia latecrenata",1098142743,-13.57631,-39.715,"gass84,iddatunl"
"33","Miconia latecrenata",1087701062,-13.578889,-39.711667,"gass84"
"34","Miconia latecrenata",1086683680,-13.589,-39.719,"gass84,iddatunl"
"35","Miconia latecrenata",1097730300,-13.58897,-39.71919,"gass84,iddatunl"
"36","Miconia latecrenata",1424502183,-13.588889,-39.719167,"cdround,gass84,iddatunl,rdatm"
"37","Miconia latecrenata",1143418184,-21.700556,-43.91,"gass84"
"38","Miconia latecrenata",1424502118,-13.566667,-39.7,"cdround,gass84,iddatunl"
"39","Miconia latecrenata",1087702001,-13.576111,-39.715,"gass84"
"40","Miconia latecrenata",1424502123,-13.583333,-39.716667,"cdround,gass84,iddatunl,rdatm"
"41","Miconia latecrenata",1086683735,-13.576,-39.715,"gass84,iddatunl"
"42","Miconia latecrenata",1455891360,-19.980002,-40.859994,"gass84"
"43","Miconia latecrenata",1423893365,-23.016389,-44.554444,"cdround,gass84"
"44","Miconia latecrenata",1090881227,-20.15282,-40.311452,"gass84"
"45","Miconia latecrenata",1077376464,-27.100556,-48.895611,"gass84"
"46","Miconia latecrenata",1135947799,-23.3441,-46.1907,"gass84,iddatunl,preswcd"
"47","Miconia latecrenata",1135947831,-23.3814,-46.3872,"gass84,iddatunl,preswcd"
"48","Miconia latecrenata",1135946018,-24.02021,-47.31605,"gass84"
"49","Miconia latecrenata",1424463159,-22.929722,-43.001389,"cdround,gass84"
"50","Miconia latecrenata",1275092402,-20.1911,-40.3289,"gass84"
"51","Miconia latecrenata",1087385834,-21.866667,-43.933333,"gass84"
"52","Miconia latecrenata",1424480223,-25.9875,-50.600556,"cdround,gass84,rdatm"
"53","Miconia latecrenata",1135946009,-24.10213,-47.50966,"gass84"
"54","Miconia latecrenata",1423897743,-22.536667,-42.305833,"cdround,gass84"
"55","Miconia latecrenata",1424441229,-22.53,-43.033611,"cdround,gass84,rdatm"
